Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,294,294,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,294,196,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,294,98,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,294,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,223,223,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,223,111,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,223,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,152,152,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,152,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,81,81,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,81,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,720,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,630,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,540,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,450,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,360,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,270,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,180,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,90,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,720,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,641,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,550,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,458,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,366,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,275,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,183,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,92,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,641,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,562,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,469,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,375,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,281,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,187,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,94,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,562,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,483,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,387,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,290,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,193,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,97,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,483,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,404,404,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,404,303,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,404,202,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,404,101,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,404,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,326,326,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,326,217,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,326,109,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,326,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,247,247,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,247,123,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,247,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,168,168,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,168,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,89,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,89,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,361,361,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,361,271,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,361,181,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,361,90,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,361,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,273,273,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,273,137,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,273,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,186,186,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,186,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,98,98,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,98,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
