Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,338,301,07-01,+34.9%,+5.00%,0.5250,46,✓ Yes,completed
2,338,319,07-01,+25.6%,+4.81%,0.5240,43,✓ Yes,completed
2,338,338,07-01,+18.2%,+3.72%,0.5186,63,✓ Yes,completed
2,355,174,07-01,+63.8%,-0.45%,0.4978,16,✓ Yes,completed
2,355,192,07-01,+47.2%,+1.40%,0.5070,18,✓ Yes,completed
2,355,210,07-01,+36.8%,+2.22%,0.5111,21,✓ Yes,completed
2,355,228,07-01,+34.2%,+2.75%,0.5137,21,✓ Yes,completed
2,355,246,07-01,+21.2%,+3.21%,0.5160,22,✓ Yes,completed
2,355,264,07-01,+19.7%,+3.31%,0.5166,22,✓ Yes,completed
2,355,283,07-01,+18.7%,+3.30%,0.5165,22,✓ Yes,completed
2,355,301,07-01,+17.2%,+3.42%,0.5171,22,✓ Yes,completed
2,355,319,07-01,+14.6%,+3.33%,0.5166,21,✓ Yes,completed
2,355,337,07-01,+11.2%,+2.04%,0.5102,23,✓ Yes,completed
2,355,355,07-01,+7.6%,+1.39%,0.5069,33,✓ Yes,completed
2,373,174,07-01,+25.2%,+0.79%,0.5039,5,✓ Yes,completed
2,373,192,07-01,+21.0%,+1.25%,0.5062,6,✓ Yes,completed
2,373,210,07-01,+12.4%,+1.33%,0.5066,7,✓ Yes,completed
2,373,228,07-01,+12.1%,+1.40%,0.5070,7,✓ Yes,completed
2,373,246,07-01,+7.8%,+0.93%,0.5047,8,✓ Yes,completed
2,373,264,07-01,+7.4%,+1.06%,0.5053,8,✓ Yes,completed
2,373,282,07-01,+7.0%,+1.17%,0.5059,8,✓ Yes,completed
2,373,301,07-01,+6.7%,+1.27%,0.5064,8,✓ Yes,completed
2,373,319,07-01,+6.4%,+1.33%,0.5067,8,✓ Yes,completed
2,373,337,07-01,+5.1%,+1.30%,0.5065,8,✓ Yes,completed
2,373,355,07-01,+4.1%,+1.19%,0.5059,8,✓ Yes,completed
2,373,373,07-01,+1.9%,+0.77%,0.5038,13,✓ Yes,completed
3,248,248,07-01,+200.0%,+12.33%,0.5617,153,✗ No,budget_exceeded
3,248,248,07-01,+200.0%,+12.33%,0.5617,153,✗ No,budget_exceeded
3,256,248,07-01,+200.0%,+7.45%,0.5372,133,✗ No,budget_exceeded
3,256,256,07-01,+200.0%,+2.30%,0.5115,159,✗ No,budget_exceeded
3,264,248,07-01,+200.0%,+3.39%,0.5169,127,✗ No,budget_exceeded
3,264,264,07-01,+135.1%,+7.20%,0.5360,141,✓ Yes,completed
3,272,248,07-01,+200.0%,+0.50%,0.5025,125,✗ No,budget_exceeded
3,272,260,07-01,+133.1%,+7.28%,0.5364,116,✓ Yes,completed
3,272,272,07-01,+117.3%,+7.64%,0.5382,133,✓ Yes,completed
3,280,248,07-01,+156.6%,+4.84%,0.5242,115,✓ Yes,completed
3,280,259,07-01,+129.4%,+7.11%,0.5355,110,✓ Yes,completed
3,280,270,07-01,+115.5%,+7.11%,0.5356,109,✓ Yes,completed
3,280,280,07-01,+89.2%,+8.43%,0.5421,132,✓ Yes,completed
3,288,248,07-01,+133.6%,+6.94%,0.5347,102,✓ Yes,completed
3,288,256,07-01,+123.4%,+7.39%,0.5370,100,✓ Yes,completed
3,288,264,07-01,+116.1%,+7.13%,0.5356,100,✓ Yes,completed
3,288,272,07-01,+103.3%,+7.32%,0.5366,103,✓ Yes,completed
3,288,280,07-01,+81.4%,+8.70%,0.5435,102,✓ Yes,completed
3,288,288,07-01,+76.2%,+7.70%,0.5385,121,✓ Yes,completed
3,296,248,07-01,+118.4%,+7.18%,0.5359,87,✓ Yes,completed
3,296,256,07-01,+115.2%,+6.61%,0.5330,90,✓ Yes,completed
3,296,264,07-01,+101.8%,+7.08%,0.5354,90,✓ Yes,completed
3,296,272,07-01,+81.5%,+8.62%,0.5431,85,✓ Yes,completed
3,296,280,07-01,+76.5%,+7.80%,0.5390,88,✓ Yes,completed
3,296,288,07-01,+73.1%,+7.00%,0.5350,92,✓ Yes,completed
3,296,296,07-01,+65.9%,+6.88%,0.5344,111,✓ Yes,completed
3,304,248,07-01,+112.9%,+5.86%,0.5293,82,✓ Yes,completed
3,304,256,07-01,+91.1%,+7.87%,0.5394,81,✓ Yes,completed
3,304,264,07-01,+81.4%,+8.29%,0.5415,78,✓ Yes,completed
3,304,272,07-01,+76.6%,+7.59%,0.5379,78,✓ Yes,completed
3,304,280,07-01,+72.5%,+6.79%,0.5339,82,✓ Yes,completed
3,304,288,07-01,+65.7%,+6.89%,0.5345,80,✓ Yes,completed
3,304,296,07-01,+59.5%,+6.64%,0.5332,81,✓ Yes,completed
3,304,304,07-01,+53.3%,+6.76%,0.5338,99,✓ Yes,completed
3,312,248,07-01,+79.0%,+7.46%,0.5373,68,✓ Yes,completed
3,312,256,07-01,+76.6%,+6.99%,0.5349,70,✓ Yes,completed
3,312,264,07-01,+73.5%,+6.48%,0.5324,72,✓ Yes,completed
3,312,272,07-01,+68.5%,+6.55%,0.5328,71,✓ Yes,completed
3,312,280,07-01,+63.7%,+6.44%,0.5322,70,✓ Yes,completed
3,312,288,07-01,+58.7%,+6.49%,0.5324,68,✓ Yes,completed
3,312,296,07-01,+52.8%,+6.85%,0.5342,65,✓ Yes,completed
3,312,304,07-01,+46.6%,+6.25%,0.5312,66,✓ Yes,completed
3,312,312,07-01,+41.1%,+5.99%,0.5299,82,✓ Yes,completed
3,320,248,07-01,+74.5%,+6.17%,0.5309,65,✓ Yes,completed
3,320,256,07-01,+72.2%,+5.79%,0.5289,67,✓ Yes,completed
3,320,264,07-01,+66.1%,+6.24%,0.5312,66,✓ Yes,completed
3,320,272,07-01,+63.1%,+6.02%,0.5301,66,✓ Yes,completed
3,320,280,07-01,+56.1%,+6.44%,0.5322,62,✓ Yes,completed
3,320,288,07-01,+52.8%,+6.71%,0.5336,60,✓ Yes,completed
3,320,296,07-01,+46.9%,+6.31%,0.5316,57,✓ Yes,completed
3,320,304,07-01,+41.4%,+6.10%,0.5305,55,✓ Yes,completed
3,320,312,07-01,+37.5%,+5.56%,0.5278,57,✓ Yes,completed
3,320,320,07-01,+33.7%,+5.17%,0.5258,68,✓ Yes,completed
4,268,268,07-01,+129.3%,+7.19%,0.5359,144,✓ Yes,completed
4,268,268,07-01,+129.3%,+7.19%,0.5359,144,✓ Yes,completed
4,272,268,07-01,+122.3%,+7.74%,0.5387,122,✓ Yes,completed
4,272,272,07-01,+118.2%,+7.80%,0.5390,134,✓ Yes,completed
4,275,268,07-01,+118.9%,+7.92%,0.5396,112,✓ Yes,completed
4,275,275,07-01,+114.3%,+6.78%,0.5339,137,✓ Yes,completed
4,279,268,07-01,+117.6%,+7.71%,0.5386,108,✓ Yes,completed
4,279,273,07-01,+114.2%,+6.83%,0.5341,115,✓ Yes,completed
4,279,279,07-01,+102.1%,+7.39%,0.5369,135,✓ Yes,completed
4,282,268,07-01,+116.1%,+7.22%,0.5361,106,✓ Yes,completed
4,282,273,07-01,+112.7%,+6.73%,0.5336,109,✓ Yes,completed
4,282,278,07-01,+90.9%,+8.49%,0.5424,114,✓ Yes,completed
4,282,282,07-01,+83.5%,+8.72%,0.5436,123,✓ Yes,completed
4,286,268,07-01,+115.1%,+7.05%,0.5352,104,✓ Yes,completed
4,286,272,07-01,+112.2%,+6.67%,0.5334,105,✓ Yes,completed
4,286,275,07-01,+91.0%,+8.51%,0.5426,105,✓ Yes,completed
4,286,279,07-01,+85.5%,+8.65%,0.5433,105,✓ Yes,completed
4,286,282,07-01,+81.5%,+8.73%,0.5436,107,✓ Yes,completed
4,286,286,07-01,+79.3%,+8.59%,0.5429,119,✓ Yes,completed
4,290,268,07-01,+113.0%,+6.68%,0.5334,102,✓ Yes,completed
4,290,272,07-01,+102.0%,+7.36%,0.5368,101,✓ Yes,completed
4,290,275,07-01,+85.5%,+8.62%,0.5431,99,✓ Yes,completed
4,290,279,07-01,+81.5%,+8.72%,0.5436,98,✓ Yes,completed
4,290,282,07-01,+78.8%,+8.50%,0.5425,98,✓ Yes,completed
4,290,286,07-01,+77.5%,+8.00%,0.5400,104,✓ Yes,completed
4,290,290,07-01,+75.3%,+7.49%,0.5374,114,✓ Yes,completed
4,293,268,07-01,+90.8%,+8.33%,0.5416,91,✓ Yes,completed
4,293,272,07-01,+85.2%,+8.56%,0.5428,88,✓ Yes,completed
4,293,275,07-01,+81.0%,+8.69%,0.5434,88,✓ Yes,completed
4,293,279,07-01,+78.6%,+8.45%,0.5422,88,✓ Yes,completed
4,293,282,07-01,+76.8%,+7.85%,0.5392,89,✓ Yes,completed
4,293,286,07-01,+75.7%,+7.57%,0.5378,91,✓ Yes,completed
4,293,290,07-01,+73.9%,+7.16%,0.5358,97,✓ Yes,completed
4,293,293,07-01,+72.0%,+6.72%,0.5336,111,✓ Yes,completed
4,297,268,07-01,+87.3%,+8.26%,0.5413,88,✓ Yes,completed
4,297,272,07-01,+81.9%,+8.70%,0.5435,84,✓ Yes,completed
4,297,275,07-01,+79.3%,+8.54%,0.5427,86,✓ Yes,completed
4,297,279,07-01,+77.5%,+7.96%,0.5398,87,✓ Yes,completed
4,297,282,07-01,+75.7%,+7.54%,0.5377,88,✓ Yes,completed
4,297,286,07-01,+74.6%,+7.46%,0.5373,89,✓ Yes,completed
4,297,290,07-01,+72.5%,+6.95%,0.5347,92,✓ Yes,completed
4,297,293,07-01,+68.9%,+6.97%,0.5348,99,✓ Yes,completed
4,297,297,07-01,+65.9%,+6.88%,0.5344,111,✓ Yes,completed
4,300,268,07-01,+81.8%,+8.56%,0.5428,81,✓ Yes,completed
4,300,272,07-01,+79.4%,+8.47%,0.5423,79,✓ Yes,completed
4,300,275,07-01,+77.7%,+7.96%,0.5398,83,✓ Yes,completed
4,300,279,07-01,+75.7%,+7.47%,0.5374,83,✓ Yes,completed
4,300,282,07-01,+74.1%,+7.19%,0.5360,84,✓ Yes,completed
4,300,286,07-01,+73.1%,+6.97%,0.5349,85,✓ Yes,completed
4,300,290,07-01,+68.8%,+6.96%,0.5348,86,✓ Yes,completed
4,300,293,07-01,+65.5%,+6.93%,0.5346,89,✓ Yes,completed
4,300,297,07-01,+63.6%,+6.65%,0.5332,95,✓ Yes,completed
4,300,300,07-01,+61.1%,+6.47%,0.5324,113,✓ Yes,completed
5,279,275,07-01,+112.4%,+6.71%,0.5335,124,✓ Yes,completed
5,279,279,07-01,+102.1%,+7.39%,0.5369,135,✓ Yes,completed
5,280,275,07-01,+103.9%,+7.48%,0.5374,117,✓ Yes,completed
5,280,277,07-01,+103.3%,+7.34%,0.5367,119,✓ Yes,completed
5,280,279,07-01,+91.1%,+8.53%,0.5426,119,✓ Yes,completed
5,280,280,07-01,+89.2%,+8.43%,0.5421,132,✓ Yes,completed
5,282,275,07-01,+103.4%,+7.33%,0.5367,116,✓ Yes,completed
5,282,277,07-01,+101.9%,+7.37%,0.5368,117,✓ Yes,completed
5,282,279,07-01,+90.6%,+8.44%,0.5422,117,✓ Yes,completed
5,282,280,07-01,+88.8%,+8.29%,0.5414,126,✓ Yes,completed
5,282,282,07-01,+87.1%,+8.41%,0.5421,128,✓ Yes,completed
5,284,275,07-01,+101.8%,+7.35%,0.5368,112,✓ Yes,completed
5,284,277,07-01,+94.6%,+8.13%,0.5407,110,✓ Yes,completed
5,284,278,07-01,+89.0%,+8.39%,0.5420,111,✓ Yes,completed
5,284,280,07-01,+85.4%,+8.63%,0.5431,117,✓ Yes,completed
5,284,282,07-01,+83.6%,+8.77%,0.5438,117,✓ Yes,completed
5,284,284,07-01,+81.9%,+8.77%,0.5438,122,✓ Yes,completed
5,285,275,07-01,+91.0%,+8.51%,0.5426,105,✓ Yes,completed
5,285,277,07-01,+89.4%,+8.55%,0.5428,104,✓ Yes,completed
5,285,278,07-01,+85.5%,+8.65%,0.5433,105,✓ Yes,completed
5,285,280,07-01,+83.2%,+8.71%,0.5436,109,✓ Yes,completed
5,285,282,07-01,+82.6%,+8.75%,0.5438,108,✓ Yes,completed
5,285,284,07-01,+80.8%,+8.74%,0.5437,108,✓ Yes,completed
5,285,285,07-01,+79.3%,+8.59%,0.5429,119,✓ Yes,completed
5,287,275,07-01,+89.5%,+8.55%,0.5427,102,✓ Yes,completed
5,287,277,07-01,+88.9%,+8.37%,0.5418,102,✓ Yes,completed
5,287,278,07-01,+83.7%,+8.81%,0.5441,102,✓ Yes,completed
5,287,280,07-01,+82.5%,+8.76%,0.5438,105,✓ Yes,completed
5,287,282,07-01,+81.7%,+8.78%,0.5439,104,✓ Yes,completed
5,287,283,07-01,+79.9%,+8.77%,0.5438,103,✓ Yes,completed
5,287,285,07-01,+78.9%,+8.51%,0.5425,110,✓ Yes,completed
5,287,287,07-01,+78.2%,+8.31%,0.5416,120,✓ Yes,completed
5,288,275,07-01,+88.9%,+8.35%,0.5418,101,✓ Yes,completed
5,288,277,07-01,+87.2%,+8.45%,0.5423,100,✓ Yes,completed
5,288,278,07-01,+82.9%,+8.75%,0.5437,100,✓ Yes,completed
5,288,280,07-01,+81.4%,+8.70%,0.5435,102,✓ Yes,completed
5,288,282,07-01,+80.8%,+8.75%,0.5437,101,✓ Yes,completed
5,288,283,07-01,+79.3%,+8.63%,0.5432,101,✓ Yes,completed
5,288,285,07-01,+78.3%,+8.38%,0.5419,108,✓ Yes,completed
5,288,287,07-01,+77.5%,+7.99%,0.5399,113,✓ Yes,completed
5,288,288,07-01,+76.2%,+7.70%,0.5385,121,✓ Yes,completed
5,290,275,07-01,+83.8%,+8.77%,0.5439,97,✓ Yes,completed
5,290,277,07-01,+83.3%,+8.69%,0.5435,97,✓ Yes,completed
5,290,278,07-01,+80.8%,+8.73%,0.5437,95,✓ Yes,completed
5,290,280,07-01,+79.2%,+8.61%,0.5430,96,✓ Yes,completed
5,290,282,07-01,+78.9%,+8.53%,0.5427,96,✓ Yes,completed
5,290,283,07-01,+77.9%,+8.20%,0.5410,97,✓ Yes,completed
5,290,285,07-01,+77.1%,+7.87%,0.5394,99,✓ Yes,completed
5,290,287,07-01,+76.4%,+7.81%,0.5391,101,✓ Yes,completed
5,290,288,07-01,+75.3%,+7.52%,0.5376,103,✓ Yes,completed
5,290,290,07-01,+74.5%,+7.41%,0.5370,110,✓ Yes,completed
5,292,275,07-01,+83.5%,+8.70%,0.5435,97,✓ Yes,completed
5,292,277,07-01,+82.8%,+8.71%,0.5436,96,✓ Yes,completed
5,292,278,07-01,+80.0%,+8.77%,0.5438,94,✓ Yes,completed
5,292,280,07-01,+78.9%,+8.52%,0.5426,96,✓ Yes,completed
5,292,282,07-01,+78.6%,+8.46%,0.5423,96,✓ Yes,completed
5,292,283,07-01,+77.6%,+8.05%,0.5403,97,✓ Yes,completed
5,292,285,07-01,+76.8%,+7.84%,0.5392,98,✓ Yes,completed
5,292,287,07-01,+76.1%,+7.68%,0.5384,100,✓ Yes,completed
5,292,288,07-01,+75.0%,+7.50%,0.5375,102,✓ Yes,completed
5,292,290,07-01,+74.6%,+7.46%,0.5373,107,✓ Yes,completed
5,292,292,07-01,+73.7%,+7.08%,0.5354,115,✓ Yes,completed
5,293,275,07-01,+81.0%,+8.69%,0.5434,88,✓ Yes,completed
5,293,277,07-01,+80.0%,+8.76%,0.5438,87,✓ Yes,completed
