Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
5,391,381,01-01,+130.2%,+8.80%,0.5440,71,✓ Yes,completed
4,392,381,01-01,+130.2%,+8.80%,0.5440,71,✓ Yes,completed
5,388,386,01-01,+127.4%,+8.80%,0.5440,92,✓ Yes,completed
4,410,377,01-01,+111.4%,+8.80%,0.5440,40,✓ Yes,completed
5,386,384,01-01,+129.9%,+8.80%,0.5440,88,✓ Yes,completed
3,402,378,01-01,+126.5%,+8.78%,0.5439,58,✓ Yes,completed
4,406,369,01-01,+123.0%,+8.77%,0.5439,42,✓ Yes,completed
4,399,377,01-01,+129.2%,+8.77%,0.5439,61,✓ Yes,completed
4,410,399,01-01,+96.0%,+8.77%,0.5438,53,✓ Yes,completed
5,386,386,01-01,+127.9%,+8.76%,0.5438,101,✓ Yes,completed
4,395,377,01-01,+130.6%,+8.76%,0.5438,63,✓ Yes,completed
4,406,403,01-01,+95.4%,+8.75%,0.5438,59,✓ Yes,completed
4,410,373,01-01,+114.4%,+8.73%,0.5437,38,✓ Yes,completed
3,386,386,01-01,+129.9%,+8.73%,0.5436,115,✓ Yes,completed
3,418,370,01-01,+108.9%,+8.68%,0.5434,28,✓ Yes,completed
4,403,373,01-01,+129.3%,+8.68%,0.5434,55,✓ Yes,completed
3,394,378,01-01,+132.4%,+8.66%,0.5433,66,✓ Yes,completed
4,410,402,01-01,+93.9%,+8.63%,0.5431,55,✓ Yes,completed
3,410,402,01-01,+94.4%,+8.62%,0.5431,55,✓ Yes,completed
3,426,370,01-01,+99.4%,+8.60%,0.5430,19,✓ Yes,completed
5,388,383,01-01,+133.6%,+8.58%,0.5429,84,✓ Yes,completed
5,389,381,01-01,+134.0%,+8.56%,0.5428,77,✓ Yes,completed
4,406,406,01-01,+92.7%,+8.54%,0.5427,73,✓ Yes,completed
5,385,385,01-01,+133.9%,+8.49%,0.5425,118,✓ Yes,completed
4,385,385,01-01,+133.9%,+8.49%,0.5425,118,✓ Yes,completed
3,426,362,01-01,+104.0%,+8.49%,0.5424,16,✓ Yes,completed
3,418,394,01-01,+92.7%,+8.47%,0.5424,41,✓ Yes,completed
4,410,406,01-01,+91.0%,+8.46%,0.5423,60,✓ Yes,completed
5,386,383,01-01,+135.4%,+8.45%,0.5423,89,✓ Yes,completed
4,388,381,01-01,+135.8%,+8.45%,0.5422,79,✓ Yes,completed
3,426,354,01-01,+105.3%,+8.42%,0.5421,15,✓ Yes,completed
2,416,363,01-01,+114.0%,+8.42%,0.5421,25,✓ Yes,completed
2,416,399,01-01,+90.5%,+8.39%,0.5420,43,✓ Yes,completed
3,426,378,01-01,+95.7%,+8.39%,0.5420,21,✓ Yes,completed
3,418,362,01-01,+113.8%,+8.37%,0.5419,25,✓ Yes,completed
4,403,369,01-01,+133.9%,+8.36%,0.5418,53,✓ Yes,completed
4,399,373,01-01,+135.9%,+8.34%,0.5417,60,✓ Yes,completed
3,418,354,01-01,+116.2%,+8.33%,0.5416,24,✓ Yes,completed
3,410,362,01-01,+128.4%,+8.32%,0.5416,37,✓ Yes,completed
4,392,377,01-01,+137.4%,+8.30%,0.5415,72,✓ Yes,completed
1,429,347,01-01,+108.4%,+8.25%,0.5413,10,✓ Yes,completed
3,402,370,01-01,+135.8%,+8.25%,0.5413,55,✓ Yes,completed
5,386,381,01-01,+139.8%,+8.24%,0.5412,86,✓ Yes,completed
5,388,381,01-01,+139.0%,+8.22%,0.5411,82,✓ Yes,completed
2,434,345,01-01,+105.7%,+8.20%,0.5410,8,✓ Yes,completed
4,388,377,01-01,+141.5%,+8.20%,0.5410,79,✓ Yes,completed
4,410,410,01-01,+88.9%,+8.20%,0.5410,74,✓ Yes,completed
3,410,410,01-01,+88.9%,+8.20%,0.5410,74,✓ Yes,completed
5,385,383,01-01,+139.1%,+8.19%,0.5409,98,✓ Yes,completed
3,418,402,01-01,+88.5%,+8.17%,0.5409,43,✓ Yes,completed
3,426,386,01-01,+90.5%,+8.17%,0.5408,25,✓ Yes,completed
4,395,373,01-01,+139.4%,+8.17%,0.5408,63,✓ Yes,completed
5,385,381,01-01,+142.4%,+8.16%,0.5408,93,✓ Yes,completed
4,385,381,01-01,+142.4%,+8.16%,0.5408,93,✓ Yes,completed
3,426,418,01-01,+71.5%,+8.11%,0.5405,38,✓ Yes,completed
4,392,373,01-01,+143.1%,+8.08%,0.5404,71,✓ Yes,completed
4,385,377,01-01,+145.0%,+8.05%,0.5403,92,✓ Yes,completed
3,426,402,01-01,+82.2%,+8.03%,0.5401,30,✓ Yes,completed
3,418,410,01-01,+81.7%,+8.03%,0.5401,51,✓ Yes,completed
4,399,369,01-01,+142.3%,+8.02%,0.5401,60,✓ Yes,completed
4,381,381,01-01,+145.1%,+8.00%,0.5400,121,✓ Yes,completed
3,426,394,01-01,+84.4%,+8.00%,0.5400,29,✓ Yes,completed
3,426,410,01-01,+76.5%,+7.99%,0.5399,35,✓ Yes,completed
3,418,418,01-01,+76.2%,+7.98%,0.5399,61,✓ Yes,completed
4,388,373,01-01,+146.2%,+7.97%,0.5399,78,✓ Yes,completed
3,426,426,01-01,+67.9%,+7.97%,0.5398,56,✓ Yes,completed
4,395,369,01-01,+144.2%,+7.96%,0.5398,63,✓ Yes,completed
2,434,363,01-01,+95.3%,+7.93%,0.5396,11,✓ Yes,completed
2,434,416,01-01,+67.4%,+7.91%,0.5395,30,✓ Yes,completed
2,416,416,01-01,+78.3%,+7.91%,0.5395,65,✓ Yes,completed
2,434,399,01-01,+75.2%,+7.90%,0.5395,21,✓ Yes,completed
3,394,370,01-01,+146.3%,+7.89%,0.5394,66,✓ Yes,completed
3,386,375,01-01,+148.4%,+7.87%,0.5393,90,✓ Yes,completed
2,381,381,01-01,+147.7%,+7.86%,0.5393,121,✓ Yes,completed
4,381,377,01-01,+149.5%,+7.81%,0.5391,102,✓ Yes,completed
4,392,369,01-01,+148.1%,+7.81%,0.5390,70,✓ Yes,completed
1,429,388,01-01,+85.9%,+7.74%,0.5387,25,✓ Yes,completed
1,429,429,01-01,+63.3%,+7.73%,0.5386,66,✓ Yes,completed
4,381,373,01-01,+154.8%,+7.72%,0.5386,98,✓ Yes,completed
2,416,345,01-01,+129.8%,+7.72%,0.5386,20,✓ Yes,completed
4,385,373,01-01,+151.5%,+7.69%,0.5385,92,✓ Yes,completed
2,434,327,01-01,+115.6%,+7.69%,0.5385,7,✓ Yes,completed
4,385,369,01-01,+156.9%,+7.68%,0.5384,88,✓ Yes,completed
4,388,369,01-01,+151.6%,+7.65%,0.5382,77,✓ Yes,completed
4,377,377,01-01,+153.6%,+7.63%,0.5382,129,✓ Yes,completed
3,378,378,01-01,+153.6%,+7.63%,0.5382,129,✓ Yes,completed
2,452,310,01-01,+98.1%,+7.60%,0.5380,2,✓ Yes,completed
2,452,381,01-01,+70.4%,+7.59%,0.5379,8,✓ Yes,completed
2,434,381,01-01,+86.5%,+7.57%,0.5378,17,✓ Yes,completed
1,469,304,01-01,+104.6%,+7.57%,0.5378,1,✓ Yes,completed
2,452,345,01-01,+90.9%,+7.52%,0.5376,2,✓ Yes,completed
2,452,399,01-01,+62.9%,+7.51%,0.5375,12,✓ Yes,completed
2,452,327,01-01,+96.2%,+7.50%,0.5375,2,✓ Yes,completed
3,394,362,01-01,+158.2%,+7.47%,0.5374,61,✓ Yes,completed
4,381,369,01-01,+161.9%,+7.46%,0.5373,95,✓ Yes,completed
2,399,363,01-01,+154.6%,+7.45%,0.5373,58,✓ Yes,completed
3,402,362,01-01,+150.3%,+7.39%,0.5370,54,✓ Yes,completed
3,410,354,01-01,+142.3%,+7.31%,0.5365,35,✓ Yes,completed
2,452,363,01-01,+83.1%,+7.29%,0.5365,4,✓ Yes,completed
2,434,434,01-01,+58.1%,+7.29%,0.5364,64,✓ Yes,completed
0,449,359,01-01,+85.1%,+7.26%,0.5363,4,✓ Yes,completed
4,377,369,01-01,+169.0%,+7.19%,0.5359,103,✓ Yes,completed
3,386,364,01-01,+167.3%,+7.18%,0.5359,84,✓ Yes,completed
1,469,346,01-01,+81.5%,+7.14%,0.5357,2,✓ Yes,completed
2,452,416,01-01,+56.9%,+7.14%,0.5357,18,✓ Yes,completed
2,470,363,01-01,+68.9%,+7.04%,0.5352,3,✓ Yes,completed
1,469,387,01-01,+61.4%,+7.03%,0.5352,7,✓ Yes,completed
2,470,345,01-01,+75.1%,+6.85%,0.5342,2,✓ Yes,completed
2,452,434,01-01,+48.0%,+6.61%,0.5331,30,✓ Yes,completed
3,402,354,01-01,+166.5%,+6.57%,0.5329,50,✓ Yes,completed
2,470,381,01-01,+57.1%,+6.56%,0.5328,6,✓ Yes,completed
1,508,304,01-01,+96.9%,+6.52%,0.5326,1,✓ Yes,completed
2,470,327,01-01,+80.4%,+6.30%,0.5315,2,✓ Yes,completed
2,470,310,01-01,+82.3%,+6.28%,0.5314,2,✓ Yes,completed
2,416,327,01-01,+153.1%,+6.15%,0.5308,15,✓ Yes,completed
2,470,399,01-01,+46.0%,+5.90%,0.5295,6,✓ Yes,completed
2,470,416,01-01,+43.0%,+5.62%,0.5281,8,✓ Yes,completed
3,378,366,01-01,+193.0%,+5.53%,0.5276,98,✓ Yes,completed
0,449,449,01-01,+40.7%,+5.52%,0.5276,57,✓ Yes,completed
2,434,310,01-01,+145.1%,+5.51%,0.5275,7,✓ Yes,completed
1,508,345,01-01,+53.5%,+5.18%,0.5259,2,✓ Yes,completed
2,452,452,01-01,+37.0%,+5.01%,0.5250,51,✓ Yes,completed
1,469,428,01-01,+38.2%,+5.00%,0.5250,16,✓ Yes,completed
2,470,434,01-01,+33.3%,+4.24%,0.5212,16,✓ Yes,completed
0,449,269,01-01,+143.5%,+3.94%,0.5197,1,✓ Yes,completed
2,470,452,01-01,+26.5%,+3.52%,0.5176,21,✓ Yes,completed
1,469,469,01-01,+20.0%,+3.07%,0.5153,32,✓ Yes,completed
2,470,470,01-01,+19.4%,+2.98%,0.5149,29,✓ Yes,completed
1,508,386,01-01,+26.8%,+2.37%,0.5119,4,✓ Yes,completed
1,508,426,01-01,+13.4%,+1.62%,0.5081,5,✓ Yes,completed
1,508,467,01-01,+3.4%,+0.44%,0.5022,5,✓ Yes,completed
1,508,508,01-01,+1.6%,+0.24%,0.5012,7,✓ Yes,completed
1,627,627,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,590,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,552,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,515,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,478,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,441,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,404,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,367,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,330,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,293,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,256,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,218,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,627,181,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,587,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,547,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,506,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,465,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,425,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,384,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,344,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,303,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,263,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,222,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,587,181,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,548,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,507,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,466,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,426,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,385,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,344,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,303,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,263,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,222,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,548,181,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
