Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,320,266,07-01,+153.2%,+21.92%,0.6096,628,✓ Yes,completed
2,320,284,07-01,+142.4%,+21.65%,0.6082,630,✓ Yes,completed
2,320,302,07-01,+136.0%,+20.79%,0.6040,651,✓ Yes,completed
2,320,320,07-01,+128.7%,+19.66%,0.5983,752,✓ Yes,completed
2,338,213,07-01,+200.0%,+18.95%,0.5948,466,✗ No,budget_exceeded
2,338,231,07-01,+159.5%,+21.17%,0.6059,493,✓ Yes,completed
2,338,249,07-01,+152.0%,+21.16%,0.6058,509,✓ Yes,completed
2,338,266,07-01,+140.6%,+20.96%,0.6048,530,✓ Yes,completed
2,338,284,07-01,+134.6%,+20.18%,0.6009,551,✓ Yes,completed
2,338,302,07-01,+128.5%,+19.51%,0.5975,567,✓ Yes,completed
2,338,320,07-01,+118.3%,+19.21%,0.5961,576,✓ Yes,completed
2,338,338,07-01,+99.6%,+20.27%,0.6013,636,✓ Yes,completed
2,355,213,07-01,+162.1%,+19.60%,0.5980,404,✓ Yes,completed
2,355,231,07-01,+147.5%,+19.71%,0.5985,424,✓ Yes,completed
2,355,249,07-01,+139.3%,+19.98%,0.5999,432,✓ Yes,completed
2,355,266,07-01,+133.0%,+19.15%,0.5957,473,✓ Yes,completed
2,355,284,07-01,+125.4%,+18.83%,0.5942,480,✓ Yes,completed
2,355,302,07-01,+107.5%,+19.85%,0.5992,448,✓ Yes,completed
2,355,320,07-01,+98.2%,+19.98%,0.5999,465,✓ Yes,completed
2,355,338,07-01,+88.5%,+20.57%,0.6028,469,✓ Yes,completed
2,355,355,07-01,+81.9%,+19.69%,0.5985,598,✓ Yes,completed
2,373,213,07-01,+151.2%,+18.59%,0.5929,353,✓ Yes,completed
2,373,231,07-01,+137.3%,+18.67%,0.5933,359,✓ Yes,completed
2,373,249,07-01,+133.3%,+18.34%,0.5917,390,✓ Yes,completed
2,373,266,07-01,+123.2%,+18.01%,0.5900,410,✓ Yes,completed
2,373,284,07-01,+102.7%,+19.61%,0.5980,397,✓ Yes,completed
2,373,302,07-01,+96.0%,+19.69%,0.5984,400,✓ Yes,completed
2,373,320,07-01,+87.4%,+20.15%,0.6008,405,✓ Yes,completed
2,373,338,07-01,+81.7%,+19.49%,0.5975,415,✓ Yes,completed
2,373,355,07-01,+77.1%,+18.67%,0.5933,431,✓ Yes,completed
2,373,373,07-01,+71.1%,+17.88%,0.5894,504,✓ Yes,completed
3,248,248,07-01,+200.0%,+33.94%,0.6697,872,✗ No,budget_exceeded
3,248,248,07-01,+200.0%,+33.94%,0.6697,872,✗ No,budget_exceeded
3,256,248,07-01,+200.0%,+32.39%,0.6620,802,✗ No,budget_exceeded
3,256,256,07-01,+200.0%,+29.89%,0.6494,935,✗ No,budget_exceeded
3,264,248,07-01,+200.0%,+30.17%,0.6508,764,✗ No,budget_exceeded
3,264,264,07-01,+200.0%,+25.30%,0.6265,940,✗ No,budget_exceeded
3,272,248,07-01,+200.0%,+28.20%,0.6410,736,✗ No,budget_exceeded
3,272,260,07-01,+200.0%,+24.42%,0.6221,810,✗ No,budget_exceeded
3,272,272,07-01,+196.1%,+20.75%,0.6038,1013,✓ Yes,completed
3,280,248,07-01,+200.0%,+26.22%,0.6311,707,✗ No,budget_exceeded
3,280,259,07-01,+200.0%,+22.97%,0.6148,776,✗ No,budget_exceeded
3,280,270,07-01,+186.7%,+21.68%,0.6084,833,✓ Yes,completed
3,280,280,07-01,+167.6%,+22.95%,0.6148,933,✓ Yes,completed
3,288,248,07-01,+200.0%,+23.68%,0.6184,694,✗ No,budget_exceeded
3,288,256,07-01,+200.0%,+21.30%,0.6065,745,✗ No,budget_exceeded
3,288,264,07-01,+182.9%,+22.00%,0.6100,765,✓ Yes,completed
3,288,272,07-01,+167.9%,+22.95%,0.6148,782,✓ Yes,completed
3,288,280,07-01,+162.1%,+22.69%,0.6135,797,✓ Yes,completed
3,288,288,07-01,+157.9%,+22.45%,0.6122,888,✓ Yes,completed
3,296,248,07-01,+200.0%,+20.34%,0.6017,684,✗ No,budget_exceeded
3,296,256,07-01,+183.1%,+21.85%,0.6093,703,✓ Yes,completed
3,296,264,07-01,+168.8%,+22.85%,0.6143,718,✓ Yes,completed
3,296,272,07-01,+162.2%,+22.67%,0.6133,738,✓ Yes,completed
3,296,280,07-01,+157.7%,+22.39%,0.6120,744,✓ Yes,completed
3,296,288,07-01,+153.1%,+22.31%,0.6115,734,✓ Yes,completed
3,296,296,07-01,+148.8%,+21.96%,0.6098,809,✓ Yes,completed
3,304,248,07-01,+183.0%,+21.65%,0.6082,630,✓ Yes,completed
3,304,256,07-01,+176.0%,+21.95%,0.6097,661,✓ Yes,completed
3,304,264,07-01,+165.7%,+22.35%,0.6117,682,✓ Yes,completed
3,304,272,07-01,+158.0%,+22.36%,0.6118,696,✓ Yes,completed
3,304,280,07-01,+152.9%,+22.23%,0.6112,701,✓ Yes,completed
3,304,288,07-01,+149.0%,+22.04%,0.6102,691,✓ Yes,completed
3,304,296,07-01,+145.0%,+21.76%,0.6088,696,✓ Yes,completed
3,304,304,07-01,+140.1%,+21.58%,0.6079,798,✓ Yes,completed
3,312,248,07-01,+168.9%,+22.40%,0.6120,605,✓ Yes,completed
3,312,256,07-01,+165.9%,+22.13%,0.6107,637,✓ Yes,completed
3,312,264,07-01,+158.6%,+22.32%,0.6116,653,✓ Yes,completed
3,312,272,07-01,+152.9%,+22.08%,0.6104,664,✓ Yes,completed
3,312,280,07-01,+148.6%,+21.80%,0.6090,669,✓ Yes,completed
3,312,288,07-01,+145.4%,+21.71%,0.6085,662,✓ Yes,completed
3,312,296,07-01,+140.6%,+21.65%,0.6082,653,✓ Yes,completed
3,312,304,07-01,+137.1%,+21.13%,0.6057,694,✓ Yes,completed
3,312,312,07-01,+134.1%,+20.39%,0.6019,818,✓ Yes,completed
3,320,248,07-01,+165.6%,+21.83%,0.6091,582,✓ Yes,completed
3,320,256,07-01,+158.9%,+22.09%,0.6105,604,✓ Yes,completed
3,320,264,07-01,+154.5%,+21.85%,0.6092,624,✓ Yes,completed
3,320,272,07-01,+148.5%,+21.58%,0.6079,629,✓ Yes,completed
3,320,280,07-01,+143.5%,+21.59%,0.6079,632,✓ Yes,completed
3,320,288,07-01,+140.6%,+21.54%,0.6077,623,✓ Yes,completed
3,320,296,07-01,+137.4%,+21.16%,0.6058,623,✓ Yes,completed
3,320,304,07-01,+134.6%,+20.52%,0.6026,660,✓ Yes,completed
3,320,312,07-01,+131.5%,+19.98%,0.5999,689,✓ Yes,completed
3,320,320,07-01,+128.1%,+19.53%,0.5976,752,✓ Yes,completed
4,264,264,07-01,+200.0%,+25.82%,0.6291,958,✗ No,budget_exceeded
4,264,264,07-01,+200.0%,+25.82%,0.6291,958,✗ No,budget_exceeded
4,268,264,07-01,+200.0%,+24.78%,0.6239,846,✗ No,budget_exceeded
4,268,268,07-01,+200.0%,+23.53%,0.6177,970,✗ No,budget_exceeded
4,271,264,07-01,+200.0%,+23.44%,0.6172,828,✗ No,budget_exceeded
4,271,271,07-01,+199.4%,+20.50%,0.6025,999,✓ Yes,completed
4,275,264,07-01,+200.0%,+22.73%,0.6137,815,✗ No,budget_exceeded
4,275,269,07-01,+199.2%,+20.48%,0.6024,888,✓ Yes,completed
4,275,275,07-01,+183.1%,+22.08%,0.6104,1004,✓ Yes,completed
4,278,264,07-01,+200.0%,+21.77%,0.6089,811,✗ No,budget_exceeded
4,278,269,07-01,+193.7%,+21.02%,0.6051,841,✓ Yes,completed
4,278,274,07-01,+181.2%,+22.08%,0.6104,855,✓ Yes,completed
4,278,278,07-01,+174.7%,+22.41%,0.6120,970,✓ Yes,completed
4,282,264,07-01,+200.0%,+20.57%,0.6028,807,✗ No,budget_exceeded
4,282,268,07-01,+187.4%,+21.65%,0.6083,814,✓ Yes,completed
4,282,271,07-01,+180.0%,+22.12%,0.6106,831,✓ Yes,completed
4,282,275,07-01,+176.3%,+22.30%,0.6115,831,✓ Yes,completed
4,282,278,07-01,+168.4%,+23.01%,0.6150,844,✓ Yes,completed
4,282,282,07-01,+167.1%,+22.82%,0.6141,915,✓ Yes,completed
4,286,264,07-01,+195.4%,+20.76%,0.6038,777,✓ Yes,completed
4,286,268,07-01,+181.5%,+22.02%,0.6101,792,✓ Yes,completed
4,286,271,07-01,+176.0%,+22.28%,0.6114,806,✓ Yes,completed
4,286,275,07-01,+168.4%,+23.00%,0.6150,799,✓ Yes,completed
4,286,278,07-01,+166.8%,+22.72%,0.6136,811,✓ Yes,completed
4,286,282,07-01,+165.5%,+22.58%,0.6129,824,✓ Yes,completed
4,286,286,07-01,+160.6%,+22.73%,0.6136,885,✓ Yes,completed
4,289,264,07-01,+182.8%,+21.95%,0.6097,754,✓ Yes,completed
4,289,268,07-01,+176.5%,+22.25%,0.6112,769,✓ Yes,completed
4,289,271,07-01,+167.8%,+22.93%,0.6147,775,✓ Yes,completed
4,289,275,07-01,+166.8%,+22.69%,0.6135,779,✓ Yes,completed
4,289,278,07-01,+162.3%,+22.80%,0.6140,781,✓ Yes,completed
4,289,282,07-01,+160.1%,+22.77%,0.6138,782,✓ Yes,completed
4,289,286,07-01,+158.5%,+22.66%,0.6133,787,✓ Yes,completed
4,289,289,07-01,+157.3%,+22.32%,0.6116,856,✓ Yes,completed
4,293,264,07-01,+179.4%,+21.99%,0.6100,740,✓ Yes,completed
4,293,268,07-01,+168.9%,+22.92%,0.6146,743,✓ Yes,completed
4,293,271,07-01,+166.7%,+22.64%,0.6132,758,✓ Yes,completed
4,293,275,07-01,+165.5%,+22.54%,0.6127,762,✓ Yes,completed
4,293,278,07-01,+160.4%,+22.75%,0.6137,756,✓ Yes,completed
4,293,282,07-01,+158.9%,+22.69%,0.6135,760,✓ Yes,completed
4,293,286,07-01,+157.9%,+22.45%,0.6123,767,✓ Yes,completed
4,293,289,07-01,+155.6%,+22.35%,0.6118,782,✓ Yes,completed
4,293,293,07-01,+153.1%,+22.30%,0.6115,848,✓ Yes,completed
4,296,264,07-01,+170.9%,+22.64%,0.6132,720,✓ Yes,completed
4,296,268,07-01,+167.1%,+22.71%,0.6135,722,✓ Yes,completed
4,296,271,07-01,+162.4%,+22.76%,0.6138,738,✓ Yes,completed
4,296,275,07-01,+160.2%,+22.71%,0.6136,737,✓ Yes,completed
4,296,278,07-01,+158.4%,+22.60%,0.6130,737,✓ Yes,completed
4,296,282,07-01,+157.5%,+22.37%,0.6118,744,✓ Yes,completed
4,296,286,07-01,+155.4%,+22.33%,0.6116,737,✓ Yes,completed
4,296,289,07-01,+152.7%,+22.28%,0.6114,739,✓ Yes,completed
4,296,293,07-01,+150.5%,+22.24%,0.6112,740,✓ Yes,completed
4,296,296,07-01,+148.8%,+21.96%,0.6098,809,✓ Yes,completed
5,275,271,07-01,+195.0%,+20.86%,0.6043,896,✓ Yes,completed
5,275,275,07-01,+183.1%,+22.08%,0.6104,1004,✓ Yes,completed
5,276,271,07-01,+187.0%,+21.69%,0.6085,869,✓ Yes,completed
5,276,273,07-01,+183.1%,+22.11%,0.6106,871,✓ Yes,completed
5,276,275,07-01,+181.6%,+22.06%,0.6103,883,✓ Yes,completed
5,276,276,07-01,+179.7%,+22.09%,0.6104,959,✓ Yes,completed
5,278,271,07-01,+186.7%,+21.69%,0.6084,858,✓ Yes,completed
5,278,273,07-01,+182.9%,+22.08%,0.6104,860,✓ Yes,completed
5,278,275,07-01,+180.2%,+22.17%,0.6108,864,✓ Yes,completed
5,278,276,07-01,+178.8%,+22.16%,0.6108,889,✓ Yes,completed
5,278,278,07-01,+176.8%,+22.28%,0.6114,939,✓ Yes,completed
5,280,271,07-01,+181.8%,+22.09%,0.6104,840,✓ Yes,completed
5,280,273,07-01,+180.2%,+22.17%,0.6108,834,✓ Yes,completed
5,280,274,07-01,+178.9%,+22.16%,0.6108,839,✓ Yes,completed
5,280,276,07-01,+176.3%,+22.30%,0.6115,851,✓ Yes,completed
5,280,278,07-01,+175.0%,+22.41%,0.6120,867,✓ Yes,completed
5,280,280,07-01,+168.7%,+22.98%,0.6149,925,✓ Yes,completed
5,281,271,07-01,+180.0%,+22.12%,0.6106,831,✓ Yes,completed
5,281,273,07-01,+179.4%,+22.11%,0.6105,830,✓ Yes,completed
5,281,274,07-01,+176.3%,+22.30%,0.6115,831,✓ Yes,completed
5,281,276,07-01,+171.0%,+22.81%,0.6141,832,✓ Yes,completed
5,281,278,07-01,+168.9%,+23.00%,0.6150,838,✓ Yes,completed
5,281,280,07-01,+167.8%,+22.97%,0.6149,849,✓ Yes,completed
5,281,281,07-01,+167.1%,+22.82%,0.6141,915,✓ Yes,completed
5,283,271,07-01,+179.4%,+22.10%,0.6105,824,✓ Yes,completed
5,283,273,07-01,+178.6%,+22.12%,0.6106,823,✓ Yes,completed
5,283,274,07-01,+174.6%,+22.44%,0.6122,821,✓ Yes,completed
5,283,276,07-01,+168.9%,+23.00%,0.6150,818,✓ Yes,completed
5,283,278,07-01,+168.3%,+23.00%,0.6150,826,✓ Yes,completed
5,283,279,07-01,+167.3%,+22.92%,0.6146,835,✓ Yes,completed
5,283,281,07-01,+166.8%,+22.71%,0.6135,866,✓ Yes,completed
5,283,283,07-01,+166.4%,+22.58%,0.6129,917,✓ Yes,completed
5,284,271,07-01,+176.4%,+22.30%,0.6115,811,✓ Yes,completed
5,284,273,07-01,+175.1%,+22.40%,0.6120,808,✓ Yes,completed
5,284,274,07-01,+168.9%,+22.99%,0.6150,805,✓ Yes,completed
5,284,276,07-01,+167.8%,+22.98%,0.6149,806,✓ Yes,completed
5,284,278,07-01,+167.3%,+22.91%,0.6146,811,✓ Yes,completed
5,284,279,07-01,+166.7%,+22.69%,0.6135,821,✓ Yes,completed
5,284,281,07-01,+165.8%,+22.59%,0.6130,835,✓ Yes,completed
5,284,283,07-01,+165.5%,+22.57%,0.6129,840,✓ Yes,completed
5,284,284,07-01,+162.2%,+22.75%,0.6137,904,✓ Yes,completed
5,286,271,07-01,+173.2%,+22.56%,0.6128,802,✓ Yes,completed
5,286,273,07-01,+169.0%,+22.97%,0.6149,797,✓ Yes,completed
5,286,274,07-01,+167.9%,+22.97%,0.6148,797,✓ Yes,completed
5,286,276,07-01,+167.2%,+22.87%,0.6143,801,✓ Yes,completed
5,286,278,07-01,+166.8%,+22.70%,0.6135,808,✓ Yes,completed
5,286,279,07-01,+165.7%,+22.58%,0.6129,810,✓ Yes,completed
5,286,281,07-01,+162.5%,+22.86%,0.6143,816,✓ Yes,completed
5,286,283,07-01,+162.2%,+22.75%,0.6138,816,✓ Yes,completed
5,286,284,07-01,+160.4%,+22.76%,0.6138,815,✓ Yes,completed
5,286,286,07-01,+159.3%,+22.75%,0.6137,859,✓ Yes,completed
5,288,271,07-01,+168.9%,+22.97%,0.6148,790,✓ Yes,completed
5,288,273,07-01,+168.4%,+22.98%,0.6149,787,✓ Yes,completed
5,288,274,07-01,+167.4%,+22.92%,0.6146,789,✓ Yes,completed
5,288,276,07-01,+166.9%,+22.75%,0.6137,795,✓ Yes,completed
5,288,278,07-01,+166.4%,+22.59%,0.6130,798,✓ Yes,completed
5,288,279,07-01,+165.4%,+22.56%,0.6128,798,✓ Yes,completed
5,288,281,07-01,+162.2%,+22.74%,0.6137,803,✓ Yes,completed
5,288,283,07-01,+161.9%,+22.65%,0.6132,803,✓ Yes,completed
5,288,284,07-01,+160.0%,+22.76%,0.6138,801,✓ Yes,completed
5,288,286,07-01,+159.3%,+22.78%,0.6139,806,✓ Yes,completed
5,288,288,07-01,+158.6%,+22.65%,0.6133,856,✓ Yes,completed
5,289,271,07-01,+167.8%,+22.93%,0.6147,775,✓ Yes,completed
5,289,273,07-01,+167.4%,+22.89%,0.6145,773,✓ Yes,completed
5,289,274,07-01,+166.8%,+22.69%,0.6135,779,✓ Yes,completed
5,289,276,07-01,+165.8%,+22.57%,0.6129,784,✓ Yes,completed
5,289,278,07-01,+165.2%,+22.56%,0.6128,784,✓ Yes,completed
5,289,279,07-01,+162.0%,+22.67%,0.6134,784,✓ Yes,completed
5,289,281,07-01,+160.1%,+22.77%,0.6138,782,✓ Yes,completed
5,289,283,07-01,+159.5%,+22.78%,0.6139,779,✓ Yes,completed
5,289,284,07-01,+158.8%,+22.69%,0.6135,783,✓ Yes,completed
5,289,286,07-01,+158.5%,+22.66%,0.6133,787,✓ Yes,completed
5,289,288,07-01,+157.9%,+22.47%,0.6124,799,✓ Yes,completed
5,289,289,07-01,+157.3%,+22.32%,0.6116,856,✓ Yes,completed
6,279,275,07-01,+178.8%,+22.16%,0.6108,865,✓ Yes,completed
6,279,276,07-01,+177.9%,+22.19%,0.6110,877,✓ Yes,completed
6,279,277,07-01,+177.9%,+22.19%,0.6110,877,✓ Yes,completed
6,279,278,07-01,+176.3%,+22.29%,0.6115,895,✓ Yes,completed
6,279,279,07-01,+174.7%,+22.41%,0.6120,970,✓ Yes,completed
6,280,275,07-01,+177.0%,+22.29%,0.6114,844,✓ Yes,completed
6,280,276,07-01,+177.0%,+22.29%,0.6114,844,✓ Yes,completed
6,280,277,07-01,+176.3%,+22.30%,0.6115,851,✓ Yes,completed
6,280,277,07-01,+175.0%,+22.41%,0.6120,867,✓ Yes,completed
6,280,278,07-01,+170.9%,+22.80%,0.6140,877,✓ Yes,completed
