Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,267,217,01-01,+200.0%,+35.72%,0.6786,93,✗ No,budget_exceeded
4,267,221,01-01,+200.0%,+30.36%,0.6518,100,✗ No,budget_exceeded
4,267,224,01-01,+196.3%,+28.71%,0.6435,102,✓ Yes,completed
4,267,228,01-01,+192.6%,+28.42%,0.6421,103,✓ Yes,completed
4,267,231,01-01,+189.9%,+27.87%,0.6393,110,✓ Yes,completed
4,267,235,01-01,+187.9%,+27.80%,0.6390,114,✓ Yes,completed
4,267,238,01-01,+182.3%,+27.72%,0.6386,119,✓ Yes,completed
4,267,242,01-01,+179.7%,+27.60%,0.6380,123,✓ Yes,completed
4,267,245,01-01,+176.7%,+27.22%,0.6361,129,✓ Yes,completed
4,267,249,01-01,+174.6%,+26.78%,0.6339,137,✓ Yes,completed
4,267,253,01-01,+173.0%,+26.14%,0.6307,145,✓ Yes,completed
4,267,256,01-01,+171.4%,+25.64%,0.6282,158,✓ Yes,completed
4,267,260,01-01,+168.7%,+25.44%,0.6272,178,✓ Yes,completed
4,267,263,01-01,+166.2%,+24.80%,0.6240,210,✓ Yes,completed
4,267,267,01-01,+164.3%,+24.23%,0.6211,240,✓ Yes,completed
5,243,226,01-01,+200.0%,+39.30%,0.6965,149,✗ No,budget_exceeded
5,243,228,01-01,+200.0%,+38.57%,0.6929,154,✗ No,budget_exceeded
5,243,229,01-01,+200.0%,+37.25%,0.6863,160,✗ No,budget_exceeded
5,243,231,01-01,+200.0%,+36.90%,0.6845,162,✗ No,budget_exceeded
5,243,232,01-01,+200.0%,+34.91%,0.6745,178,✗ No,budget_exceeded
5,243,234,01-01,+200.0%,+32.29%,0.6615,184,✗ No,budget_exceeded
5,243,235,01-01,+200.0%,+31.25%,0.6562,194,✗ No,budget_exceeded
5,243,237,01-01,+200.0%,+30.93%,0.6547,196,✗ No,budget_exceeded
5,243,239,01-01,+200.0%,+29.38%,0.6469,213,✗ No,budget_exceeded
5,243,240,01-01,+197.8%,+28.79%,0.6440,226,✓ Yes,completed
5,243,242,01-01,+196.1%,+28.79%,0.6440,235,✓ Yes,completed
5,243,243,01-01,+194.0%,+28.62%,0.6431,245,✓ Yes,completed
5,245,226,01-01,+200.0%,+38.62%,0.6931,150,✗ No,budget_exceeded
5,245,228,01-01,+200.0%,+38.26%,0.6913,154,✗ No,budget_exceeded
5,245,229,01-01,+200.0%,+36.93%,0.6846,159,✗ No,budget_exceeded
5,245,231,01-01,+200.0%,+36.18%,0.6809,162,✗ No,budget_exceeded
5,245,232,01-01,+200.0%,+32.29%,0.6614,179,✗ No,budget_exceeded
5,245,234,01-01,+200.0%,+31.82%,0.6591,182,✗ No,budget_exceeded
5,245,235,01-01,+200.0%,+30.77%,0.6538,191,✗ No,budget_exceeded
5,245,237,01-01,+200.0%,+29.42%,0.6471,202,✗ No,budget_exceeded
5,245,239,01-01,+199.6%,+28.79%,0.6440,209,✓ Yes,completed
5,245,240,01-01,+196.0%,+28.80%,0.6440,219,✓ Yes,completed
5,245,242,01-01,+194.5%,+28.81%,0.6440,227,✓ Yes,completed
5,245,243,01-01,+193.4%,+28.60%,0.6430,234,✓ Yes,completed
5,245,245,01-01,+192.8%,+28.51%,0.6426,247,✓ Yes,completed
5,246,226,01-01,+200.0%,+37.53%,0.6877,147,✗ No,budget_exceeded
5,246,228,01-01,+200.0%,+37.17%,0.6858,151,✗ No,budget_exceeded
5,246,229,01-01,+200.0%,+35.11%,0.6756,158,✗ No,budget_exceeded
5,246,231,01-01,+200.0%,+34.12%,0.6706,161,✗ No,budget_exceeded
5,246,232,01-01,+200.0%,+31.12%,0.6556,175,✗ No,budget_exceeded
5,246,234,01-01,+200.0%,+30.64%,0.6532,178,✗ No,budget_exceeded
5,246,236,01-01,+200.0%,+29.63%,0.6482,185,✗ No,budget_exceeded
5,246,237,01-01,+198.3%,+28.90%,0.6445,192,✓ Yes,completed
5,246,239,01-01,+196.3%,+28.89%,0.6444,197,✓ Yes,completed
5,246,240,01-01,+194.1%,+28.73%,0.6437,206,✓ Yes,completed
5,246,242,01-01,+193.5%,+28.63%,0.6432,215,✓ Yes,completed
5,246,243,01-01,+192.5%,+28.50%,0.6425,222,✓ Yes,completed
5,246,245,01-01,+191.9%,+28.27%,0.6413,233,✓ Yes,completed
5,246,246,01-01,+190.6%,+28.06%,0.6403,247,✓ Yes,completed
5,248,226,01-01,+200.0%,+36.38%,0.6819,144,✗ No,budget_exceeded
5,248,228,01-01,+200.0%,+35.70%,0.6785,148,✗ No,budget_exceeded
5,248,229,01-01,+200.0%,+31.92%,0.6596,153,✗ No,budget_exceeded
5,248,231,01-01,+200.0%,+31.19%,0.6560,156,✗ No,budget_exceeded
5,248,232,01-01,+200.0%,+29.71%,0.6486,166,✗ No,budget_exceeded
5,248,234,01-01,+200.0%,+29.31%,0.6465,169,✗ No,budget_exceeded
5,248,236,01-01,+198.0%,+28.88%,0.6444,173,✓ Yes,completed
5,248,237,01-01,+194.4%,+28.87%,0.6443,176,✓ Yes,completed
5,248,239,01-01,+193.8%,+28.70%,0.6435,181,✓ Yes,completed
5,248,240,01-01,+192.8%,+28.63%,0.6431,188,✓ Yes,completed
5,248,242,01-01,+192.1%,+28.41%,0.6421,196,✓ Yes,completed
5,248,243,01-01,+191.2%,+28.23%,0.6411,203,✓ Yes,completed
5,248,245,01-01,+190.5%,+28.08%,0.6404,213,✓ Yes,completed
5,248,246,01-01,+188.8%,+27.91%,0.6395,226,✓ Yes,completed
5,248,248,01-01,+187.8%,+27.78%,0.6389,241,✓ Yes,completed
5,250,226,01-01,+200.0%,+36.04%,0.6802,140,✗ No,budget_exceeded
5,250,228,01-01,+200.0%,+34.99%,0.6750,145,✗ No,budget_exceeded
5,250,229,01-01,+200.0%,+31.20%,0.6560,150,✗ No,budget_exceeded
5,250,231,01-01,+200.0%,+30.85%,0.6542,152,✗ No,budget_exceeded
5,250,232,01-01,+200.0%,+29.34%,0.6467,162,✗ No,budget_exceeded
5,250,234,01-01,+199.6%,+28.83%,0.6441,165,✓ Yes,completed
5,250,236,01-01,+196.4%,+28.93%,0.6446,168,✓ Yes,completed
5,250,237,01-01,+193.9%,+28.70%,0.6435,172,✓ Yes,completed
5,250,239,01-01,+193.3%,+28.66%,0.6433,177,✓ Yes,completed
5,250,240,01-01,+192.3%,+28.48%,0.6424,183,✓ Yes,completed
5,250,242,01-01,+191.6%,+28.28%,0.6414,191,✓ Yes,completed
5,250,243,01-01,+190.7%,+28.17%,0.6408,197,✓ Yes,completed
5,250,245,01-01,+190.0%,+27.94%,0.6397,207,✓ Yes,completed
5,250,247,01-01,+188.2%,+27.84%,0.6392,217,✓ Yes,completed
5,250,248,01-01,+186.7%,+27.78%,0.6389,231,✓ Yes,completed
5,250,250,01-01,+185.2%,+27.82%,0.6391,238,✓ Yes,completed
5,251,226,01-01,+200.0%,+34.89%,0.6745,137,✗ No,budget_exceeded
5,251,228,01-01,+200.0%,+32.18%,0.6609,141,✗ No,budget_exceeded
5,251,229,01-01,+200.0%,+30.75%,0.6538,145,✗ No,budget_exceeded
5,251,231,01-01,+200.0%,+29.95%,0.6497,148,✗ No,budget_exceeded
5,251,232,01-01,+199.5%,+28.81%,0.6441,155,✓ Yes,completed
5,251,234,01-01,+197.6%,+28.83%,0.6442,159,✓ Yes,completed
5,251,236,01-01,+195.7%,+28.81%,0.6440,161,✓ Yes,completed
5,251,237,01-01,+193.2%,+28.66%,0.6433,165,✓ Yes,completed
5,251,239,01-01,+192.5%,+28.55%,0.6427,169,✓ Yes,completed
5,251,240,01-01,+191.6%,+28.29%,0.6415,175,✓ Yes,completed
5,251,242,01-01,+190.9%,+28.24%,0.6412,183,✓ Yes,completed
5,251,243,01-01,+189.9%,+27.97%,0.6398,189,✓ Yes,completed
5,251,245,01-01,+188.6%,+27.91%,0.6396,195,✓ Yes,completed
5,251,247,01-01,+186.8%,+27.86%,0.6393,204,✓ Yes,completed
5,251,248,01-01,+185.0%,+27.81%,0.6391,214,✓ Yes,completed
5,251,250,01-01,+183.3%,+27.81%,0.6391,220,✓ Yes,completed
5,251,251,01-01,+182.3%,+27.66%,0.6383,229,✓ Yes,completed
5,253,226,01-01,+200.0%,+32.06%,0.6603,133,✗ No,budget_exceeded
5,253,228,01-01,+200.0%,+31.72%,0.6586,136,✗ No,budget_exceeded
5,253,229,01-01,+200.0%,+29.89%,0.6494,141,✗ No,budget_exceeded
5,253,231,01-01,+200.0%,+29.48%,0.6474,143,✗ No,budget_exceeded
5,253,232,01-01,+197.9%,+28.85%,0.6443,148,✓ Yes,completed
5,253,234,01-01,+195.9%,+28.82%,0.6441,152,✓ Yes,completed
5,253,236,01-01,+194.1%,+28.77%,0.6438,154,✓ Yes,completed
5,253,237,01-01,+192.6%,+28.60%,0.6430,159,✓ Yes,completed
5,253,239,01-01,+191.9%,+28.38%,0.6419,163,✓ Yes,completed
5,253,240,01-01,+191.0%,+28.28%,0.6414,168,✓ Yes,completed
5,253,242,01-01,+190.3%,+28.05%,0.6402,176,✓ Yes,completed
5,253,243,01-01,+188.8%,+27.97%,0.6398,181,✓ Yes,completed
5,253,245,01-01,+186.9%,+27.90%,0.6395,190,✓ Yes,completed
5,253,247,01-01,+185.2%,+27.90%,0.6395,194,✓ Yes,completed
5,253,248,01-01,+183.3%,+27.83%,0.6391,203,✓ Yes,completed
5,253,250,01-01,+182.7%,+27.70%,0.6385,208,✓ Yes,completed
5,253,251,01-01,+181.4%,+27.65%,0.6383,216,✓ Yes,completed
5,253,253,01-01,+180.9%,+27.51%,0.6375,230,✓ Yes,completed
5,255,226,01-01,+200.0%,+30.84%,0.6542,126,✗ No,budget_exceeded
5,255,228,01-01,+200.0%,+30.49%,0.6524,128,✗ No,budget_exceeded
5,255,229,01-01,+199.8%,+28.84%,0.6442,132,✓ Yes,completed
5,255,231,01-01,+198.1%,+28.89%,0.6444,132,✓ Yes,completed
5,255,232,01-01,+194.6%,+28.88%,0.6444,136,✓ Yes,completed
5,255,234,01-01,+193.8%,+28.70%,0.6435,141,✓ Yes,completed
5,255,236,01-01,+192.9%,+28.65%,0.6432,144,✓ Yes,completed
5,255,237,01-01,+191.7%,+28.34%,0.6417,149,✓ Yes,completed
5,255,239,01-01,+191.0%,+28.28%,0.6414,153,✓ Yes,completed
5,255,240,01-01,+190.1%,+28.01%,0.6401,158,✓ Yes,completed
5,255,242,01-01,+188.8%,+27.98%,0.6399,165,✓ Yes,completed
5,255,244,01-01,+187.8%,+27.90%,0.6395,169,✓ Yes,completed
5,255,245,01-01,+184.7%,+27.85%,0.6392,176,✓ Yes,completed
5,255,247,01-01,+183.2%,+27.85%,0.6393,177,✓ Yes,completed
5,255,248,01-01,+182.3%,+27.75%,0.6387,186,✓ Yes,completed
5,255,250,01-01,+181.4%,+27.71%,0.6385,190,✓ Yes,completed
5,255,251,01-01,+180.6%,+27.59%,0.6379,197,✓ Yes,completed
5,255,253,01-01,+179.6%,+27.55%,0.6377,208,✓ Yes,completed
5,255,255,01-01,+177.9%,+27.39%,0.6370,221,✓ Yes,completed
5,256,226,01-01,+200.0%,+30.38%,0.6519,123,✗ No,budget_exceeded
5,256,228,01-01,+200.0%,+29.63%,0.6481,126,✗ No,budget_exceeded
5,256,229,01-01,+198.0%,+28.86%,0.6443,128,✓ Yes,completed
5,256,231,01-01,+196.3%,+28.89%,0.6445,128,✓ Yes,completed
5,256,232,01-01,+194.0%,+28.71%,0.6435,133,✓ Yes,completed
5,256,234,01-01,+193.4%,+28.66%,0.6433,136,✓ Yes,completed
5,256,235,01-01,+192.3%,+28.47%,0.6423,140,✓ Yes,completed
5,256,237,01-01,+191.9%,+28.36%,0.6418,141,✓ Yes,completed
5,256,238,01-01,+190.4%,+28.08%,0.6404,149,✓ Yes,completed
5,256,240,01-01,+189.9%,+27.99%,0.6399,152,✓ Yes,completed
5,256,241,01-01,+188.0%,+27.92%,0.6396,157,✓ Yes,completed
5,256,243,01-01,+186.8%,+27.90%,0.6395,159,✓ Yes,completed
5,256,244,01-01,+184.8%,+27.86%,0.6393,163,✓ Yes,completed
5,256,246,01-01,+183.0%,+27.80%,0.6390,165,✓ Yes,completed
5,256,247,01-01,+182.3%,+27.77%,0.6389,170,✓ Yes,completed
5,256,249,01-01,+181.2%,+27.68%,0.6384,174,✓ Yes,completed
5,256,250,01-01,+179.7%,+27.61%,0.6381,179,✓ Yes,completed
5,256,252,01-01,+179.4%,+27.52%,0.6376,182,✓ Yes,completed
5,256,253,01-01,+177.6%,+27.34%,0.6367,193,✓ Yes,completed
5,256,255,01-01,+177.1%,+27.20%,0.6360,201,✓ Yes,completed
5,256,256,01-01,+176.3%,+27.13%,0.6356,215,✓ Yes,completed
5,258,226,01-01,+200.0%,+29.41%,0.6471,120,✗ No,budget_exceeded
5,258,228,01-01,+199.9%,+28.81%,0.6441,122,✓ Yes,completed
5,258,229,01-01,+196.1%,+28.84%,0.6442,123,✓ Yes,completed
5,258,231,01-01,+194.5%,+28.84%,0.6442,123,✓ Yes,completed
5,258,232,01-01,+193.3%,+28.65%,0.6433,129,✓ Yes,completed
5,258,234,01-01,+192.7%,+28.61%,0.6431,132,✓ Yes,completed
5,258,235,01-01,+191.6%,+28.31%,0.6415,136,✓ Yes,completed
5,258,237,01-01,+191.2%,+28.26%,0.6413,137,✓ Yes,completed
5,258,238,01-01,+189.8%,+27.99%,0.6399,145,✓ Yes,completed
5,258,240,01-01,+188.7%,+27.98%,0.6399,147,✓ Yes,completed
5,258,241,01-01,+187.0%,+27.94%,0.6397,153,✓ Yes,completed
5,258,243,01-01,+185.4%,+27.96%,0.6398,155,✓ Yes,completed
5,258,244,01-01,+183.3%,+27.91%,0.6396,158,✓ Yes,completed
5,258,246,01-01,+182.6%,+27.78%,0.6389,161,✓ Yes,completed
5,258,247,01-01,+181.5%,+27.78%,0.6389,165,✓ Yes,completed
5,258,249,01-01,+180.9%,+27.62%,0.6381,170,✓ Yes,completed
5,258,250,01-01,+179.4%,+27.54%,0.6377,175,✓ Yes,completed
5,258,252,01-01,+179.1%,+27.45%,0.6373,178,✓ Yes,completed
5,258,253,01-01,+177.3%,+27.26%,0.6363,188,✓ Yes,completed
5,258,255,01-01,+176.8%,+27.19%,0.6359,196,✓ Yes,completed
5,258,256,01-01,+176.0%,+27.07%,0.6354,209,✓ Yes,completed
5,258,258,01-01,+175.4%,+26.81%,0.6340,221,✓ Yes,completed
6,246,232,01-01,+200.0%,+31.12%,0.6556,175,✗ No,budget_exceeded
6,246,233,01-01,+200.0%,+31.12%,0.6556,175,✗ No,budget_exceeded
6,246,234,01-01,+200.0%,+30.64%,0.6532,178,✗ No,budget_exceeded
6,246,234,01-01,+200.0%,+30.03%,0.6501,182,✗ No,budget_exceeded
6,246,235,01-01,+200.0%,+29.63%,0.6482,185,✗ No,budget_exceeded
6,246,236,01-01,+200.0%,+29.63%,0.6482,185,✗ No,budget_exceeded
6,246,237,01-01,+200.0%,+29.32%,0.6466,187,✗ No,budget_exceeded
6,246,237,01-01,+198.3%,+28.90%,0.6445,192,✓ Yes,completed
6,246,238,01-01,+198.3%,+28.90%,0.6445,192,✓ Yes,completed
6,246,239,01-01,+196.3%,+28.89%,0.6444,197,✓ Yes,completed
6,246,239,01-01,+195.3%,+28.80%,0.6440,204,✓ Yes,completed
6,246,240,01-01,+194.1%,+28.73%,0.6437,206,✓ Yes,completed
6,246,241,01-01,+194.1%,+28.73%,0.6437,206,✓ Yes,completed
6,246,241,01-01,+193.5%,+28.63%,0.6432,215,✓ Yes,completed
6,246,242,01-01,+192.9%,+28.58%,0.6429,220,✓ Yes,completed
6,246,243,01-01,+192.9%,+28.58%,0.6429,220,✓ Yes,completed
6,246,244,01-01,+192.5%,+28.50%,0.6425,222,✓ Yes,completed
6,246,244,01-01,+191.9%,+28.27%,0.6413,233,✓ Yes,completed
6,246,245,01-01,+191.9%,+28.27%,0.6413,233,✓ Yes,completed
6,246,246,01-01,+191.2%,+28.16%,0.6408,238,✓ Yes,completed
6,246,246,01-01,+190.6%,+28.06%,0.6403,247,✓ Yes,completed
6,247,232,01-01,+200.0%,+30.75%,0.6538,171,✗ No,budget_exceeded
6,247,233,01-01,+200.0%,+30.75%,0.6538,171,✗ No,budget_exceeded
6,247,234,01-01,+200.0%,+29.90%,0.6495,175,✗ No,budget_exceeded
6,247,234,01-01,+200.0%,+29.67%,0.6484,178,✗ No,budget_exceeded
6,247,235,01-01,+200.0%,+29.28%,0.6464,181,✗ No,budget_exceeded
6,247,236,01-01,+200.0%,+29.28%,0.6464,181,✗ No,budget_exceeded
6,247,236,01-01,+199.6%,+28.83%,0.6442,182,✓ Yes,completed
6,247,237,01-01,+197.7%,+28.84%,0.6442,186,✓ Yes,completed
6,247,238,01-01,+197.7%,+28.84%,0.6442,186,✓ Yes,completed
6,247,238,01-01,+195.7%,+28.80%,0.6440,191,✓ Yes,completed
6,247,239,01-01,+194.2%,+28.76%,0.6438,197,✓ Yes,completed
6,247,240,01-01,+194.2%,+28.76%,0.6438,197,✓ Yes,completed
6,247,241,01-01,+193.7%,+28.67%,0.6434,199,✓ Yes,completed
6,247,241,01-01,+193.0%,+28.60%,0.6430,208,✓ Yes,completed
6,247,242,01-01,+193.0%,+28.60%,0.6430,208,✓ Yes,completed
6,247,243,01-01,+192.4%,+28.47%,0.6423,213,✓ Yes,completed
6,247,243,01-01,+192.0%,+28.35%,0.6417,215,✓ Yes,completed
6,247,244,01-01,+192.0%,+28.35%,0.6417,215,✓ Yes,completed
6,247,245,01-01,+191.4%,+28.19%,0.6409,226,✓ Yes,completed
6,247,245,01-01,+190.7%,+28.12%,0.6406,230,✓ Yes,completed
6,247,246,01-01,+190.1%,+27.91%,0.6395,239,✓ Yes,completed
6,247,247,01-01,+190.1%,+27.91%,0.6395,239,✓ Yes,completed
6,247,247,01-01,+189.1%,+27.90%,0.6395,246,✓ Yes,completed
6,248,232,01-01,+200.0%,+29.71%,0.6486,166,✗ No,budget_exceeded
6,248,233,01-01,+200.0%,+29.71%,0.6486,166,✗ No,budget_exceeded
6,248,234,01-01,+200.0%,+29.31%,0.6465,169,✗ No,budget_exceeded
6,248,234,01-01,+199.8%,+28.86%,0.6443,171,✓ Yes,completed
6,248,235,01-01,+199.8%,+28.86%,0.6443,171,✓ Yes,completed
6,248,236,01-01,+198.0%,+28.88%,0.6444,173,✓ Yes,completed
6,248,236,01-01,+196.4%,+28.93%,0.6447,173,✓ Yes,completed
6,248,237,01-01,+196.4%,+28.93%,0.6447,173,✓ Yes,completed
6,248,238,01-01,+194.4%,+28.87%,0.6443,176,✓ Yes,completed
6,248,238,01-01,+193.8%,+28.70%,0.6435,181,✓ Yes,completed
6,248,239,01-01,+193.8%,+28.70%,0.6435,181,✓ Yes,completed
6,248,240,01-01,+193.3%,+28.66%,0.6433,186,✓ Yes,completed
6,248,240,01-01,+192.8%,+28.63%,0.6431,188,✓ Yes,completed
6,248,241,01-01,+192.1%,+28.41%,0.6421,196,✓ Yes,completed
6,248,242,01-01,+192.1%,+28.41%,0.6421,196,✓ Yes,completed
6,248,242,01-01,+191.6%,+28.26%,0.6413,201,✓ Yes,completed
6,248,243,01-01,+191.2%,+28.23%,0.6411,203,✓ Yes,completed
6,248,244,01-01,+191.2%,+28.23%,0.6411,203,✓ Yes,completed
6,248,244,01-01,+190.5%,+28.08%,0.6404,213,✓ Yes,completed
6,248,245,01-01,+189.9%,+27.92%,0.6396,218,✓ Yes,completed
6,248,246,01-01,+189.9%,+27.92%,0.6396,218,✓ Yes,completed
6,248,246,01-01,+188.8%,+27.91%,0.6395,226,✓ Yes,completed
6,248,247,01-01,+188.4%,+27.81%,0.6390,232,✓ Yes,completed
6,248,248,01-01,+188.4%,+27.81%,0.6390,232,✓ Yes,completed
6,248,248,01-01,+187.8%,+27.78%,0.6389,241,✓ Yes,completed
6,249,232,01-01,+200.0%,+29.34%,0.6467,162,✗ No,budget_exceeded
6,249,233,01-01,+200.0%,+29.34%,0.6467,162,✗ No,budget_exceeded
6,249,234,01-01,+199.6%,+28.83%,0.6441,165,✓ Yes,completed
6,249,234,01-01,+198.3%,+28.90%,0.6445,166,✓ Yes,completed
6,249,235,01-01,+196.4%,+28.93%,0.6446,168,✓ Yes,completed
6,249,236,01-01,+196.4%,+28.93%,0.6446,168,✓ Yes,completed
6,249,236,01-01,+195.9%,+28.84%,0.6442,169,✓ Yes,completed
6,249,237,01-01,+193.9%,+28.70%,0.6435,172,✓ Yes,completed
6,249,238,01-01,+193.9%,+28.70%,0.6435,172,✓ Yes,completed
6,249,238,01-01,+193.3%,+28.66%,0.6433,177,✓ Yes,completed
6,249,239,01-01,+192.8%,+28.62%,0.6431,181,✓ Yes,completed
6,249,240,01-01,+192.8%,+28.62%,0.6431,181,✓ Yes,completed
6,249,240,01-01,+192.3%,+28.48%,0.6424,183,✓ Yes,completed
6,249,241,01-01,+191.6%,+28.28%,0.6414,191,✓ Yes,completed
6,249,242,01-01,+191.6%,+28.28%,0.6414,191,✓ Yes,completed
6,249,243,01-01,+191.0%,+28.25%,0.6412,196,✓ Yes,completed
6,249,243,01-01,+190.7%,+28.17%,0.6408,197,✓ Yes,completed
6,249,244,01-01,+190.7%,+28.17%,0.6408,197,✓ Yes,completed
6,249,245,01-01,+190.0%,+27.94%,0.6397,207,✓ Yes,completed
6,249,245,01-01,+188.9%,+27.95%,0.6397,211,✓ Yes,completed
6,249,246,01-01,+188.9%,+27.95%,0.6397,211,✓ Yes,completed
6,249,247,01-01,+188.2%,+27.84%,0.6392,217,✓ Yes,completed
6,249,247,01-01,+187.7%,+27.82%,0.6391,223,✓ Yes,completed
6,249,248,01-01,+186.7%,+27.78%,0.6389,231,✓ Yes,completed
6,249,249,01-01,+186.7%,+27.78%,0.6389,231,✓ Yes,completed
6,249,249,01-01,+185.2%,+27.82%,0.6391,238,✓ Yes,completed
6,250,232,01-01,+199.8%,+28.85%,0.6442,157,✓ Yes,completed
6,250,233,01-01,+199.8%,+28.85%,0.6442,157,✓ Yes,completed
6,250,234,01-01,+198.1%,+28.90%,0.6445,159,✓ Yes,completed
6,250,234,01-01,+197.8%,+28.85%,0.6443,161,✓ Yes,completed
6,250,235,01-01,+197.8%,+28.85%,0.6443,161,✓ Yes,completed
6,250,236,01-01,+196.0%,+28.85%,0.6442,163,✓ Yes,completed
6,250,236,01-01,+194.5%,+28.89%,0.6444,163,✓ Yes,completed
6,250,237,01-01,+194.5%,+28.89%,0.6444,163,✓ Yes,completed
6,250,238,01-01,+193.5%,+28.69%,0.6435,167,✓ Yes,completed
6,250,238,01-01,+192.8%,+28.63%,0.6432,171,✓ Yes,completed
6,250,239,01-01,+192.8%,+28.63%,0.6432,171,✓ Yes,completed
6,250,240,01-01,+192.3%,+28.49%,0.6425,175,✓ Yes,completed
6,250,240,01-01,+191.8%,+28.35%,0.6418,177,✓ Yes,completed
6,250,241,01-01,+191.8%,+28.35%,0.6418,177,✓ Yes,completed
6,250,242,01-01,+191.1%,+28.26%,0.6413,185,✓ Yes,completed
6,250,242,01-01,+190.5%,+28.12%,0.6406,190,✓ Yes,completed
6,250,243,01-01,+190.2%,+28.01%,0.6400,191,✓ Yes,completed
6,250,244,01-01,+190.2%,+28.01%,0.6400,191,✓ Yes,completed
6,250,244,01-01,+189.0%,+27.99%,0.6399,199,✓ Yes,completed
6,250,245,01-01,+188.4%,+27.86%,0.6393,203,✓ Yes,completed
6,250,246,01-01,+188.4%,+27.86%,0.6393,203,✓ Yes,completed
6,250,246,01-01,+187.1%,+27.89%,0.6394,208,✓ Yes,completed
6,250,247,01-01,+186.8%,+27.83%,0.6392,213,✓ Yes,completed
6,250,248,01-01,+186.8%,+27.83%,0.6392,213,✓ Yes,completed
6,250,248,01-01,+185.2%,+27.86%,0.6393,220,✓ Yes,completed
6,250,249,01-01,+184.7%,+27.75%,0.6388,228,✓ Yes,completed
6,250,250,01-01,+184.7%,+27.75%,0.6388,228,✓ Yes,completed
6,250,250,01-01,+183.1%,+27.71%,0.6385,235,✓ Yes,completed
6,251,232,01-01,+199.5%,+28.81%,0.6441,155,✓ Yes,completed
6,251,233,01-01,+199.5%,+28.81%,0.6441,155,✓ Yes,completed
6,251,234,01-01,+197.8%,+28.85%,0.6443,157,✓ Yes,completed
6,251,234,01-01,+197.6%,+28.83%,0.6442,159,✓ Yes,completed
6,251,235,01-01,+195.7%,+28.81%,0.6440,161,✓ Yes,completed
6,251,236,01-01,+195.7%,+28.81%,0.6440,161,✓ Yes,completed
6,251,236,01-01,+194.3%,+28.81%,0.6440,161,✓ Yes,completed
6,251,237,01-01,+193.2%,+28.66%,0.6433,165,✓ Yes,completed
6,251,238,01-01,+193.2%,+28.66%,0.6433,165,✓ Yes,completed
6,251,238,01-01,+192.5%,+28.55%,0.6427,169,✓ Yes,completed
6,251,239,01-01,+192.0%,+28.40%,0.6420,173,✓ Yes,completed
6,251,240,01-01,+192.0%,+28.40%,0.6420,173,✓ Yes,completed
6,251,240,01-01,+191.6%,+28.29%,0.6415,175,✓ Yes,completed
6,251,241,01-01,+190.9%,+28.24%,0.6412,183,✓ Yes,completed
6,251,242,01-01,+190.9%,+28.24%,0.6412,183,✓ Yes,completed
6,251,243,01-01,+190.3%,+28.03%,0.6402,188,✓ Yes,completed
6,251,243,01-01,+189.9%,+27.97%,0.6398,189,✓ Yes,completed
6,251,244,01-01,+189.9%,+27.97%,0.6398,189,✓ Yes,completed
6,251,245,01-01,+188.6%,+27.91%,0.6396,195,✓ Yes,completed
6,251,245,01-01,+188.0%,+27.88%,0.6394,198,✓ Yes,completed
6,251,246,01-01,+188.0%,+27.88%,0.6394,198,✓ Yes,completed
6,251,247,01-01,+186.8%,+27.86%,0.6393,204,✓ Yes,completed
6,251,247,01-01,+186.5%,+27.81%,0.6391,209,✓ Yes,completed
6,251,248,01-01,+186.5%,+27.81%,0.6391,209,✓ Yes,completed
6,251,249,01-01,+185.0%,+27.81%,0.6391,214,✓ Yes,completed
6,251,249,01-01,+183.3%,+27.81%,0.6391,220,✓ Yes,completed
6,251,250,01-01,+182.7%,+27.66%,0.6383,226,✓ Yes,completed
6,251,251,01-01,+182.7%,+27.66%,0.6383,226,✓ Yes,completed
6,251,251,01-01,+182.3%,+27.66%,0.6383,229,✓ Yes,completed
6,252,232,01-01,+197.9%,+28.85%,0.6443,148,✓ Yes,completed
6,252,233,01-01,+197.9%,+28.85%,0.6443,148,✓ Yes,completed
6,252,234,01-01,+196.1%,+28.88%,0.6444,150,✓ Yes,completed
6,252,234,01-01,+195.9%,+28.82%,0.6441,152,✓ Yes,completed
6,252,235,01-01,+195.9%,+28.82%,0.6441,152,✓ Yes,completed
6,252,236,01-01,+194.1%,+28.77%,0.6438,154,✓ Yes,completed
6,252,236,01-01,+193.7%,+28.71%,0.6435,155,✓ Yes,completed
6,252,237,01-01,+193.7%,+28.71%,0.6435,155,✓ Yes,completed
6,252,238,01-01,+192.6%,+28.60%,0.6430,159,✓ Yes,completed
6,252,238,01-01,+191.9%,+28.38%,0.6419,163,✓ Yes,completed
6,252,239,01-01,+191.9%,+28.38%,0.6419,163,✓ Yes,completed
6,252,240,01-01,+191.5%,+28.28%,0.6414,166,✓ Yes,completed
6,252,240,01-01,+191.0%,+28.28%,0.6414,168,✓ Yes,completed
6,252,241,01-01,+191.0%,+28.28%,0.6414,168,✓ Yes,completed
6,252,242,01-01,+190.3%,+28.05%,0.6402,176,✓ Yes,completed
6,252,242,01-01,+189.1%,+28.01%,0.6401,180,✓ Yes,completed
6,252,243,01-01,+189.1%,+28.01%,0.6401,180,✓ Yes,completed
6,252,244,01-01,+188.8%,+27.97%,0.6398,181,✓ Yes,completed
