Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
6,526,514,07-01,+50.4%,+1.10%,0.5055,93,✓ Yes,completed
4,532,504,07-01,+50.1%,+1.09%,0.5055,66,✓ Yes,completed
9,527,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
9,527,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
9,527,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
8,527,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
8,527,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
8,527,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
7,527,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
7,527,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
7,527,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
6,528,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
6,528,514,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
5,527,515,07-01,+48.4%,+1.09%,0.5055,91,✓ Yes,completed
5,530,505,07-01,+50.4%,+1.09%,0.5055,69,✓ Yes,completed
6,529,510,07-01,+50.5%,+1.09%,0.5054,79,✓ Yes,completed
5,529,510,07-01,+50.5%,+1.09%,0.5054,79,✓ Yes,completed
7,526,514,07-01,+49.7%,+1.09%,0.5054,89,✓ Yes,completed
7,526,514,07-01,+49.7%,+1.09%,0.5054,89,✓ Yes,completed
7,526,513,07-01,+49.7%,+1.09%,0.5054,89,✓ Yes,completed
6,527,514,07-01,+49.7%,+1.09%,0.5054,89,✓ Yes,completed
6,527,513,07-01,+49.7%,+1.09%,0.5054,89,✓ Yes,completed
6,530,508,07-01,+50.6%,+1.09%,0.5054,75,✓ Yes,completed
6,525,516,07-01,+50.1%,+1.09%,0.5054,106,✓ Yes,completed
4,524,517,07-01,+50.1%,+1.09%,0.5054,106,✓ Yes,completed
6,530,512,07-01,+49.0%,+1.09%,0.5054,78,✓ Yes,completed
7,526,517,07-01,+48.5%,+1.09%,0.5054,97,✓ Yes,completed
7,526,516,07-01,+48.5%,+1.09%,0.5054,97,✓ Yes,completed
7,526,516,07-01,+48.5%,+1.09%,0.5054,97,✓ Yes,completed
6,527,516,07-01,+48.5%,+1.09%,0.5054,97,✓ Yes,completed
6,531,510,07-01,+49.0%,+1.09%,0.5054,72,✓ Yes,completed
5,530,510,07-01,+49.0%,+1.09%,0.5054,72,✓ Yes,completed
6,527,510,07-01,+51.9%,+1.08%,0.5054,81,✓ Yes,completed
6,528,509,07-01,+51.7%,+1.08%,0.5054,78,✓ Yes,completed
6,528,508,07-01,+51.7%,+1.08%,0.5054,78,✓ Yes,completed
5,527,508,07-01,+51.7%,+1.08%,0.5054,78,✓ Yes,completed
6,529,509,07-01,+50.8%,+1.08%,0.5054,77,✓ Yes,completed
6,529,508,07-01,+50.8%,+1.08%,0.5054,77,✓ Yes,completed
5,529,508,07-01,+50.8%,+1.08%,0.5054,77,✓ Yes,completed
7,526,516,07-01,+48.9%,+1.08%,0.5054,94,✓ Yes,completed
7,526,515,07-01,+48.9%,+1.08%,0.5054,94,✓ Yes,completed
7,526,515,07-01,+48.9%,+1.08%,0.5054,94,✓ Yes,completed
6,527,516,07-01,+48.9%,+1.08%,0.5054,94,✓ Yes,completed
6,527,515,07-01,+48.9%,+1.08%,0.5054,94,✓ Yes,completed
5,526,507,07-01,+54.0%,+1.08%,0.5054,78,✓ Yes,completed
5,532,505,07-01,+48.7%,+1.08%,0.5054,67,✓ Yes,completed
6,528,508,07-01,+52.0%,+1.08%,0.5054,78,✓ Yes,completed
7,526,518,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
7,526,518,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
7,526,517,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
7,526,517,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
6,527,518,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
6,527,517,07-01,+48.1%,+1.08%,0.5054,98,✓ Yes,completed
6,525,516,07-01,+50.4%,+1.08%,0.5054,103,✓ Yes,completed
6,525,515,07-01,+50.4%,+1.08%,0.5054,103,✓ Yes,completed
7,526,512,07-01,+50.9%,+1.08%,0.5054,85,✓ Yes,completed
7,526,511,07-01,+50.9%,+1.08%,0.5054,85,✓ Yes,completed
6,527,512,07-01,+50.9%,+1.08%,0.5054,85,✓ Yes,completed
6,526,508,07-01,+53.7%,+1.08%,0.5054,80,✓ Yes,completed
6,527,509,07-01,+52.2%,+1.08%,0.5054,79,✓ Yes,completed
6,527,508,07-01,+52.2%,+1.08%,0.5054,79,✓ Yes,completed
6,531,508,07-01,+49.7%,+1.08%,0.5054,70,✓ Yes,completed
5,529,505,07-01,+51.8%,+1.08%,0.5054,75,✓ Yes,completed
5,529,507,07-01,+51.6%,+1.08%,0.5054,75,✓ Yes,completed
6,530,514,07-01,+48.0%,+1.07%,0.5054,82,✓ Yes,completed
3,530,513,07-01,+48.0%,+1.07%,0.5054,82,✓ Yes,completed
8,528,513,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
8,528,513,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
8,528,512,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
7,528,513,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
7,528,513,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
7,528,512,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
7,528,512,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
6,529,512,07-01,+49.2%,+1.07%,0.5054,81,✓ Yes,completed
6,531,509,07-01,+49.3%,+1.07%,0.5054,70,✓ Yes,completed
6,531,508,07-01,+49.3%,+1.07%,0.5054,70,✓ Yes,completed
5,530,508,07-01,+49.3%,+1.07%,0.5054,70,✓ Yes,completed
6,526,519,07-01,+48.2%,+1.07%,0.5054,105,✓ Yes,completed
6,526,518,07-01,+48.2%,+1.07%,0.5054,105,✓ Yes,completed
6,526,515,07-01,+49.7%,+1.07%,0.5054,98,✓ Yes,completed
6,526,514,07-01,+49.7%,+1.07%,0.5054,98,✓ Yes,completed
5,526,515,07-01,+49.7%,+1.07%,0.5054,98,✓ Yes,completed
9,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
9,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
9,527,513,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
8,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
8,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
8,527,513,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
7,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
7,527,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
7,527,513,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
6,528,514,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
5,527,513,07-01,+49.4%,+1.07%,0.5054,87,✓ Yes,completed
7,526,515,07-01,+49.1%,+1.07%,0.5054,94,✓ Yes,completed
7,526,515,07-01,+49.1%,+1.07%,0.5054,94,✓ Yes,completed
7,526,514,07-01,+49.1%,+1.07%,0.5054,94,✓ Yes,completed
6,527,514,07-01,+49.1%,+1.07%,0.5054,94,✓ Yes,completed
6,525,512,07-01,+52.0%,+1.07%,0.5054,95,✓ Yes,completed
4,524,513,07-01,+52.0%,+1.07%,0.5054,95,✓ Yes,completed
5,524,518,07-01,+50.4%,+1.07%,0.5054,110,✓ Yes,completed
7,528,512,07-01,+49.6%,+1.07%,0.5053,80,✓ Yes,completed
7,528,511,07-01,+49.6%,+1.07%,0.5053,80,✓ Yes,completed
6,529,512,07-01,+49.6%,+1.07%,0.5053,80,✓ Yes,completed
5,529,511,07-01,+49.6%,+1.07%,0.5053,80,✓ Yes,completed
6,525,514,07-01,+50.6%,+1.07%,0.5053,103,✓ Yes,completed
6,528,511,07-01,+51.1%,+1.07%,0.5053,81,✓ Yes,completed
6,528,510,07-01,+51.1%,+1.07%,0.5053,81,✓ Yes,completed
6,526,518,07-01,+48.8%,+1.07%,0.5053,102,✓ Yes,completed
5,526,518,07-01,+48.8%,+1.07%,0.5053,102,✓ Yes,completed
6,526,512,07-01,+51.5%,+1.07%,0.5053,89,✓ Yes,completed
5,526,511,07-01,+51.5%,+1.07%,0.5053,89,✓ Yes,completed
6,526,511,07-01,+52.2%,+1.07%,0.5053,86,✓ Yes,completed
6,526,510,07-01,+52.2%,+1.07%,0.5053,86,✓ Yes,completed
6,527,511,07-01,+51.4%,+1.07%,0.5053,83,✓ Yes,completed
6,527,510,07-01,+51.4%,+1.07%,0.5053,83,✓ Yes,completed
5,527,507,07-01,+52.4%,+1.07%,0.5053,76,✓ Yes,completed
5,526,505,07-01,+54.2%,+1.07%,0.5053,78,✓ Yes,completed
6,525,510,07-01,+53.7%,+1.07%,0.5053,89,✓ Yes,completed
6,530,511,07-01,+49.4%,+1.07%,0.5053,77,✓ Yes,completed
6,530,510,07-01,+49.4%,+1.07%,0.5053,77,✓ Yes,completed
6,526,513,07-01,+51.1%,+1.06%,0.5053,90,✓ Yes,completed
6,526,512,07-01,+51.1%,+1.06%,0.5053,90,✓ Yes,completed
5,526,513,07-01,+51.1%,+1.06%,0.5053,90,✓ Yes,completed
6,528,510,07-01,+51.4%,+1.06%,0.5053,80,✓ Yes,completed
5,527,510,07-01,+51.4%,+1.06%,0.5053,80,✓ Yes,completed
5,527,504,07-01,+53.6%,+1.06%,0.5053,74,✓ Yes,completed
6,529,508,07-01,+51.2%,+1.06%,0.5053,77,✓ Yes,completed
4,528,507,07-01,+51.2%,+1.06%,0.5053,77,✓ Yes,completed
6,525,509,07-01,+54.4%,+1.06%,0.5053,84,✓ Yes,completed
6,525,508,07-01,+54.4%,+1.06%,0.5053,84,✓ Yes,completed
4,524,509,07-01,+54.4%,+1.06%,0.5053,84,✓ Yes,completed
6,531,512,07-01,+47.8%,+1.06%,0.5053,74,✓ Yes,completed
6,527,508,07-01,+52.6%,+1.06%,0.5053,79,✓ Yes,completed
5,534,504,07-01,+48.7%,+1.06%,0.5053,64,✓ Yes,completed
5,532,504,07-01,+49.7%,+1.06%,0.5053,65,✓ Yes,completed
5,522,518,07-01,+50.7%,+1.06%,0.5053,111,✓ Yes,completed
5,524,516,07-01,+50.7%,+1.06%,0.5053,109,✓ Yes,completed
6,526,516,07-01,+49.6%,+1.06%,0.5053,98,✓ Yes,completed
3,530,505,07-01,+51.2%,+1.06%,0.5053,73,✓ Yes,completed
6,526,509,07-01,+53.3%,+1.06%,0.5053,80,✓ Yes,completed
6,526,508,07-01,+53.3%,+1.06%,0.5053,80,✓ Yes,completed
5,526,508,07-01,+53.3%,+1.06%,0.5053,80,✓ Yes,completed
2,526,508,07-01,+53.3%,+1.06%,0.5053,80,✓ Yes,completed
5,522,515,07-01,+51.7%,+1.06%,0.5053,107,✓ Yes,completed
5,524,510,07-01,+54.3%,+1.05%,0.5053,91,✓ Yes,completed
6,525,520,07-01,+48.4%,+1.05%,0.5053,115,✓ Yes,completed
6,525,519,07-01,+48.4%,+1.05%,0.5053,115,✓ Yes,completed
5,527,505,07-01,+52.6%,+1.05%,0.5053,76,✓ Yes,completed
6,525,514,07-01,+51.3%,+1.05%,0.5053,98,✓ Yes,completed
6,525,513,07-01,+51.3%,+1.05%,0.5053,98,✓ Yes,completed
6,526,510,07-01,+52.6%,+1.05%,0.5053,84,✓ Yes,completed
5,526,510,07-01,+52.6%,+1.05%,0.5053,84,✓ Yes,completed
6,526,517,07-01,+49.2%,+1.05%,0.5053,101,✓ Yes,completed
6,526,516,07-01,+49.2%,+1.05%,0.5053,101,✓ Yes,completed
5,526,516,07-01,+49.2%,+1.05%,0.5053,101,✓ Yes,completed
5,522,511,07-01,+53.4%,+1.05%,0.5053,97,✓ Yes,completed
6,525,518,07-01,+49.7%,+1.05%,0.5052,107,✓ Yes,completed
6,525,517,07-01,+49.7%,+1.05%,0.5052,107,✓ Yes,completed
5,524,507,07-01,+55.6%,+1.05%,0.5052,84,✓ Yes,completed
5,530,504,07-01,+51.4%,+1.05%,0.5052,67,✓ Yes,completed
6,525,512,07-01,+52.4%,+1.05%,0.5052,94,✓ Yes,completed
3,522,514,07-01,+53.6%,+1.05%,0.5052,108,✓ Yes,completed
5,524,513,07-01,+52.6%,+1.05%,0.5052,97,✓ Yes,completed
5,522,508,07-01,+55.3%,+1.04%,0.5052,87,✓ Yes,completed
6,525,508,07-01,+54.8%,+1.04%,0.5052,84,✓ Yes,completed
9,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
9,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
9,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
9,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
8,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
8,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
8,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
7,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
7,527,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
7,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
7,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
6,528,517,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
6,528,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
5,527,516,07-01,+47.8%,+1.04%,0.5052,94,✓ Yes,completed
5,522,510,07-01,+54.7%,+1.04%,0.5052,92,✓ Yes,completed
4,532,511,07-01,+47.6%,+1.04%,0.5052,69,✓ Yes,completed
6,525,519,07-01,+49.1%,+1.04%,0.5052,110,✓ Yes,completed
5,524,508,07-01,+54.9%,+1.04%,0.5052,86,✓ Yes,completed
5,524,515,07-01,+51.4%,+1.04%,0.5052,106,✓ Yes,completed
6,525,511,07-01,+53.1%,+1.04%,0.5052,91,✓ Yes,completed
6,525,510,07-01,+53.1%,+1.04%,0.5052,91,✓ Yes,completed
5,522,513,07-01,+53.0%,+1.04%,0.5052,98,✓ Yes,completed
5,522,516,07-01,+51.1%,+1.03%,0.5052,110,✓ Yes,completed
5,532,513,07-01,+46.4%,+1.03%,0.5052,70,✓ Yes,completed
5,524,511,07-01,+53.0%,+1.03%,0.5052,96,✓ Yes,completed
5,532,510,07-01,+47.5%,+1.03%,0.5052,68,✓ Yes,completed
5,532,508,07-01,+47.5%,+1.03%,0.5052,68,✓ Yes,completed
5,524,505,07-01,+55.8%,+1.03%,0.5052,84,✓ Yes,completed
5,532,511,07-01,+46.7%,+1.03%,0.5052,69,✓ Yes,completed
4,528,501,07-01,+54.4%,+1.03%,0.5052,70,✓ Yes,completed
5,529,504,07-01,+52.8%,+1.03%,0.5052,73,✓ Yes,completed
4,528,504,07-01,+52.8%,+1.03%,0.5052,73,✓ Yes,completed
8,528,515,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
8,528,515,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
8,528,514,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
8,528,514,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
7,528,515,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
7,528,515,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
7,528,514,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
6,529,514,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
5,529,515,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
4,528,514,07-01,+47.6%,+1.03%,0.5052,88,✓ Yes,completed
5,534,505,07-01,+47.8%,+1.03%,0.5052,66,✓ Yes,completed
6,531,514,07-01,+47.1%,+1.03%,0.5051,77,✓ Yes,completed
6,531,513,07-01,+47.1%,+1.03%,0.5051,77,✓ Yes,completed
5,530,513,07-01,+47.1%,+1.03%,0.5051,77,✓ Yes,completed
5,522,507,07-01,+56.0%,+1.03%,0.5051,85,✓ Yes,completed
8,528,516,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
8,528,516,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
8,528,515,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
7,528,516,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
7,528,515,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
7,528,515,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
6,529,516,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
6,529,515,07-01,+47.4%,+1.03%,0.5051,88,✓ Yes,completed
5,524,521,07-01,+48.2%,+1.03%,0.5051,124,✓ Yes,completed
4,532,501,07-01,+51.3%,+1.03%,0.5051,64,✓ Yes,completed
5,521,514,07-01,+53.8%,+1.03%,0.5051,119,✓ Yes,completed
5,524,519,07-01,+49.1%,+1.03%,0.5051,118,✓ Yes,completed
5,526,504,07-01,+55.0%,+1.02%,0.5051,76,✓ Yes,completed
5,522,521,07-01,+48.6%,+1.02%,0.5051,125,✓ Yes,completed
5,534,507,07-01,+47.6%,+1.02%,0.5051,66,✓ Yes,completed
4,524,505,07-01,+56.0%,+1.02%,0.5051,81,✓ Yes,completed
9,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
9,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
9,527,517,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
8,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
8,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
8,527,517,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
7,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
7,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
7,527,517,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
6,528,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
5,527,518,07-01,+47.4%,+1.02%,0.5051,95,✓ Yes,completed
6,530,516,07-01,+46.9%,+1.02%,0.5051,86,✓ Yes,completed
6,530,515,07-01,+47.1%,+1.02%,0.5051,86,✓ Yes,completed
6,530,514,07-01,+47.1%,+1.02%,0.5051,86,✓ Yes,completed
6,530,517,07-01,+46.5%,+1.02%,0.5051,89,✓ Yes,completed
6,530,516,07-01,+46.5%,+1.02%,0.5051,89,✓ Yes,completed
8,528,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
8,528,517,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
8,528,517,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
7,528,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
7,528,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
7,528,517,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
6,529,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
6,529,517,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
5,529,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
4,528,518,07-01,+46.6%,+1.02%,0.5051,92,✓ Yes,completed
7,526,519,07-01,+47.5%,+1.01%,0.5051,101,✓ Yes,completed
7,526,519,07-01,+47.5%,+1.01%,0.5051,101,✓ Yes,completed
7,526,518,07-01,+47.5%,+1.01%,0.5051,101,✓ Yes,completed
6,527,519,07-01,+47.5%,+1.01%,0.5051,101,✓ Yes,completed
5,522,519,07-01,+49.4%,+1.01%,0.5051,119,✓ Yes,completed
8,528,517,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
8,528,517,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
8,528,516,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
7,528,517,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
7,528,517,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
7,528,516,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
7,528,516,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
6,529,516,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
5,529,516,07-01,+47.0%,+1.01%,0.5051,91,✓ Yes,completed
5,521,511,07-01,+55.7%,+1.01%,0.5051,109,✓ Yes,completed
9,527,519,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
9,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
9,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
8,527,519,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
8,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
8,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
7,527,519,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
7,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
7,527,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
6,528,519,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
6,528,518,07-01,+46.8%,+1.01%,0.5050,98,✓ Yes,completed
5,522,505,07-01,+56.2%,+1.01%,0.5050,85,✓ Yes,completed
5,534,510,07-01,+46.2%,+1.00%,0.5050,66,✓ Yes,completed
5,534,508,07-01,+46.2%,+1.00%,0.5050,66,✓ Yes,completed
6,531,514,07-01,+46.1%,+1.00%,0.5050,81,✓ Yes,completed
5,530,515,07-01,+46.1%,+1.00%,0.5050,81,✓ Yes,completed
5,521,513,07-01,+55.1%,+1.00%,0.5050,110,✓ Yes,completed
4,521,513,07-01,+55.1%,+1.00%,0.5050,110,✓ Yes,completed
5,522,504,07-01,+57.6%,+1.00%,0.5050,83,✓ Yes,completed
7,526,520,07-01,+46.7%,+0.99%,0.5050,106,✓ Yes,completed
7,526,519,07-01,+46.7%,+0.99%,0.5050,106,✓ Yes,completed
7,526,519,07-01,+46.7%,+0.99%,0.5050,106,✓ Yes,completed
6,527,520,07-01,+46.7%,+0.99%,0.5050,106,✓ Yes,completed
6,527,519,07-01,+46.7%,+0.99%,0.5050,106,✓ Yes,completed
6,526,520,07-01,+47.4%,+0.99%,0.5050,110,✓ Yes,completed
5,526,519,07-01,+47.4%,+0.99%,0.5050,110,✓ Yes,completed
5,521,518,07-01,+52.6%,+0.99%,0.5050,124,✓ Yes,completed
5,524,504,07-01,+57.4%,+0.99%,0.5049,83,✓ Yes,completed
6,531,516,07-01,+46.0%,+0.99%,0.5049,81,✓ Yes,completed
6,531,515,07-01,+46.0%,+0.99%,0.5049,81,✓ Yes,completed
5,521,516,07-01,+53.0%,+0.98%,0.5049,123,✓ Yes,completed
4,521,517,07-01,+53.0%,+0.98%,0.5049,123,✓ Yes,completed
