Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
0,90,68,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
1,10,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,10,10,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,13,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,13,7,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,13,13,01-01,+200.0%,+80.43%,0.9021,137,✗ No,budget_exceeded
1,17,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,17,6,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,17,11,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,17,17,01-01,+200.0%,+44.04%,0.7202,878,✗ No,budget_exceeded
1,20,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,20,5,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,20,10,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,20,15,01-01,+200.0%,+35.09%,0.6755,354,✗ No,budget_exceeded
1,20,20,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
1,23,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,23,5,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,23,9,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,23,14,01-01,+200.0%,+46.38%,0.7319,160,✗ No,budget_exceeded
1,23,19,01-01,+74.8%,+9.51%,0.5475,364,✓ Yes,completed
1,23,23,01-01,+29.4%,+9.77%,0.5488,514,✓ Yes,completed
1,27,0,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,27,4,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,27,9,01-01,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
1,27,13,01-01,+200.0%,+65.48%,0.8274,49,✗ No,budget_exceeded
1,27,18,01-01,+79.3%,+7.71%,0.5385,247,✓ Yes,completed
1,27,22,01-01,+23.8%,+8.20%,0.5410,315,✓ Yes,completed
1,27,27,01-01,+16.0%,+6.21%,0.5310,416,✓ Yes,completed
1,30,0,01-01,+200.0%,+82.83%,0.9141,1,✗ No,budget_exceeded
1,30,5,01-01,+200.0%,+82.83%,0.9141,1,✗ No,budget_exceeded
1,30,10,01-01,+200.0%,+82.83%,0.9141,1,✗ No,budget_exceeded
1,30,15,01-01,+144.7%,+1.85%,0.5093,187,✓ Yes,completed
1,30,20,01-01,+19.6%,+6.08%,0.5304,192,✓ Yes,completed
1,30,25,01-01,+11.5%,+5.22%,0.5261,205,✓ Yes,completed
1,30,30,01-01,+8.5%,+4.74%,0.5237,252,✓ Yes,completed
1,34,0,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,34,5,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,34,10,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,34,14,01-01,+200.0%,+26.07%,0.6304,107,✗ No,budget_exceeded
1,34,19,01-01,+20.1%,+5.33%,0.5266,145,✓ Yes,completed
1,34,24,01-01,+11.5%,+4.82%,0.5241,160,✓ Yes,completed
1,34,29,01-01,+7.5%,+4.47%,0.5224,162,✓ Yes,completed
1,34,34,01-01,+6.0%,+4.01%,0.5200,195,✓ Yes,completed
1,37,0,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,37,5,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,37,9,01-01,+200.0%,+82.81%,0.9141,1,✗ No,budget_exceeded
1,37,14,01-01,+200.0%,+53.74%,0.7687,28,✗ No,budget_exceeded
1,37,18,01-01,+22.8%,+5.02%,0.5251,102,✓ Yes,completed
1,37,23,01-01,+8.9%,+4.13%,0.5207,120,✓ Yes,completed
1,37,28,01-01,+6.3%,+3.96%,0.5198,118,✓ Yes,completed
1,37,32,01-01,+5.2%,+3.68%,0.5184,117,✓ Yes,completed
1,37,37,01-01,+4.1%,+3.17%,0.5158,142,✓ Yes,completed
1,40,0,01-01,+200.0%,+82.80%,0.9140,1,✗ No,budget_exceeded
1,40,4,01-01,+200.0%,+82.80%,0.9140,1,✗ No,budget_exceeded
1,40,9,01-01,+200.0%,+82.80%,0.9140,1,✗ No,budget_exceeded
1,40,13,01-01,+200.0%,+49.08%,0.7454,25,✗ No,budget_exceeded
1,40,18,01-01,+26.3%,+4.14%,0.5207,64,✓ Yes,completed
1,40,22,01-01,+6.4%,+3.30%,0.5165,72,✓ Yes,completed
1,40,27,01-01,+4.4%,+3.14%,0.5157,73,✓ Yes,completed
1,40,31,01-01,+3.9%,+2.90%,0.5145,74,✓ Yes,completed
1,40,36,01-01,+3.4%,+2.65%,0.5133,77,✓ Yes,completed
1,40,40,01-01,+2.6%,+2.15%,0.5107,108,✓ Yes,completed
2,13,13,01-01,+200.0%,+80.43%,0.9021,137,✗ No,budget_exceeded
2,13,13,01-01,+200.0%,+80.43%,0.9021,137,✗ No,budget_exceeded
2,15,13,01-01,+200.0%,+78.99%,0.8949,82,✗ No,budget_exceeded
2,15,15,01-01,+200.0%,+72.62%,0.8631,535,✗ No,budget_exceeded
2,16,13,01-01,+200.0%,+75.84%,0.8792,90,✗ No,budget_exceeded
2,16,16,01-01,+200.0%,+44.04%,0.7202,878,✗ No,budget_exceeded
2,18,13,01-01,+200.0%,+75.05%,0.8752,87,✗ No,budget_exceeded
2,18,16,01-01,+200.0%,+46.62%,0.7331,406,✗ No,budget_exceeded
2,18,18,01-01,+200.0%,+20.95%,0.6048,1115,✗ No,budget_exceeded
2,19,13,01-01,+200.0%,+72.66%,0.8633,76,✗ No,budget_exceeded
2,19,15,01-01,+200.0%,+38.68%,0.6934,367,✗ No,budget_exceeded
2,19,17,01-01,+178.9%,+6.26%,0.5313,681,✓ Yes,completed
2,19,19,01-01,+106.7%,+10.00%,0.5500,1059,✓ Yes,completed
2,21,13,01-01,+200.0%,+71.62%,0.8581,73,✗ No,budget_exceeded
2,21,15,01-01,+200.0%,+55.62%,0.7781,220,✗ No,budget_exceeded
2,21,16,01-01,+200.0%,+7.08%,0.5354,540,✗ No,budget_exceeded
2,21,18,01-01,+143.5%,+8.37%,0.5419,554,✓ Yes,completed
2,21,19,01-01,+91.8%,+9.45%,0.5472,679,✓ Yes,completed
2,21,21,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
2,22,13,01-01,+200.0%,+69.88%,0.8494,62,✗ No,budget_exceeded
2,22,15,01-01,+200.0%,+48.31%,0.7416,187,✗ No,budget_exceeded
2,22,16,01-01,+184.4%,+4.76%,0.5238,417,✓ Yes,completed
2,22,18,01-01,+116.0%,+9.12%,0.5456,424,✓ Yes,completed
2,22,19,01-01,+64.3%,+10.51%,0.5525,455,✓ Yes,completed
2,22,21,01-01,+48.7%,+11.38%,0.5569,492,✓ Yes,completed
2,22,22,01-01,+38.4%,+10.67%,0.5533,637,✓ Yes,completed
2,24,13,01-01,+200.0%,+66.04%,0.8302,52,✗ No,budget_exceeded
2,24,15,01-01,+200.0%,+46.38%,0.7319,160,✗ No,budget_exceeded
2,24,16,01-01,+179.3%,+4.03%,0.5201,370,✓ Yes,completed
2,24,18,01-01,+105.9%,+8.31%,0.5416,355,✓ Yes,completed
2,24,19,01-01,+53.7%,+10.71%,0.5536,396,✓ Yes,completed
2,24,21,01-01,+42.5%,+11.06%,0.5553,430,✓ Yes,completed
2,24,22,01-01,+33.8%,+10.14%,0.5507,451,✓ Yes,completed
2,24,24,01-01,+29.4%,+9.77%,0.5488,514,✓ Yes,completed
2,25,13,01-01,+200.0%,+65.58%,0.8279,49,✗ No,budget_exceeded
2,25,15,01-01,+200.0%,+43.90%,0.7195,154,✗ No,budget_exceeded
2,25,16,01-01,+138.9%,+6.09%,0.5305,305,✓ Yes,completed
2,25,18,01-01,+94.4%,+6.97%,0.5348,294,✓ Yes,completed
2,25,19,01-01,+44.4%,+10.41%,0.5520,337,✓ Yes,completed
2,25,21,01-01,+36.0%,+9.86%,0.5493,356,✓ Yes,completed
2,25,22,01-01,+26.4%,+8.87%,0.5444,346,✓ Yes,completed
2,25,24,01-01,+24.0%,+8.41%,0.5421,361,✓ Yes,completed
2,25,25,01-01,+19.6%,+7.10%,0.5355,493,✓ Yes,completed
2,27,13,01-01,+200.0%,+65.48%,0.8274,49,✗ No,budget_exceeded
2,27,15,01-01,+200.0%,+42.30%,0.7115,148,✗ No,budget_exceeded
2,27,16,01-01,+119.4%,+6.59%,0.5329,270,✓ Yes,completed
2,27,18,01-01,+79.3%,+7.71%,0.5385,247,✓ Yes,completed
2,27,19,01-01,+40.5%,+9.78%,0.5489,308,✓ Yes,completed
2,27,21,01-01,+32.1%,+9.30%,0.5465,315,✓ Yes,completed
2,27,22,01-01,+23.8%,+8.20%,0.5410,315,✓ Yes,completed
2,27,24,01-01,+21.5%,+7.57%,0.5378,328,✓ Yes,completed
2,27,25,01-01,+17.5%,+6.61%,0.5330,365,✓ Yes,completed
2,27,27,01-01,+16.0%,+6.21%,0.5310,416,✓ Yes,completed
3,19,18,01-01,+178.9%,+6.26%,0.5313,681,✓ Yes,completed
3,19,19,01-01,+106.7%,+10.00%,0.5500,1059,✓ Yes,completed
3,20,18,01-01,+143.5%,+8.37%,0.5419,554,✓ Yes,completed
3,20,19,01-01,+108.7%,+10.05%,0.5503,611,✓ Yes,completed
3,20,19,01-01,+91.8%,+9.45%,0.5472,679,✓ Yes,completed
3,20,20,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
3,21,18,01-01,+124.9%,+9.52%,0.5476,496,✓ Yes,completed
3,21,18,01-01,+101.5%,+9.16%,0.5458,537,✓ Yes,completed
3,21,19,01-01,+75.1%,+10.39%,0.5519,548,✓ Yes,completed
3,21,20,01-01,+75.1%,+10.39%,0.5519,548,✓ Yes,completed
3,21,21,01-01,+58.1%,+11.00%,0.5550,605,✓ Yes,completed
3,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
3,22,18,01-01,+116.0%,+9.12%,0.5456,424,✓ Yes,completed
3,22,19,01-01,+93.8%,+8.65%,0.5433,449,✓ Yes,completed
3,22,19,01-01,+64.3%,+10.51%,0.5525,455,✓ Yes,completed
3,22,20,01-01,+48.7%,+11.38%,0.5569,492,✓ Yes,completed
3,22,21,01-01,+48.7%,+11.38%,0.5569,492,✓ Yes,completed
3,22,22,01-01,+42.8%,+11.34%,0.5567,527,✓ Yes,completed
3,22,22,01-01,+38.4%,+10.67%,0.5533,637,✓ Yes,completed
3,23,18,01-01,+105.9%,+8.31%,0.5416,355,✓ Yes,completed
3,23,18,01-01,+74.8%,+9.51%,0.5475,364,✓ Yes,completed
3,23,19,01-01,+53.7%,+10.71%,0.5536,396,✓ Yes,completed
3,23,20,01-01,+53.7%,+10.71%,0.5536,396,✓ Yes,completed
3,23,21,01-01,+42.5%,+11.06%,0.5553,430,✓ Yes,completed
3,23,21,01-01,+38.3%,+10.59%,0.5530,449,✓ Yes,completed
3,23,22,01-01,+38.3%,+10.59%,0.5530,449,✓ Yes,completed
3,23,23,01-01,+33.8%,+10.14%,0.5507,451,✓ Yes,completed
3,23,23,01-01,+29.4%,+9.77%,0.5488,514,✓ Yes,completed
3,24,18,01-01,+99.6%,+7.42%,0.5371,321,✓ Yes,completed
3,24,18,01-01,+66.4%,+9.66%,0.5483,324,✓ Yes,completed
3,24,19,01-01,+48.0%,+10.67%,0.5533,360,✓ Yes,completed
3,24,20,01-01,+48.0%,+10.67%,0.5533,360,✓ Yes,completed
3,24,20,01-01,+39.0%,+10.43%,0.5522,390,✓ Yes,completed
3,24,21,01-01,+34.1%,+10.02%,0.5501,390,✓ Yes,completed
3,24,22,01-01,+34.1%,+10.02%,0.5501,390,✓ Yes,completed
3,24,22,01-01,+29.3%,+9.72%,0.5486,378,✓ Yes,completed
3,24,23,01-01,+29.3%,+9.72%,0.5486,378,✓ Yes,completed
3,24,24,01-01,+26.5%,+9.01%,0.5450,396,✓ Yes,completed
3,24,24,01-01,+23.7%,+8.36%,0.5418,493,✓ Yes,completed
3,25,18,01-01,+94.4%,+6.97%,0.5348,294,✓ Yes,completed
3,25,18,01-01,+60.6%,+9.57%,0.5478,305,✓ Yes,completed
3,25,19,01-01,+44.4%,+10.41%,0.5520,337,✓ Yes,completed
3,25,20,01-01,+44.4%,+10.41%,0.5520,337,✓ Yes,completed
3,25,21,01-01,+36.0%,+9.86%,0.5493,356,✓ Yes,completed
3,25,21,01-01,+30.4%,+9.50%,0.5475,351,✓ Yes,completed
3,25,22,01-01,+30.4%,+9.50%,0.5475,351,✓ Yes,completed
3,25,23,01-01,+26.4%,+8.87%,0.5444,346,✓ Yes,completed
3,25,23,01-01,+24.0%,+8.41%,0.5421,361,✓ Yes,completed
3,25,24,01-01,+24.0%,+8.41%,0.5421,361,✓ Yes,completed
3,25,25,01-01,+21.7%,+7.73%,0.5386,400,✓ Yes,completed
3,25,25,01-01,+19.6%,+7.10%,0.5355,493,✓ Yes,completed
4,20,20,01-01,+106.7%,+10.00%,0.5500,1059,✓ Yes,completed
4,20,20,01-01,+106.7%,+10.00%,0.5500,1059,✓ Yes,completed
4,21,20,01-01,+91.8%,+9.45%,0.5472,679,✓ Yes,completed
4,21,20,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
4,21,21,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
4,22,20,01-01,+75.1%,+10.39%,0.5519,548,✓ Yes,completed
4,22,20,01-01,+58.1%,+11.00%,0.5550,605,✓ Yes,completed
4,22,21,01-01,+58.1%,+11.00%,0.5550,605,✓ Yes,completed
4,22,21,01-01,+58.1%,+11.00%,0.5550,605,✓ Yes,completed
4,22,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
4,22,22,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
4,22,22,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
5,21,21,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
5,21,21,01-01,+72.0%,+10.42%,0.5521,902,✓ Yes,completed
5,22,21,01-01,+58.1%,+11.00%,0.5550,605,✓ Yes,completed
5,22,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
5,22,22,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
6,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
6,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
7,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
7,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
8,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
8,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
9,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
9,21,21,01-01,+48.3%,+11.41%,0.5570,766,✓ Yes,completed
