Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
2,557,504,09-24,+6.5%,+1.85%,0.4965,6,✓ Yes,completed
2,557,522,09-24,+6.1%,+1.87%,0.4970,6,✓ Yes,completed
2,557,540,09-24,+5.1%,+1.74%,0.4979,6,✓ Yes,completed
2,557,557,09-24,+4.3%,+1.59%,0.4986,11,✓ Yes,completed
2,397,397,10-06,+60.6%,+16.47%,0.4654,42,✓ Yes,completed
2,397,397,10-06,+60.6%,+16.47%,0.4654,42,✓ Yes,completed
2,415,397,10-06,+57.8%,+15.88%,0.4674,33,✓ Yes,completed
2,415,415,10-06,+52.4%,+15.19%,0.4725,52,✓ Yes,completed
2,433,397,10-06,+52.1%,+15.10%,0.4726,25,✓ Yes,completed
2,433,433,10-06,+46.7%,+14.01%,0.4766,32,✓ Yes,completed
2,451,397,10-06,+49.1%,+14.84%,0.4758,21,✓ Yes,completed
2,451,424,10-06,+45.0%,+13.05%,0.4764,25,✓ Yes,completed
2,451,451,10-06,+41.3%,+11.67%,0.4775,36,✓ Yes,completed
2,469,397,10-06,+46.3%,+13.50%,0.4759,20,✓ Yes,completed
2,469,421,10-06,+42.0%,+11.85%,0.4771,22,✓ Yes,completed
2,469,445,10-06,+39.7%,+11.44%,0.4789,25,✓ Yes,completed
2,469,469,10-06,+35.4%,+10.03%,0.4809,44,✓ Yes,completed
2,486,397,10-06,+39.8%,+11.05%,0.4779,16,✓ Yes,completed
2,486,415,10-06,+37.6%,+11.11%,0.4807,17,✓ Yes,completed
2,486,433,10-06,+36.8%,+10.80%,0.4810,17,✓ Yes,completed
2,486,451,10-06,+34.9%,+9.80%,0.4808,21,✓ Yes,completed
2,486,469,10-06,+30.3%,+9.60%,0.4861,22,✓ Yes,completed
2,486,486,10-06,+27.3%,+8.54%,0.4872,37,✓ Yes,completed
2,504,397,10-06,+32.4%,+9.33%,0.4828,13,✓ Yes,completed
2,504,415,10-06,+31.3%,+9.51%,0.4846,13,✓ Yes,completed
2,504,433,10-06,+30.8%,+9.44%,0.4852,13,✓ Yes,completed
2,504,451,10-06,+28.8%,+8.91%,0.4862,17,✓ Yes,completed
2,504,469,10-06,+26.4%,+8.39%,0.4880,19,✓ Yes,completed
2,504,486,10-06,+24.2%,+8.46%,0.4908,20,✓ Yes,completed
2,504,504,10-06,+22.2%,+8.05%,0.4924,30,✓ Yes,completed
2,522,397,10-06,+29.6%,+8.77%,0.4850,11,✓ Yes,completed
2,522,415,10-06,+28.7%,+8.57%,0.4856,11,✓ Yes,completed
2,522,433,10-06,+28.2%,+8.49%,0.4860,11,✓ Yes,completed
2,522,451,10-06,+24.6%,+8.20%,0.4897,13,✓ Yes,completed
2,522,469,10-06,+21.7%,+7.73%,0.4922,14,✓ Yes,completed
2,522,486,10-06,+20.6%,+7.41%,0.4927,15,✓ Yes,completed
2,522,504,10-06,+19.0%,+6.68%,0.4929,18,✓ Yes,completed
2,522,522,10-06,+16.4%,+5.32%,0.4927,31,✓ Yes,completed
2,540,397,10-06,+24.8%,+7.73%,0.4883,8,✓ Yes,completed
2,540,415,10-06,+24.1%,+7.91%,0.4897,8,✓ Yes,completed
2,540,433,10-06,+23.7%,+7.96%,0.4903,8,✓ Yes,completed
2,540,451,10-06,+20.3%,+7.04%,0.4922,9,✓ Yes,completed
2,540,469,10-06,+18.7%,+6.39%,0.4926,10,✓ Yes,completed
2,540,486,10-06,+17.8%,+6.03%,0.4929,11,✓ Yes,completed
2,540,504,10-06,+15.9%,+4.86%,0.4923,14,✓ Yes,completed
2,540,522,10-06,+13.5%,+3.58%,0.4921,17,✓ Yes,completed
2,540,540,10-06,+9.4%,+3.11%,0.4960,27,✓ Yes,completed
2,557,397,10-06,+21.2%,+6.66%,0.4902,7,✓ Yes,completed
2,557,415,10-06,+20.4%,+6.60%,0.4910,7,✓ Yes,completed
2,557,433,10-06,+20.1%,+6.47%,0.4911,7,✓ Yes,completed
2,557,451,10-06,+15.7%,+4.42%,0.4914,7,✓ Yes,completed
2,557,469,10-06,+14.1%,+3.66%,0.4915,8,✓ Yes,completed
2,557,486,10-06,+13.6%,+3.46%,0.4916,8,✓ Yes,completed
2,557,504,10-06,+12.5%,+2.83%,0.4914,10,✓ Yes,completed
2,557,522,10-06,+7.9%,+3.24%,0.4982,9,✓ Yes,completed
2,557,540,10-06,+5.8%,+3.15%,0.5006,10,✓ Yes,completed
2,557,557,10-06,+4.8%,+2.47%,0.5002,17,✓ Yes,completed
2,397,397,10-08,+58.4%,+16.58%,0.4685,40,✓ Yes,completed
2,397,397,10-08,+58.4%,+16.58%,0.4685,40,✓ Yes,completed
2,415,397,10-08,+55.8%,+15.48%,0.4690,32,✓ Yes,completed
2,415,415,10-08,+50.5%,+14.63%,0.4734,52,✓ Yes,completed
2,433,397,10-08,+50.4%,+14.59%,0.4735,25,✓ Yes,completed
2,433,433,10-08,+45.0%,+14.18%,0.4793,31,✓ Yes,completed
2,451,397,10-08,+47.2%,+14.22%,0.4765,20,✓ Yes,completed
2,451,424,10-08,+43.3%,+13.32%,0.4792,24,✓ Yes,completed
2,451,451,10-08,+39.7%,+11.60%,0.4793,35,✓ Yes,completed
2,469,397,10-08,+44.6%,+13.77%,0.4787,19,✓ Yes,completed
2,469,421,10-08,+40.4%,+11.75%,0.4789,21,✓ Yes,completed
2,469,445,10-08,+38.3%,+11.00%,0.4797,24,✓ Yes,completed
2,469,469,10-08,+34.0%,+10.30%,0.4833,43,✓ Yes,completed
2,486,397,10-08,+38.4%,+10.75%,0.4788,15,✓ Yes,completed
2,486,415,10-08,+36.4%,+10.31%,0.4803,16,✓ Yes,completed
2,486,433,10-08,+35.6%,+10.42%,0.4816,16,✓ Yes,completed
2,486,451,10-08,+33.8%,+10.23%,0.4833,20,✓ Yes,completed
2,486,469,10-08,+30.9%,+8.67%,0.4830,23,✓ Yes,completed
2,486,486,10-08,+26.4%,+8.42%,0.4881,35,✓ Yes,completed
2,504,397,10-08,+33.1%,+9.41%,0.4822,13,✓ Yes,completed
2,504,415,10-08,+32.0%,+8.93%,0.4823,13,✓ Yes,completed
2,504,433,10-08,+31.5%,+8.69%,0.4824,13,✓ Yes,completed
2,504,451,10-08,+27.9%,+8.65%,0.4867,16,✓ Yes,completed
2,504,469,10-08,+25.6%,+8.09%,0.4883,18,✓ Yes,completed
2,504,486,10-08,+23.6%,+7.42%,0.4891,19,✓ Yes,completed
2,504,504,10-08,+21.6%,+7.17%,0.4909,27,✓ Yes,completed
2,522,397,10-08,+29.2%,+8.12%,0.4838,11,✓ Yes,completed
2,522,415,10-08,+28.3%,+8.39%,0.4856,11,✓ Yes,completed
2,522,433,10-08,+27.9%,+8.43%,0.4862,11,✓ Yes,completed
2,522,451,10-08,+24.3%,+7.40%,0.4882,13,✓ Yes,completed
2,522,469,10-08,+21.3%,+7.10%,0.4911,14,✓ Yes,completed
2,522,486,10-08,+20.3%,+7.18%,0.4926,15,✓ Yes,completed
2,522,504,10-08,+18.7%,+6.82%,0.4937,18,✓ Yes,completed
2,522,522,10-08,+16.4%,+5.76%,0.4939,30,✓ Yes,completed
2,540,397,10-08,+24.8%,+7.18%,0.4869,8,✓ Yes,completed
2,540,415,10-08,+24.1%,+7.06%,0.4875,8,✓ Yes,completed
2,540,433,10-08,+23.7%,+6.99%,0.4878,8,✓ Yes,completed
2,540,451,10-08,+20.3%,+6.95%,0.4920,9,✓ Yes,completed
2,540,469,10-08,+18.7%,+6.67%,0.4933,10,✓ Yes,completed
2,540,486,10-08,+17.8%,+6.30%,0.4935,11,✓ Yes,completed
2,540,504,10-08,+15.9%,+5.44%,0.4937,14,✓ Yes,completed
2,540,522,10-08,+13.5%,+4.37%,0.4941,17,✓ Yes,completed
2,540,540,10-08,+10.3%,+2.26%,0.4928,29,✓ Yes,completed
2,557,397,10-08,+21.2%,+6.26%,0.4892,7,✓ Yes,completed
2,557,415,10-08,+20.4%,+6.44%,0.4905,7,✓ Yes,completed
2,557,433,10-08,+20.1%,+6.50%,0.4911,7,✓ Yes,completed
2,557,451,10-08,+15.7%,+5.01%,0.4929,7,✓ Yes,completed
2,557,469,10-08,+14.1%,+4.43%,0.4935,8,✓ Yes,completed
2,557,486,10-08,+13.6%,+4.25%,0.4936,8,✓ Yes,completed
2,557,504,10-08,+12.5%,+3.53%,0.4932,10,✓ Yes,completed
2,557,522,10-08,+9.3%,+1.61%,0.4924,10,✓ Yes,completed
2,557,540,10-08,+5.9%,+1.50%,0.4964,11,✓ Yes,completed
2,557,557,10-08,+4.8%,+1.54%,0.4979,18,✓ Yes,completed
3,450,433,08-14,+32.4%,+6.48%,0.4757,33,✓ Yes,completed
3,450,450,08-14,+30.3%,+4.67%,0.4738,42,✓ Yes,completed
3,458,433,08-14,+31.2%,+5.43%,0.4746,30,✓ Yes,completed
3,458,441,08-14,+30.1%,+4.55%,0.4738,33,✓ Yes,completed
3,458,450,08-14,+29.3%,+4.09%,0.4736,34,✓ Yes,completed
3,458,458,08-14,+27.5%,+4.15%,0.4760,39,✓ Yes,completed
3,466,433,08-14,+29.7%,+4.25%,0.4735,29,✓ Yes,completed
3,466,441,08-14,+28.2%,+4.15%,0.4751,29,✓ Yes,completed
3,466,449,08-14,+27.1%,+4.04%,0.4762,31,✓ Yes,completed
3,466,458,08-14,+26.3%,+3.64%,0.4762,31,✓ Yes,completed
3,466,466,08-14,+25.2%,+2.84%,0.4756,40,✓ Yes,completed
3,474,433,08-14,+27.3%,+3.98%,0.4759,27,✓ Yes,completed
3,474,441,08-14,+26.6%,+3.77%,0.4762,28,✓ Yes,completed
3,474,449,08-14,+25.4%,+2.97%,0.4756,30,✓ Yes,completed
3,474,458,08-14,+24.6%,+2.53%,0.4756,30,✓ Yes,completed
3,474,466,08-14,+23.8%,+2.10%,0.4755,30,✓ Yes,completed
3,474,474,08-14,+22.8%,+1.37%,0.4749,45,✓ Yes,completed
3,482,433,08-14,+25.6%,+2.94%,0.4754,26,✓ Yes,completed
3,482,441,08-14,+24.9%,+2.53%,0.4752,27,✓ Yes,completed
3,482,449,08-14,+23.7%,+1.90%,0.4752,29,✓ Yes,completed
3,482,457,08-14,+22.9%,+1.46%,0.4750,29,✓ Yes,completed
3,482,466,08-14,+22.2%,+0.94%,0.4746,29,✓ Yes,completed
3,482,474,08-14,+20.8%,+0.64%,0.4756,31,✓ Yes,completed
3,482,482,08-14,+17.6%,+0.74%,0.4798,41,✓ Yes,completed
3,490,433,08-14,+23.7%,+1.73%,0.4747,25,✓ Yes,completed
3,490,441,08-14,+23.0%,+1.32%,0.4746,26,✓ Yes,completed
3,490,449,08-14,+21.5%,+0.58%,0.4745,27,✓ Yes,completed
3,490,457,08-14,+20.6%,+0.44%,0.4754,26,✓ Yes,completed
3,490,466,08-14,+19.1%,+0.65%,0.4778,25,✓ Yes,completed
3,490,474,08-14,+17.7%,+0.79%,0.4799,24,✓ Yes,completed
3,490,482,08-14,+16.2%,+0.83%,0.4818,26,✓ Yes,completed
3,490,490,08-14,+13.2%,+1.13%,0.4864,30,✓ Yes,completed
3,498,433,08-14,+19.8%,+0.28%,0.4759,21,✓ Yes,completed
3,498,441,08-14,+19.2%,+0.42%,0.4771,22,✓ Yes,completed
3,498,449,08-14,+17.4%,+0.65%,0.4798,22,✓ Yes,completed
3,498,457,08-14,+15.5%,+0.83%,0.4827,21,✓ Yes,completed
3,498,465,08-14,+13.6%,+1.13%,0.4858,20,✓ Yes,completed
3,498,474,08-14,+13.2%,+1.12%,0.4863,20,✓ Yes,completed
3,498,482,08-14,+10.0%,+1.58%,0.4914,18,✓ Yes,completed
3,498,490,08-14,+9.4%,+1.29%,0.4915,18,✓ Yes,completed
3,498,498,08-14,+8.3%,+1.24%,0.4927,24,✓ Yes,completed
3,506,433,08-14,+17.8%,+0.38%,0.4787,19,✓ Yes,completed
3,506,441,08-14,+17.2%,+0.46%,0.4797,20,✓ Yes,completed
3,506,449,08-14,+11.7%,+1.18%,0.4883,18,✓ Yes,completed
3,506,457,08-14,+9.8%,+1.41%,0.4912,17,✓ Yes,completed
3,506,465,08-14,+9.5%,+1.24%,0.4912,17,✓ Yes,completed
3,506,474,08-14,+9.1%,+1.18%,0.4916,17,✓ Yes,completed
3,506,482,08-14,+8.4%,+1.23%,0.4925,16,✓ Yes,completed
3,506,490,08-14,+7.9%,+1.08%,0.4929,16,✓ Yes,completed
3,506,498,08-14,+7.0%,+0.74%,0.4931,17,✓ Yes,completed
3,506,506,08-14,+6.2%,+0.51%,0.4935,28,✓ Yes,completed
3,514,433,08-14,+6.7%,+0.50%,0.4928,10,✓ Yes,completed
3,514,441,08-14,+6.6%,+0.50%,0.4930,10,✓ Yes,completed
3,514,449,08-14,+6.4%,+0.50%,0.4932,10,✓ Yes,completed
3,514,457,08-14,+6.2%,+0.49%,0.4934,10,✓ Yes,completed
3,514,465,08-14,+6.1%,+0.45%,0.4935,10,✓ Yes,completed
3,514,473,08-14,+5.9%,+0.39%,0.4937,10,✓ Yes,completed
3,514,482,08-14,+5.6%,+0.34%,0.4938,10,✓ Yes,completed
3,514,490,08-14,+5.4%,+0.29%,0.4939,10,✓ Yes,completed
3,514,498,08-14,+5.1%,+0.20%,0.4941,11,✓ Yes,completed
3,514,506,08-14,+4.7%,+0.13%,0.4944,11,✓ Yes,completed
3,514,514,08-14,+4.3%,+0.05%,0.4947,16,✓ Yes,completed
3,522,433,08-14,+6.1%,+0.30%,0.4932,10,✓ Yes,completed
3,522,441,08-14,+5.9%,+0.29%,0.4933,10,✓ Yes,completed
3,522,449,08-14,+5.8%,+0.24%,0.4934,10,✓ Yes,completed
3,522,457,08-14,+5.6%,+0.22%,0.4936,10,✓ Yes,completed
3,522,465,08-14,+5.4%,+0.20%,0.4938,10,✓ Yes,completed
3,522,473,08-14,+5.2%,+0.16%,0.4939,10,✓ Yes,completed
3,522,482,08-14,+5.0%,+0.12%,0.4941,10,✓ Yes,completed
3,522,490,08-14,+4.8%,+0.10%,0.4943,10,✓ Yes,completed
3,522,498,08-14,+4.4%,+0.07%,0.4947,11,✓ Yes,completed
3,522,506,08-14,+4.1%,-0.00%,0.4949,11,✓ Yes,completed
3,522,514,08-14,+2.6%,+0.14%,0.4971,12,✓ Yes,completed
3,522,522,08-14,+2.3%,+0.05%,0.4973,14,✓ Yes,completed
3,450,433,08-20,+28.9%,+13.03%,0.4965,29,✓ Yes,completed
3,450,450,08-20,+26.8%,+11.53%,0.4953,36,✓ Yes,completed
3,458,433,08-20,+27.8%,+12.24%,0.4959,26,✓ Yes,completed
3,458,441,08-20,+26.7%,+11.45%,0.4953,29,✓ Yes,completed
3,458,450,08-20,+25.9%,+10.84%,0.4947,30,✓ Yes,completed
3,458,458,08-20,+25.0%,+10.01%,0.4937,35,✓ Yes,completed
3,466,433,08-20,+26.5%,+11.28%,0.4951,25,✓ Yes,completed
3,466,441,08-20,+25.9%,+10.78%,0.4946,26,✓ Yes,completed
3,466,449,08-20,+24.8%,+9.80%,0.4935,28,✓ Yes,completed
3,466,458,08-20,+24.0%,+9.06%,0.4926,28,✓ Yes,completed
3,466,466,08-20,+23.1%,+8.19%,0.4916,33,✓ Yes,completed
3,474,433,08-20,+25.1%,+10.01%,0.4936,24,✓ Yes,completed
3,474,441,08-20,+24.5%,+9.45%,0.4930,25,✓ Yes,completed
3,474,449,08-20,+23.4%,+8.41%,0.4918,27,✓ Yes,completed
3,474,458,08-20,+22.6%,+7.74%,0.4911,27,✓ Yes,completed
3,474,466,08-20,+21.9%,+7.02%,0.4902,27,✓ Yes,completed
3,474,474,08-20,+20.9%,+6.07%,0.4890,41,✓ Yes,completed
3,482,433,08-20,+23.7%,+8.55%,0.4918,23,✓ Yes,completed
3,482,441,08-20,+23.0%,+8.03%,0.4913,24,✓ Yes,completed
3,482,449,08-20,+21.8%,+6.88%,0.4899,26,✓ Yes,completed
3,482,457,08-20,+21.1%,+6.32%,0.4894,26,✓ Yes,completed
3,482,466,08-20,+20.5%,+5.67%,0.4886,26,✓ Yes,completed
3,482,474,08-20,+19.4%,+4.73%,0.4876,29,✓ Yes,completed
3,482,482,08-20,+16.9%,+3.87%,0.4885,48,✓ Yes,completed
3,490,433,08-20,+21.6%,+6.53%,0.4893,21,✓ Yes,completed
3,490,441,08-20,+21.0%,+6.03%,0.4888,22,✓ Yes,completed
3,490,449,08-20,+19.6%,+4.77%,0.4875,23,✓ Yes,completed
3,490,457,08-20,+19.0%,+4.37%,0.4872,23,✓ Yes,completed
3,490,466,08-20,+18.4%,+4.02%,0.4871,23,✓ Yes,completed
3,490,474,08-20,+16.7%,+3.95%,0.4890,22,✓ Yes,completed
3,490,482,08-20,+15.4%,+3.44%,0.4894,26,✓ Yes,completed
3,490,490,08-20,+14.5%,+2.73%,0.4887,34,✓ Yes,completed
3,498,433,08-20,+19.3%,+4.38%,0.4868,20,✓ Yes,completed
3,498,441,08-20,+18.7%,+3.96%,0.4866,21,✓ Yes,completed
3,498,449,08-20,+16.6%,+3.79%,0.4888,21,✓ Yes,completed
3,498,457,08-20,+16.0%,+3.65%,0.4892,21,✓ Yes,completed
3,498,465,08-20,+15.4%,+3.44%,0.4893,21,✓ Yes,completed
3,498,474,08-20,+14.5%,+2.71%,0.4887,21,✓ Yes,completed
3,498,482,08-20,+13.9%,+2.33%,0.4885,21,✓ Yes,completed
3,498,490,08-20,+13.1%,+1.89%,0.4883,22,✓ Yes,completed
3,498,498,08-20,+12.0%,+1.07%,0.4877,35,✓ Yes,completed
3,506,433,08-20,+16.7%,+3.58%,0.4880,18,✓ Yes,completed
3,506,441,08-20,+16.1%,+3.47%,0.4886,19,✓ Yes,completed
3,506,449,08-20,+14.7%,+2.70%,0.4884,20,✓ Yes,completed
3,506,457,08-20,+14.1%,+2.31%,0.4882,20,✓ Yes,completed
3,506,465,08-20,+13.6%,+2.07%,0.4882,20,✓ Yes,completed
3,506,474,08-20,+12.6%,+1.51%,0.4880,20,✓ Yes,completed
3,506,482,08-20,+12.1%,+1.15%,0.4878,20,✓ Yes,completed
3,506,490,08-20,+11.6%,+0.78%,0.4875,20,✓ Yes,completed
3,506,498,08-20,+10.5%,+0.18%,0.4873,22,✓ Yes,completed
3,506,506,08-20,+9.5%,-0.14%,0.4878,33,✓ Yes,completed
3,514,433,08-20,+12.9%,+1.37%,0.4874,13,✓ Yes,completed
3,514,441,08-20,+12.3%,+1.06%,0.4872,14,✓ Yes,completed
3,514,449,08-20,+10.3%,-0.01%,0.4870,14,✓ Yes,completed
3,514,457,08-20,+9.8%,-0.03%,0.4877,13,✓ Yes,completed
3,514,465,08-20,+9.5%,-0.16%,0.4878,13,✓ Yes,completed
3,514,473,08-20,+9.0%,-0.08%,0.4886,12,✓ Yes,completed
3,514,482,08-20,+8.7%,-0.03%,0.4890,12,✓ Yes,completed
3,514,490,08-20,+8.5%,+0.01%,0.4894,12,✓ Yes,completed
3,514,498,08-20,+8.0%,+0.02%,0.4900,13,✓ Yes,completed
3,514,506,08-20,+7.6%,-0.03%,0.4904,13,✓ Yes,completed
3,514,514,08-20,+7.1%,-0.02%,0.4911,18,✓ Yes,completed
3,522,433,08-20,+12.2%,+0.89%,0.4869,13,✓ Yes,completed
3,522,441,08-20,+11.6%,+0.48%,0.4867,14,✓ Yes,completed
3,522,449,08-20,+9.1%,-0.22%,0.4880,12,✓ Yes,completed
3,522,457,08-20,+8.9%,-0.15%,0.4885,12,✓ Yes,completed
3,522,465,08-20,+8.6%,-0.09%,0.4891,12,✓ Yes,completed
3,522,473,08-20,+8.3%,-0.05%,0.4895,12,✓ Yes,completed
3,522,482,08-20,+8.0%,-0.03%,0.4899,12,✓ Yes,completed
3,522,490,08-20,+7.8%,-0.06%,0.4901,12,✓ Yes,completed
3,522,498,08-20,+7.3%,-0.04%,0.4907,13,✓ Yes,completed
3,522,506,08-20,+7.0%,-0.01%,0.4913,13,✓ Yes,completed
3,522,514,08-20,+6.3%,+0.00%,0.4921,14,✓ Yes,completed
3,522,522,08-20,+5.7%,-0.15%,0.4925,20,✓ Yes,completed
3,450,433,08-26,+27.4%,+18.40%,0.5118,27,✓ Yes,completed
3,450,450,08-26,+25.4%,+17.71%,0.5125,34,✓ Yes,completed
3,458,433,08-26,+26.3%,+18.09%,0.5124,24,✓ Yes,completed
3,458,441,08-26,+25.3%,+17.64%,0.5125,27,✓ Yes,completed
3,458,450,08-26,+24.6%,+17.20%,0.5123,28,✓ Yes,completed
3,458,458,08-26,+23.7%,+16.51%,0.5117,33,✓ Yes,completed
3,466,433,08-26,+25.1%,+17.50%,0.5124,23,✓ Yes,completed
3,466,441,08-26,+24.5%,+17.16%,0.5122,24,✓ Yes,completed
3,466,449,08-26,+23.5%,+16.40%,0.5116,26,✓ Yes,completed
3,466,458,08-26,+22.8%,+16.19%,0.5120,26,✓ Yes,completed
3,466,466,08-26,+21.8%,+15.91%,0.5125,31,✓ Yes,completed
3,474,433,08-26,+23.7%,+16.48%,0.5115,22,✓ Yes,completed
3,474,441,08-26,+23.2%,+16.23%,0.5116,23,✓ Yes,completed
3,474,449,08-26,+22.1%,+15.94%,0.5122,25,✓ Yes,completed
3,474,458,08-26,+21.4%,+15.80%,0.5128,25,✓ Yes,completed
3,474,466,08-26,+20.7%,+15.41%,0.5127,25,✓ Yes,completed
3,474,474,08-26,+19.7%,+14.80%,0.5124,38,✓ Yes,completed
3,482,433,08-26,+22.3%,+15.89%,0.5118,21,✓ Yes,completed
3,482,441,08-26,+21.8%,+15.80%,0.5123,22,✓ Yes,completed
3,482,449,08-26,+20.6%,+15.31%,0.5125,24,✓ Yes,completed
3,482,457,08-26,+20.0%,+14.92%,0.5123,24,✓ Yes,completed
3,482,466,08-26,+19.3%,+14.72%,0.5126,24,✓ Yes,completed
3,482,474,08-26,+18.3%,+14.17%,0.5126,27,✓ Yes,completed
3,482,482,08-26,+16.6%,+12.76%,0.5112,48,✓ Yes,completed
3,490,433,08-26,+20.8%,+15.29%,0.5123,20,✓ Yes,completed
3,490,441,08-26,+20.2%,+14.93%,0.5121,21,✓ Yes,completed
3,490,449,08-26,+18.8%,+14.39%,0.5125,22,✓ Yes,completed
3,490,457,08-26,+18.2%,+14.08%,0.5124,22,✓ Yes,completed
3,490,466,08-26,+17.6%,+13.68%,0.5122,22,✓ Yes,completed
3,490,474,08-26,+16.6%,+12.88%,0.5114,22,✓ Yes,completed
3,490,482,08-26,+15.3%,+11.80%,0.5104,26,✓ Yes,completed
3,490,490,08-26,+14.4%,+11.01%,0.5095,34,✓ Yes,completed
3,498,433,08-26,+18.5%,+14.08%,0.5120,19,✓ Yes,completed
3,498,441,08-26,+17.9%,+13.66%,0.5118,20,✓ Yes,completed
3,498,449,08-26,+16.5%,+12.65%,0.5110,21,✓ Yes,completed
3,498,457,08-26,+15.9%,+12.21%,0.5106,21,✓ Yes,completed
3,498,465,08-26,+15.4%,+11.84%,0.5104,21,✓ Yes,completed
3,498,474,08-26,+14.4%,+10.97%,0.5094,21,✓ Yes,completed
3,498,482,08-26,+13.8%,+10.48%,0.5089,21,✓ Yes,completed
3,498,490,08-26,+13.1%,+9.75%,0.5080,22,✓ Yes,completed
3,498,498,08-26,+12.0%,+8.68%,0.5067,35,✓ Yes,completed
3,506,433,08-26,+16.7%,+12.59%,0.5106,18,✓ Yes,completed
3,506,441,08-26,+16.0%,+12.10%,0.5102,19,✓ Yes,completed
3,506,449,08-26,+14.6%,+11.05%,0.5093,20,✓ Yes,completed
3,506,457,08-26,+14.1%,+10.55%,0.5088,20,✓ Yes,completed
3,506,465,08-26,+13.6%,+10.10%,0.5083,20,✓ Yes,completed
3,506,474,08-26,+12.6%,+9.17%,0.5072,20,✓ Yes,completed
3,506,482,08-26,+12.1%,+8.74%,0.5068,20,✓ Yes,completed
3,506,490,08-26,+11.6%,+8.27%,0.5062,20,✓ Yes,completed
3,506,498,08-26,+10.6%,+7.28%,0.5049,22,✓ Yes,completed
3,506,506,08-26,+9.8%,+6.41%,0.5038,33,✓ Yes,completed
3,514,433,08-26,+13.0%,+9.30%,0.5070,14,✓ Yes,completed
3,514,441,08-26,+12.5%,+8.86%,0.5065,15,✓ Yes,completed
3,514,449,08-26,+10.5%,+7.01%,0.5044,15,✓ Yes,completed
3,514,457,08-26,+10.2%,+6.76%,0.5042,15,✓ Yes,completed
3,514,465,08-26,+9.9%,+6.48%,0.5039,15,✓ Yes,completed
3,514,473,08-26,+9.5%,+6.18%,0.5035,15,✓ Yes,completed
3,514,482,08-26,+9.2%,+5.90%,0.5032,15,✓ Yes,completed
3,514,490,08-26,+8.9%,+5.65%,0.5030,15,✓ Yes,completed
3,514,498,08-26,+8.5%,+5.22%,0.5025,16,✓ Yes,completed
3,514,506,08-26,+8.0%,+4.83%,0.5021,16,✓ Yes,completed
3,514,514,08-26,+7.4%,+4.38%,0.5017,23,✓ Yes,completed
3,522,433,08-26,+12.4%,+8.64%,0.5061,14,✓ Yes,completed
3,522,441,08-26,+11.7%,+8.09%,0.5056,15,✓ Yes,completed
3,522,449,08-26,+9.7%,+6.24%,0.5034,15,✓ Yes,completed
3,522,457,08-26,+9.4%,+5.95%,0.5031,15,✓ Yes,completed
3,522,465,08-26,+9.1%,+5.71%,0.5029,15,✓ Yes,completed
3,522,473,08-26,+8.8%,+5.43%,0.5026,15,✓ Yes,completed
3,522,482,08-26,+8.4%,+5.15%,0.5023,15,✓ Yes,completed
3,522,490,08-26,+8.2%,+4.96%,0.5022,15,✓ Yes,completed
3,522,498,08-26,+7.7%,+4.62%,0.5019,16,✓ Yes,completed
3,522,506,08-26,+7.2%,+4.31%,0.5017,16,✓ Yes,completed
3,522,514,08-26,+6.3%,+4.29%,0.5029,16,✓ Yes,completed
3,522,522,08-26,+5.6%,+4.15%,0.5034,22,✓ Yes,completed
3,450,433,09-01,+34.1%,+14.42%,0.4934,28,✓ Yes,completed
3,450,450,09-01,+31.5%,+13.97%,0.4955,37,✓ Yes,completed
3,458,433,09-01,+33.1%,+14.12%,0.4939,25,✓ Yes,completed
3,458,441,09-01,+31.5%,+13.99%,0.4956,28,✓ Yes,completed
3,458,450,09-01,+24.5%,+14.81%,0.5063,28,✓ Yes,completed
3,458,458,09-01,+21.9%,+15.02%,0.5102,31,✓ Yes,completed
3,466,433,09-01,+31.4%,+13.96%,0.4957,22,✓ Yes,completed
3,466,441,09-01,+24.5%,+14.79%,0.5063,23,✓ Yes,completed
3,466,449,09-01,+21.7%,+15.02%,0.5104,23,✓ Yes,completed
3,466,458,09-01,+21.0%,+15.04%,0.5113,23,✓ Yes,completed
3,466,466,09-01,+20.2%,+14.71%,0.5115,28,✓ Yes,completed
3,474,433,09-01,+21.9%,+14.96%,0.5100,19,✓ Yes,completed
3,474,441,09-01,+21.4%,+14.96%,0.5106,20,✓ Yes,completed
3,474,449,09-01,+20.4%,+14.76%,0.5114,22,✓ Yes,completed
3,474,458,09-01,+19.7%,+14.51%,0.5116,22,✓ Yes,completed
3,474,466,09-01,+19.1%,+14.35%,0.5120,22,✓ Yes,completed
3,474,474,09-01,+18.3%,+13.89%,0.5118,34,✓ Yes,completed
3,482,433,09-01,+20.7%,+14.82%,0.5111,18,✓ Yes,completed
3,482,441,09-01,+20.2%,+14.65%,0.5113,19,✓ Yes,completed
3,482,449,09-01,+19.1%,+14.29%,0.5118,21,✓ Yes,completed
3,482,457,09-01,+18.5%,+14.00%,0.5118,21,✓ Yes,completed
3,482,466,09-01,+18.0%,+13.76%,0.5119,21,✓ Yes,completed
3,482,474,09-01,+17.1%,+13.27%,0.5119,24,✓ Yes,completed
3,482,482,09-01,+15.5%,+12.52%,0.5119,41,✓ Yes,completed
3,490,433,09-01,+19.6%,+14.29%,0.5112,18,✓ Yes,completed
