Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
0,537,358,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,05-03,+200.0%,+82.60%,0.9130,1,✗ No,budget_exceeded
0,10,10,05-03,+200.0%,+82.60%,0.9130,1,✗ No,budget_exceeded
0,98,0,05-03,+200.0%,+82.60%,0.9130,1,✗ No,budget_exceeded
0,98,98,05-03,+200.0%,+82.44%,0.9122,28,✗ No,budget_exceeded
0,186,0,05-03,+200.0%,+82.60%,0.9130,1,✗ No,budget_exceeded
0,186,186,05-03,+200.0%,+63.05%,0.8152,718,✗ No,budget_exceeded
0,273,0,05-03,+200.0%,+82.19%,0.9110,1,✗ No,budget_exceeded
0,273,137,05-03,+200.0%,+61.28%,0.8064,192,✗ No,budget_exceeded
0,273,273,05-03,+141.0%,+9.15%,0.5458,1406,✓ Yes,completed
0,361,0,05-03,+200.0%,+72.88%,0.8644,1,✗ No,budget_exceeded
0,361,90,05-03,+200.0%,+62.30%,0.8115,3,✗ No,budget_exceeded
0,361,181,05-03,+85.5%,+6.09%,0.5305,100,✓ Yes,completed
0,361,271,05-03,+53.7%,+3.62%,0.5181,177,✓ Yes,completed
0,361,361,05-03,+14.1%,+4.09%,0.5204,348,✓ Yes,completed
0,449,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,07-03,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,10,10,07-03,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,98,0,07-03,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,98,98,07-03,+200.0%,+82.44%,0.9122,19,✗ No,budget_exceeded
0,186,0,07-03,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,186,186,07-03,+200.0%,+64.45%,0.8223,711,✗ No,budget_exceeded
0,273,0,07-03,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,273,137,07-03,+200.0%,+64.45%,0.8222,184,✗ No,budget_exceeded
0,273,273,07-03,+140.6%,+11.33%,0.5567,1405,✓ Yes,completed
0,361,0,07-03,+200.0%,+82.36%,0.9118,1,✗ No,budget_exceeded
0,361,90,07-03,+200.0%,+72.01%,0.8601,3,✗ No,budget_exceeded
0,361,181,07-03,+120.3%,+2.80%,0.5140,124,✓ Yes,completed
0,361,271,07-03,+54.1%,+5.88%,0.5294,184,✓ Yes,completed
0,361,361,07-03,+18.4%,+2.24%,0.5112,449,✓ Yes,completed
0,449,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,09-02,+200.0%,+82.58%,0.9129,1,✗ No,budget_exceeded
0,10,10,09-02,+200.0%,+82.58%,0.9129,1,✗ No,budget_exceeded
0,98,0,09-02,+200.0%,+82.58%,0.9129,1,✗ No,budget_exceeded
0,98,98,09-02,+200.0%,+82.47%,0.9124,19,✗ No,budget_exceeded
0,186,0,09-02,+200.0%,+82.58%,0.9129,1,✗ No,budget_exceeded
0,186,186,09-02,+200.0%,+64.68%,0.8234,731,✗ No,budget_exceeded
0,273,0,09-02,+200.0%,+82.58%,0.9129,1,✗ No,budget_exceeded
0,273,137,09-02,+200.0%,+63.57%,0.8179,200,✗ No,budget_exceeded
0,273,273,09-02,+140.8%,+13.13%,0.5657,1406,✓ Yes,completed
0,361,0,09-02,+200.0%,+81.99%,0.9099,1,✗ No,budget_exceeded
0,361,90,09-02,+200.0%,+72.09%,0.8604,3,✗ No,budget_exceeded
0,361,181,09-02,+117.9%,+5.64%,0.5282,123,✓ Yes,completed
0,361,271,09-02,+53.4%,+8.05%,0.5403,176,✓ Yes,completed
0,361,361,09-02,+24.6%,+1.38%,0.5069,532,✓ Yes,completed
0,449,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,11-02,+200.0%,+83.04%,0.9152,1,✗ No,budget_exceeded
0,10,10,11-02,+200.0%,+83.04%,0.9152,1,✗ No,budget_exceeded
0,98,0,11-02,+200.0%,+83.04%,0.9152,1,✗ No,budget_exceeded
0,98,98,11-02,+200.0%,+82.94%,0.9147,19,✗ No,budget_exceeded
0,186,0,11-02,+200.0%,+83.04%,0.9152,1,✗ No,budget_exceeded
0,186,186,11-02,+200.0%,+65.08%,0.8254,743,✗ No,budget_exceeded
0,273,0,11-02,+200.0%,+83.04%,0.9152,1,✗ No,budget_exceeded
0,273,137,11-02,+200.0%,+63.88%,0.8194,203,✗ No,budget_exceeded
0,273,273,11-02,+140.6%,+15.35%,0.5768,1406,✓ Yes,completed
0,361,0,11-02,+200.0%,+82.69%,0.9134,1,✗ No,budget_exceeded
0,361,90,11-02,+200.0%,+68.45%,0.8423,4,✗ No,budget_exceeded
0,361,181,11-02,+112.3%,+9.70%,0.5485,113,✓ Yes,completed
0,361,271,11-02,+52.4%,+10.88%,0.5544,179,✓ Yes,completed
0,361,361,11-02,+23.9%,+5.47%,0.5273,521,✓ Yes,completed
0,449,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,12-31,+200.0%,+83.44%,0.9172,1,✗ No,budget_exceeded
0,10,10,12-31,+200.0%,+83.44%,0.9172,1,✗ No,budget_exceeded
0,98,0,12-31,+200.0%,+83.44%,0.9172,1,✗ No,budget_exceeded
0,98,98,12-31,+200.0%,+83.29%,0.9165,28,✗ No,budget_exceeded
0,186,0,12-31,+200.0%,+83.44%,0.9172,1,✗ No,budget_exceeded
0,186,186,12-31,+200.0%,+64.57%,0.8228,766,✗ No,budget_exceeded
0,273,0,12-31,+200.0%,+83.44%,0.9172,1,✗ No,budget_exceeded
0,273,137,12-31,+200.0%,+63.05%,0.8152,211,✗ No,budget_exceeded
0,273,273,12-31,+140.3%,+15.09%,0.5754,1404,✓ Yes,completed
0,361,0,12-31,+200.0%,+83.38%,0.9169,1,✗ No,budget_exceeded
0,361,90,12-31,+200.0%,+68.92%,0.8446,4,✗ No,budget_exceeded
0,361,181,12-31,+102.1%,+10.60%,0.5530,111,✓ Yes,completed
0,361,271,12-31,+44.7%,+11.70%,0.5585,171,✓ Yes,completed
0,361,361,12-31,+19.6%,+8.41%,0.5420,432,✓ Yes,completed
0,449,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,90,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,180,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,269,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,359,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,449,449,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
