Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
1,40,40,02-18,+3.1%,+2.76%,0.5138,129,✓ Yes,completed
1,40,36,01-01,+3.4%,+2.65%,0.5133,77,✓ Yes,completed
1,40,36,01-25,+3.7%,+2.64%,0.5132,87,✓ Yes,completed
1,30,15,04-07,+134.6%,+2.54%,0.5127,186,✓ Yes,completed
0,40,40,09-02,+2.7%,+2.35%,0.5117,80,✓ Yes,completed
1,40,40,05-24,+2.7%,+2.34%,0.5117,118,✓ Yes,completed
0,40,40,01-01,+2.8%,+2.31%,0.5116,83,✓ Yes,completed
1,40,40,01-25,+2.8%,+2.30%,0.5115,116,✓ Yes,completed
1,30,15,01-25,+141.2%,+2.29%,0.5115,186,✓ Yes,completed
0,40,40,11-02,+2.5%,+2.23%,0.5112,74,✓ Yes,completed
0,40,40,12-31,+2.8%,+2.19%,0.5110,82,✓ Yes,completed
1,40,40,01-01,+2.6%,+2.15%,0.5107,108,✓ Yes,completed
1,30,15,01-01,+144.7%,+1.85%,0.5093,187,✓ Yes,completed
1,30,15,05-01,+129.5%,+1.78%,0.5089,186,✓ Yes,completed
1,30,15,03-14,+158.3%,+1.50%,0.5075,187,✓ Yes,completed
1,30,15,05-24,+124.5%,+1.13%,0.5056,186,✓ Yes,completed
0,50,25,07-03,+1.0%,+0.93%,0.5046,15,✓ Yes,completed
0,50,25,03-03,+1.2%,+0.88%,0.5044,20,✓ Yes,completed
0,50,25,09-02,+1.2%,+0.86%,0.5043,17,✓ Yes,completed
0,50,25,05-03,+0.8%,+0.82%,0.5041,13,✓ Yes,completed
0,50,38,09-02,+0.7%,+0.76%,0.5038,17,✓ Yes,completed
0,50,25,11-02,+1.0%,+0.73%,0.5037,15,✓ Yes,completed
0,50,25,01-01,+1.1%,+0.68%,0.5034,17,✓ Yes,completed
0,50,38,05-03,+0.5%,+0.62%,0.5031,13,✓ Yes,completed
0,50,38,03-03,+0.6%,+0.60%,0.5030,20,✓ Yes,completed
0,50,38,07-03,+0.5%,+0.60%,0.5030,15,✓ Yes,completed
0,50,38,11-02,+0.6%,+0.58%,0.5029,15,✓ Yes,completed
0,50,25,12-31,+1.1%,+0.57%,0.5028,17,✓ Yes,completed
0,50,38,01-01,+0.6%,+0.44%,0.5022,17,✓ Yes,completed
0,50,38,12-31,+0.6%,+0.39%,0.5019,17,✓ Yes,completed
0,50,50,09-02,+0.3%,+0.35%,0.5017,21,✓ Yes,completed
0,50,50,03-03,+0.3%,+0.28%,0.5014,24,✓ Yes,completed
0,50,50,11-02,+0.2%,+0.28%,0.5014,18,✓ Yes,completed
0,50,50,05-03,+0.2%,+0.27%,0.5014,16,✓ Yes,completed
0,50,50,07-03,+0.2%,+0.26%,0.5013,19,✓ Yes,completed
0,50,50,01-01,+0.2%,+0.21%,0.5011,20,✓ Yes,completed
0,50,50,12-31,+0.2%,+0.16%,0.5008,20,✓ Yes,completed
0,100,100,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,12-31,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,100,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,89,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,78,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,67,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,56,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,44,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,33,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,22,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,11,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,100,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,90,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,79,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,68,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,56,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,45,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,34,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,23,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,11,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,90,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,80,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,69,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,57,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,46,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,34,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,23,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,11,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,80,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,70,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,58,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,47,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,35,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,23,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,12,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,70,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,60,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,48,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,36,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,24,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,12,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,60,0,01-01,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
