Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
0,537,89,03-03,+200.0%,+82.95%,0.9147,1,✗ No,budget_exceeded
0,537,179,03-03,+200.0%,+51.47%,0.7573,4,✗ No,budget_exceeded
0,537,268,03-03,+24.4%,+3.46%,0.5173,6,✓ Yes,completed
0,537,358,03-03,+11.0%,+3.14%,0.5157,17,✓ Yes,completed
0,537,447,03-03,+5.9%,+2.31%,0.5115,24,✓ Yes,completed
0,537,537,03-03,+2.5%,+1.32%,0.5066,62,✓ Yes,completed
0,624,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,10,10,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,98,0,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,98,98,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,186,0,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,186,186,05-03,+200.0%,+82.22%,0.9111,31,✗ No,budget_exceeded
0,273,0,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,273,137,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,273,273,05-03,+200.0%,+62.02%,0.8101,552,✗ No,budget_exceeded
0,361,0,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,361,90,05-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,361,181,05-03,+200.0%,+80.31%,0.9015,19,✗ No,budget_exceeded
0,361,271,05-03,+200.0%,+37.57%,0.6879,552,✗ No,budget_exceeded
0,361,361,05-03,+153.5%,+6.33%,0.5317,1068,✓ Yes,completed
0,449,0,05-03,+200.0%,+82.07%,0.9104,1,✗ No,budget_exceeded
0,449,90,05-03,+200.0%,+82.07%,0.9104,1,✗ No,budget_exceeded
0,449,180,05-03,+200.0%,+69.45%,0.8473,7,✗ No,budget_exceeded
0,449,269,05-03,+95.2%,+3.45%,0.5173,169,✓ Yes,completed
0,449,359,05-03,+60.0%,+4.24%,0.5212,238,✓ Yes,completed
0,449,449,05-03,+31.3%,+3.91%,0.5195,332,✓ Yes,completed
0,537,0,05-03,+200.0%,+67.34%,0.8367,1,✗ No,budget_exceeded
0,537,89,05-03,+200.0%,+67.34%,0.8367,1,✗ No,budget_exceeded
0,537,179,05-03,+200.0%,+45.94%,0.7297,3,✗ No,budget_exceeded
0,537,268,05-03,+20.1%,+1.93%,0.5096,5,✓ Yes,completed
0,537,358,05-03,+10.4%,+1.91%,0.5096,13,✓ Yes,completed
0,537,447,05-03,+5.5%,+1.76%,0.5088,20,✓ Yes,completed
0,537,537,05-03,+2.3%,+1.06%,0.5053,53,✓ Yes,completed
0,624,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,10,10,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,98,0,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,98,98,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,186,0,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,186,186,07-03,+200.0%,+82.37%,0.9118,22,✗ No,budget_exceeded
0,273,0,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,273,137,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,273,273,07-03,+200.0%,+64.15%,0.8208,523,✗ No,budget_exceeded
0,361,0,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,361,90,07-03,+200.0%,+82.67%,0.9133,1,✗ No,budget_exceeded
0,361,181,07-03,+200.0%,+81.12%,0.9056,14,✗ No,budget_exceeded
0,361,271,07-03,+200.0%,+41.05%,0.7053,537,✗ No,budget_exceeded
0,361,361,07-03,+158.3%,+7.30%,0.5365,1085,✓ Yes,completed
0,449,0,07-03,+200.0%,+81.61%,0.9081,1,✗ No,budget_exceeded
0,449,90,07-03,+200.0%,+81.61%,0.9081,1,✗ No,budget_exceeded
0,449,180,07-03,+200.0%,+73.05%,0.8652,6,✗ No,budget_exceeded
0,449,269,07-03,+123.9%,+1.71%,0.5085,168,✓ Yes,completed
0,449,359,07-03,+60.1%,+5.79%,0.5290,239,✓ Yes,completed
0,449,449,07-03,+36.9%,+3.48%,0.5174,362,✓ Yes,completed
0,537,0,07-03,+200.0%,+79.54%,0.8977,1,✗ No,budget_exceeded
0,537,89,07-03,+200.0%,+79.54%,0.8977,1,✗ No,budget_exceeded
0,537,179,07-03,+200.0%,+58.49%,0.7925,3,✗ No,budget_exceeded
0,537,268,07-03,+40.0%,+0.01%,0.5000,8,✓ Yes,completed
0,537,358,07-03,+10.4%,+1.63%,0.5082,13,✓ Yes,completed
0,537,447,07-03,+5.5%,+1.44%,0.5072,20,✓ Yes,completed
0,537,537,07-03,+2.3%,+0.87%,0.5044,53,✓ Yes,completed
0,624,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,10,10,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,98,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,98,98,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,186,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,186,186,09-02,+200.0%,+82.47%,0.9124,21,✗ No,budget_exceeded
0,273,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,273,137,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,273,273,09-02,+200.0%,+64.15%,0.8207,530,✗ No,budget_exceeded
0,361,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,361,90,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,361,181,09-02,+200.0%,+81.20%,0.9060,13,✗ No,budget_exceeded
0,361,271,09-02,+200.0%,+43.24%,0.7162,495,✗ No,budget_exceeded
0,361,361,09-02,+165.8%,+7.20%,0.5360,1092,✓ Yes,completed
0,449,0,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,449,90,09-02,+200.0%,+82.78%,0.9139,1,✗ No,budget_exceeded
0,449,180,09-02,+200.0%,+74.63%,0.8731,5,✗ No,budget_exceeded
0,449,269,09-02,+122.3%,+3.46%,0.5173,154,✓ Yes,completed
0,449,359,09-02,+59.6%,+7.21%,0.5360,236,✓ Yes,completed
0,449,449,09-02,+37.3%,+4.63%,0.5231,372,✓ Yes,completed
0,537,0,09-02,+200.0%,+65.10%,0.8255,1,✗ No,budget_exceeded
0,537,89,09-02,+200.0%,+65.10%,0.8255,1,✗ No,budget_exceeded
0,537,179,09-02,+200.0%,+34.37%,0.6719,4,✗ No,budget_exceeded
0,537,268,09-02,+39.9%,+1.88%,0.5094,7,✓ Yes,completed
0,537,358,09-02,+19.0%,+1.63%,0.5081,18,✓ Yes,completed
0,537,447,09-02,+8.1%,+1.79%,0.5089,23,✓ Yes,completed
0,537,537,09-02,+3.5%,+0.05%,0.5003,73,✓ Yes,completed
0,624,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,10,10,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,98,0,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,98,98,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,186,0,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,186,186,11-02,+200.0%,+82.65%,0.9133,21,✗ No,budget_exceeded
0,273,0,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,273,137,11-02,+200.0%,+82.94%,0.9147,1,✗ No,budget_exceeded
0,273,273,11-02,+200.0%,+63.29%,0.8164,569,✗ No,budget_exceeded
0,361,0,11-02,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
0,361,90,11-02,+200.0%,+82.84%,0.9142,1,✗ No,budget_exceeded
0,361,181,11-02,+200.0%,+81.34%,0.9067,13,✗ No,budget_exceeded
0,361,271,11-02,+200.0%,+43.55%,0.7177,479,✗ No,budget_exceeded
0,361,361,11-02,+172.0%,+7.68%,0.5384,1077,✓ Yes,completed
0,449,0,11-02,+200.0%,+81.79%,0.9090,1,✗ No,budget_exceeded
0,449,90,11-02,+200.0%,+81.79%,0.9090,1,✗ No,budget_exceeded
0,449,180,11-02,+200.0%,+70.21%,0.8510,6,✗ No,budget_exceeded
0,449,269,11-02,+115.4%,+5.54%,0.5277,149,✓ Yes,completed
0,449,359,11-02,+60.1%,+8.36%,0.5418,239,✓ Yes,completed
0,449,449,11-02,+35.5%,+7.12%,0.5356,349,✓ Yes,completed
0,537,0,11-02,+200.0%,+78.55%,0.8927,1,✗ No,budget_exceeded
0,537,89,11-02,+200.0%,+78.55%,0.8927,1,✗ No,budget_exceeded
0,537,179,11-02,+200.0%,+48.23%,0.7412,4,✗ No,budget_exceeded
0,537,268,11-02,+40.0%,+4.48%,0.5224,8,✓ Yes,completed
0,537,358,11-02,+20.4%,+2.44%,0.5122,23,✓ Yes,completed
0,537,447,11-02,+10.6%,+1.55%,0.5077,36,✓ Yes,completed
0,537,537,11-02,+3.9%,+0.79%,0.5040,84,✓ Yes,completed
0,624,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,10,10,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,98,0,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,98,98,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,186,0,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,186,186,12-31,+200.0%,+82.77%,0.9138,30,✗ No,budget_exceeded
0,273,0,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,273,137,12-31,+200.0%,+83.19%,0.9159,1,✗ No,budget_exceeded
0,273,273,12-31,+200.0%,+63.06%,0.8153,580,✗ No,budget_exceeded
0,361,0,12-31,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,361,90,12-31,+200.0%,+82.54%,0.9127,1,✗ No,budget_exceeded
0,361,181,12-31,+200.0%,+80.35%,0.9017,18,✗ No,budget_exceeded
0,361,271,12-31,+200.0%,+44.49%,0.7224,477,✗ No,budget_exceeded
0,361,361,12-31,+167.3%,+8.25%,0.5413,1101,✓ Yes,completed
0,449,0,12-31,+200.0%,+81.47%,0.9074,1,✗ No,budget_exceeded
0,449,90,12-31,+200.0%,+81.47%,0.9074,1,✗ No,budget_exceeded
0,449,180,12-31,+200.0%,+69.51%,0.8476,7,✗ No,budget_exceeded
0,449,269,12-31,+107.5%,+6.26%,0.5313,158,✓ Yes,completed
0,449,359,12-31,+60.2%,+8.18%,0.5409,240,✓ Yes,completed
0,449,449,12-31,+31.3%,+8.10%,0.5405,339,✓ Yes,completed
0,537,0,12-31,+200.0%,+81.11%,0.9056,1,✗ No,budget_exceeded
0,537,89,12-31,+200.0%,+81.11%,0.9056,1,✗ No,budget_exceeded
