Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
1,460,256,01-01,+139.8%,+19.71%,0.5986,37,✓ Yes,completed
1,460,297,01-01,+131.2%,+19.63%,0.5981,41,✓ Yes,completed
1,460,338,01-01,+119.0%,+17.43%,0.5871,42,✓ Yes,completed
1,460,378,01-01,+104.3%,+16.61%,0.5831,41,✓ Yes,completed
1,460,419,01-01,+91.9%,+15.72%,0.5786,48,✓ Yes,completed
1,460,460,01-01,+75.3%,+12.57%,0.5628,71,✓ Yes,completed
1,499,93,01-01,+200.0%,+79.10%,0.8955,1,✗ No,budget_exceeded
1,499,134,01-01,+200.0%,+77.20%,0.8860,2,✗ No,budget_exceeded
1,499,174,01-01,+182.5%,+21.84%,0.6092,14,✓ Yes,completed
1,499,215,01-01,+145.1%,+17.19%,0.5860,24,✓ Yes,completed
1,499,256,01-01,+123.8%,+14.42%,0.5721,30,✓ Yes,completed
1,499,296,01-01,+108.8%,+13.67%,0.5683,29,✓ Yes,completed
1,499,337,01-01,+96.3%,+14.13%,0.5706,28,✓ Yes,completed
1,499,377,01-01,+85.1%,+12.93%,0.5646,29,✓ Yes,completed
1,499,418,01-01,+73.0%,+11.12%,0.5556,33,✓ Yes,completed
1,499,459,01-01,+61.8%,+8.57%,0.5428,42,✓ Yes,completed
1,499,499,01-01,+43.3%,+5.88%,0.5294,54,✓ Yes,completed
1,539,93,01-01,+200.0%,+78.91%,0.8946,1,✗ No,budget_exceeded
1,539,130,01-01,+200.0%,+78.91%,0.8946,1,✗ No,budget_exceeded
1,539,167,01-01,+158.8%,+13.31%,0.5666,7,✓ Yes,completed
1,539,205,01-01,+133.5%,+11.47%,0.5574,12,✓ Yes,completed
1,539,242,01-01,+100.5%,+10.53%,0.5526,16,✓ Yes,completed
1,539,279,01-01,+88.3%,+10.86%,0.5543,19,✓ Yes,completed
1,539,316,01-01,+84.6%,+10.76%,0.5538,19,✓ Yes,completed
1,539,353,01-01,+76.5%,+10.77%,0.5538,18,✓ Yes,completed
1,539,390,01-01,+66.7%,+8.33%,0.5416,19,✓ Yes,completed
1,539,427,01-01,+50.3%,+7.19%,0.5359,23,✓ Yes,completed
1,539,465,01-01,+37.6%,+4.59%,0.5229,25,✓ Yes,completed
1,539,502,01-01,+26.9%,+4.98%,0.5249,24,✓ Yes,completed
1,539,539,01-01,+19.4%,+3.65%,0.5182,34,✓ Yes,completed
2,222,222,01-01,+200.0%,+67.93%,0.8397,59,✗ No,budget_exceeded
2,222,222,01-01,+200.0%,+67.93%,0.8397,59,✗ No,budget_exceeded
2,240,222,01-01,+200.0%,+65.50%,0.8275,57,✗ No,budget_exceeded
2,240,240,01-01,+200.0%,+61.86%,0.8093,81,✗ No,budget_exceeded
2,257,222,01-01,+200.0%,+63.27%,0.8163,56,✗ No,budget_exceeded
2,257,257,01-01,+200.0%,+55.10%,0.7755,84,✗ No,budget_exceeded
2,275,222,01-01,+200.0%,+59.96%,0.7998,57,✗ No,budget_exceeded
2,275,249,01-01,+200.0%,+54.12%,0.7706,70,✗ No,budget_exceeded
2,275,275,01-01,+200.0%,+43.82%,0.7191,98,✗ No,budget_exceeded
2,293,222,01-01,+200.0%,+56.97%,0.7849,59,✗ No,budget_exceeded
2,293,246,01-01,+200.0%,+51.83%,0.7592,70,✗ No,budget_exceeded
2,293,269,01-01,+200.0%,+40.50%,0.7025,86,✗ No,budget_exceeded
2,293,293,01-01,+194.6%,+33.86%,0.6693,98,✓ Yes,completed
2,311,222,01-01,+200.0%,+55.65%,0.7782,60,✗ No,budget_exceeded
2,311,240,01-01,+200.0%,+51.78%,0.7589,68,✗ No,budget_exceeded
2,311,257,01-01,+200.0%,+40.63%,0.7031,80,✗ No,budget_exceeded
2,311,275,01-01,+195.5%,+33.77%,0.6688,89,✓ Yes,completed
2,311,293,01-01,+190.9%,+32.81%,0.6641,91,✓ Yes,completed
2,311,311,01-01,+184.9%,+31.65%,0.6582,114,✓ Yes,completed
2,329,222,01-01,+200.0%,+50.62%,0.7531,60,✗ No,budget_exceeded
2,329,240,01-01,+200.0%,+34.32%,0.6716,70,✗ No,budget_exceeded
2,329,257,01-01,+194.8%,+33.29%,0.6664,74,✓ Yes,completed
2,329,275,01-01,+189.4%,+32.27%,0.6614,81,✓ Yes,completed
2,329,293,01-01,+184.8%,+31.50%,0.6575,82,✓ Yes,completed
2,329,311,01-01,+178.1%,+30.79%,0.6539,91,✓ Yes,completed
2,329,329,01-01,+173.9%,+29.82%,0.6491,100,✓ Yes,completed
2,346,222,01-01,+195.6%,+32.17%,0.6609,58,✓ Yes,completed
2,346,240,01-01,+191.5%,+31.59%,0.6580,62,✓ Yes,completed
2,346,257,01-01,+187.1%,+31.12%,0.6556,67,✓ Yes,completed
2,346,275,01-01,+180.3%,+30.75%,0.6538,71,✓ Yes,completed
2,346,293,01-01,+176.8%,+30.31%,0.6515,71,✓ Yes,completed
2,346,311,01-01,+171.5%,+29.37%,0.6469,80,✓ Yes,completed
2,346,329,01-01,+168.9%,+28.98%,0.6449,80,✓ Yes,completed
2,346,346,01-01,+164.6%,+27.61%,0.6381,94,✓ Yes,completed
2,364,222,01-01,+188.6%,+30.13%,0.6506,52,✓ Yes,completed
2,364,240,01-01,+184.5%,+29.93%,0.6497,56,✓ Yes,completed
2,364,257,01-01,+179.2%,+29.80%,0.6490,60,✓ Yes,completed
2,364,275,01-01,+174.3%,+29.31%,0.6465,66,✓ Yes,completed
2,364,293,01-01,+171.6%,+29.03%,0.6452,67,✓ Yes,completed
2,364,311,01-01,+166.3%,+28.01%,0.6401,74,✓ Yes,completed
2,364,329,01-01,+164.0%,+27.34%,0.6367,74,✓ Yes,completed
2,364,346,01-01,+160.2%,+26.79%,0.6339,79,✓ Yes,completed
2,364,364,01-01,+153.1%,+25.97%,0.6299,88,✓ Yes,completed
2,382,222,01-01,+186.2%,+29.19%,0.6460,52,✓ Yes,completed
2,382,240,01-01,+181.2%,+29.30%,0.6465,55,✓ Yes,completed
2,382,257,01-01,+176.7%,+29.19%,0.6460,60,✓ Yes,completed
2,382,275,01-01,+171.6%,+28.57%,0.6429,66,✓ Yes,completed
2,382,293,01-01,+168.9%,+28.29%,0.6415,67,✓ Yes,completed
2,382,311,01-01,+163.1%,+26.94%,0.6347,73,✓ Yes,completed
2,382,329,01-01,+160.9%,+26.61%,0.6330,73,✓ Yes,completed
2,382,346,01-01,+153.6%,+26.05%,0.6302,75,✓ Yes,completed
2,382,364,01-01,+148.8%,+25.15%,0.6258,82,✓ Yes,completed
2,382,382,01-01,+142.3%,+23.79%,0.6190,101,✓ Yes,completed
3,257,257,01-01,+200.0%,+55.26%,0.7763,85,✗ No,budget_exceeded
3,257,257,01-01,+200.0%,+55.26%,0.7763,85,✗ No,budget_exceeded
3,265,257,01-01,+200.0%,+54.23%,0.7711,78,✗ No,budget_exceeded
3,265,265,01-01,+200.0%,+52.75%,0.7637,85,✗ No,budget_exceeded
3,273,257,01-01,+200.0%,+53.07%,0.7654,74,✗ No,budget_exceeded
3,273,273,01-01,+200.0%,+45.68%,0.7284,96,✗ No,budget_exceeded
3,281,257,01-01,+200.0%,+52.63%,0.7631,74,✗ No,budget_exceeded
3,281,269,01-01,+200.0%,+45.11%,0.7256,85,✗ No,budget_exceeded
3,281,281,01-01,+200.0%,+40.72%,0.7036,109,✗ No,budget_exceeded
3,289,257,01-01,+200.0%,+47.45%,0.7372,76,✗ No,budget_exceeded
3,289,268,01-01,+200.0%,+42.91%,0.7146,83,✗ No,budget_exceeded
3,289,278,01-01,+200.0%,+34.92%,0.6746,93,✗ No,budget_exceeded
3,289,289,01-01,+196.6%,+34.21%,0.6711,103,✓ Yes,completed
3,297,257,01-01,+200.0%,+45.47%,0.7274,76,✗ No,budget_exceeded
3,297,265,01-01,+200.0%,+42.49%,0.7125,82,✗ No,budget_exceeded
3,297,273,01-01,+200.0%,+34.86%,0.6743,89,✗ No,budget_exceeded
3,297,281,01-01,+196.6%,+34.20%,0.6710,92,✓ Yes,completed
3,297,289,01-01,+194.6%,+33.87%,0.6693,92,✓ Yes,completed
3,297,297,01-01,+193.0%,+33.36%,0.6668,98,✓ Yes,completed
3,305,257,01-01,+200.0%,+43.41%,0.7171,78,✗ No,budget_exceeded
3,305,265,01-01,+200.0%,+36.83%,0.6841,84,✗ No,budget_exceeded
3,305,273,01-01,+197.7%,+34.23%,0.6711,88,✓ Yes,completed
3,305,281,01-01,+195.1%,+33.80%,0.6690,92,✓ Yes,completed
3,305,289,01-01,+193.1%,+33.38%,0.6669,92,✓ Yes,completed
3,305,297,01-01,+191.3%,+32.87%,0.6644,93,✓ Yes,completed
3,305,305,01-01,+189.1%,+32.52%,0.6626,108,✓ Yes,completed
3,313,257,01-01,+200.0%,+40.45%,0.7022,80,✗ No,budget_exceeded
3,313,265,01-01,+198.3%,+34.25%,0.6713,84,✓ Yes,completed
3,313,273,01-01,+195.8%,+33.80%,0.6690,88,✓ Yes,completed
3,313,281,01-01,+192.9%,+33.23%,0.6661,91,✓ Yes,completed
3,313,289,01-01,+191.4%,+32.82%,0.6641,91,✓ Yes,completed
3,313,297,01-01,+189.6%,+32.56%,0.6628,92,✓ Yes,completed
3,313,305,01-01,+186.9%,+31.87%,0.6593,101,✓ Yes,completed
3,313,313,01-01,+183.9%,+31.53%,0.6576,110,✓ Yes,completed
3,321,257,01-01,+198.1%,+34.02%,0.6701,78,✓ Yes,completed
3,321,265,01-01,+195.7%,+33.62%,0.6681,81,✓ Yes,completed
3,321,273,01-01,+193.1%,+33.19%,0.6659,84,✓ Yes,completed
3,321,281,01-01,+190.8%,+32.66%,0.6633,88,✓ Yes,completed
3,321,289,01-01,+189.4%,+32.48%,0.6624,88,✓ Yes,completed
3,321,297,01-01,+187.7%,+31.98%,0.6599,89,✓ Yes,completed
3,321,305,01-01,+184.2%,+31.56%,0.6578,96,✓ Yes,completed
3,321,313,01-01,+181.0%,+31.20%,0.6560,98,✓ Yes,completed
3,321,321,01-01,+178.6%,+30.79%,0.6539,106,✓ Yes,completed
3,329,257,01-01,+194.9%,+33.26%,0.6663,74,✓ Yes,completed
3,329,265,01-01,+192.6%,+32.77%,0.6638,77,✓ Yes,completed
3,329,273,01-01,+190.0%,+32.25%,0.6612,80,✓ Yes,completed
3,329,281,01-01,+187.5%,+31.77%,0.6589,83,✓ Yes,completed
3,329,289,01-01,+185.4%,+31.66%,0.6583,82,✓ Yes,completed
3,329,297,01-01,+183.9%,+31.45%,0.6572,83,✓ Yes,completed
3,329,305,01-01,+179.8%,+31.11%,0.6555,89,✓ Yes,completed
3,329,313,01-01,+177.7%,+30.68%,0.6534,91,✓ Yes,completed
3,329,321,01-01,+175.4%,+30.25%,0.6512,91,✓ Yes,completed
3,329,329,01-01,+173.9%,+29.82%,0.6491,100,✓ Yes,completed
4,297,249,01-01,+200.0%,+49.36%,0.7468,71,✗ No,budget_exceeded
4,297,252,01-01,+200.0%,+45.82%,0.7291,76,✗ No,budget_exceeded
4,297,256,01-01,+200.0%,+45.55%,0.7277,76,✗ No,budget_exceeded
4,297,259,01-01,+200.0%,+44.67%,0.7233,77,✗ No,budget_exceeded
4,297,262,01-01,+200.0%,+42.84%,0.7142,81,✗ No,budget_exceeded
4,297,266,01-01,+200.0%,+40.91%,0.7045,83,✗ No,budget_exceeded
4,297,269,01-01,+200.0%,+35.26%,0.6763,87,✗ No,budget_exceeded
4,297,273,01-01,+200.0%,+34.86%,0.6743,89,✗ No,budget_exceeded
4,297,276,01-01,+198.2%,+34.45%,0.6723,89,✓ Yes,completed
4,297,280,01-01,+197.3%,+34.26%,0.6713,90,✓ Yes,completed
4,297,283,01-01,+196.0%,+34.04%,0.6702,92,✓ Yes,completed
4,297,286,01-01,+195.5%,+33.90%,0.6695,92,✓ Yes,completed
4,297,290,01-01,+194.5%,+33.82%,0.6691,92,✓ Yes,completed
4,297,293,01-01,+193.5%,+33.54%,0.6677,92,✓ Yes,completed
4,297,297,01-01,+193.0%,+33.36%,0.6668,98,✓ Yes,completed
4,300,249,01-01,+200.0%,+47.20%,0.7360,72,✗ No,budget_exceeded
4,300,252,01-01,+200.0%,+45.34%,0.7267,76,✗ No,budget_exceeded
4,300,256,01-01,+200.0%,+44.71%,0.7236,77,✗ No,budget_exceeded
4,300,259,01-01,+200.0%,+43.01%,0.7151,79,✗ No,budget_exceeded
4,300,263,01-01,+200.0%,+41.00%,0.7050,82,✗ No,budget_exceeded
4,300,266,01-01,+200.0%,+37.00%,0.6850,84,✗ No,budget_exceeded
4,300,269,01-01,+199.9%,+34.50%,0.6725,87,✓ Yes,completed
4,300,273,01-01,+198.4%,+34.42%,0.6721,88,✓ Yes,completed
4,300,276,01-01,+197.5%,+34.23%,0.6711,89,✓ Yes,completed
4,300,280,01-01,+196.5%,+34.16%,0.6708,90,✓ Yes,completed
4,300,283,01-01,+195.2%,+33.84%,0.6692,92,✓ Yes,completed
4,300,287,01-01,+194.4%,+33.77%,0.6688,91,✓ Yes,completed
4,300,290,01-01,+193.4%,+33.48%,0.6674,92,✓ Yes,completed
4,300,293,01-01,+192.7%,+33.28%,0.6664,92,✓ Yes,completed
4,300,297,01-01,+192.0%,+33.04%,0.6652,93,✓ Yes,completed
4,300,300,01-01,+191.0%,+32.84%,0.6642,105,✓ Yes,completed
4,304,249,01-01,+200.0%,+47.03%,0.7351,72,✗ No,budget_exceeded
4,304,252,01-01,+200.0%,+44.77%,0.7239,77,✗ No,budget_exceeded
4,304,256,01-01,+200.0%,+43.67%,0.7184,78,✗ No,budget_exceeded
4,304,259,01-01,+200.0%,+42.79%,0.7139,79,✗ No,budget_exceeded
4,304,263,01-01,+200.0%,+40.78%,0.7039,82,✗ No,budget_exceeded
4,304,266,01-01,+200.0%,+35.28%,0.6764,85,✗ No,budget_exceeded
4,304,269,01-01,+199.6%,+34.37%,0.6719,87,✓ Yes,completed
4,304,273,01-01,+198.0%,+34.33%,0.6717,88,✓ Yes,completed
4,304,276,01-01,+197.1%,+34.19%,0.6710,89,✓ Yes,completed
4,304,280,01-01,+196.1%,+34.03%,0.6701,90,✓ Yes,completed
4,304,283,01-01,+194.5%,+33.81%,0.6690,91,✓ Yes,completed
4,304,287,01-01,+194.0%,+33.63%,0.6681,91,✓ Yes,completed
4,304,290,01-01,+193.0%,+33.36%,0.6668,92,✓ Yes,completed
4,304,294,01-01,+192.3%,+33.12%,0.6656,92,✓ Yes,completed
4,304,297,01-01,+191.5%,+32.89%,0.6645,94,✓ Yes,completed
4,304,300,01-01,+190.4%,+32.66%,0.6633,100,✓ Yes,completed
4,304,304,01-01,+189.6%,+32.55%,0.6627,115,✓ Yes,completed
4,308,249,01-01,+200.0%,+44.70%,0.7235,74,✗ No,budget_exceeded
4,308,252,01-01,+200.0%,+42.74%,0.7137,79,✗ No,budget_exceeded
4,308,256,01-01,+200.0%,+42.46%,0.7123,79,✗ No,budget_exceeded
4,308,259,01-01,+200.0%,+40.58%,0.7029,80,✗ No,budget_exceeded
4,308,263,01-01,+200.0%,+35.08%,0.6754,84,✗ No,budget_exceeded
4,308,266,01-01,+199.5%,+34.29%,0.6714,85,✓ Yes,completed
4,308,270,01-01,+197.3%,+34.13%,0.6707,86,✓ Yes,completed
4,308,273,01-01,+196.7%,+34.10%,0.6705,88,✓ Yes,completed
4,308,276,01-01,+195.8%,+33.86%,0.6693,89,✓ Yes,completed
4,308,280,01-01,+194.5%,+33.76%,0.6688,89,✓ Yes,completed
4,308,283,01-01,+193.2%,+33.38%,0.6669,91,✓ Yes,completed
4,308,287,01-01,+192.7%,+33.22%,0.6661,91,✓ Yes,completed
4,308,290,01-01,+191.9%,+32.96%,0.6648,91,✓ Yes,completed
4,308,294,01-01,+191.2%,+32.86%,0.6643,91,✓ Yes,completed
4,308,297,01-01,+190.4%,+32.65%,0.6632,93,✓ Yes,completed
4,308,301,01-01,+189.1%,+32.54%,0.6627,98,✓ Yes,completed
4,308,304,01-01,+188.1%,+32.13%,0.6607,102,✓ Yes,completed
4,308,308,01-01,+187.4%,+31.99%,0.6599,110,✓ Yes,completed
4,311,249,01-01,+200.0%,+43.35%,0.7168,75,✗ No,budget_exceeded
4,311,252,01-01,+200.0%,+42.29%,0.7115,79,✗ No,budget_exceeded
4,311,256,01-01,+200.0%,+40.67%,0.7034,80,✗ No,budget_exceeded
4,311,259,01-01,+200.0%,+36.72%,0.6836,81,✗ No,budget_exceeded
4,311,263,01-01,+200.0%,+34.36%,0.6718,84,✓ Yes,completed
4,311,266,01-01,+197.9%,+34.19%,0.6709,84,✓ Yes,completed
4,311,270,01-01,+196.7%,+34.05%,0.6702,86,✓ Yes,completed
4,311,273,01-01,+196.0%,+33.88%,0.6694,88,✓ Yes,completed
4,311,276,01-01,+195.1%,+33.72%,0.6686,89,✓ Yes,completed
4,311,280,01-01,+193.9%,+33.50%,0.6675,89,✓ Yes,completed
4,311,283,01-01,+192.5%,+33.11%,0.6655,91,✓ Yes,completed
4,311,287,01-01,+191.9%,+32.93%,0.6646,91,✓ Yes,completed
4,311,290,01-01,+191.1%,+32.83%,0.6641,91,✓ Yes,completed
4,311,294,01-01,+190.5%,+32.66%,0.6633,91,✓ Yes,completed
4,311,297,01-01,+189.6%,+32.57%,0.6628,93,✓ Yes,completed
4,311,301,01-01,+188.3%,+32.20%,0.6610,97,✓ Yes,completed
4,311,304,01-01,+187.1%,+31.96%,0.6598,101,✓ Yes,completed
4,311,308,01-01,+186.4%,+31.76%,0.6588,102,✓ Yes,completed
4,311,311,01-01,+184.5%,+31.57%,0.6578,112,✓ Yes,completed
4,315,249,01-01,+200.0%,+40.72%,0.7036,76,✗ No,budget_exceeded
4,315,252,01-01,+200.0%,+36.58%,0.6829,80,✗ No,budget_exceeded
4,315,256,01-01,+200.0%,+34.91%,0.6746,81,✗ No,budget_exceeded
4,315,259,01-01,+199.7%,+34.21%,0.6710,81,✓ Yes,completed
4,315,263,01-01,+197.7%,+34.05%,0.6702,82,✓ Yes,completed
4,315,266,01-01,+196.6%,+33.98%,0.6699,83,✓ Yes,completed
4,315,270,01-01,+195.4%,+33.67%,0.6684,85,✓ Yes,completed
4,315,273,01-01,+194.1%,+33.54%,0.6677,87,✓ Yes,completed
4,315,277,01-01,+193.6%,+33.39%,0.6670,87,✓ Yes,completed
4,315,280,01-01,+192.9%,+33.21%,0.6660,88,✓ Yes,completed
4,315,283,01-01,+191.6%,+32.81%,0.6641,90,✓ Yes,completed
4,315,287,01-01,+191.0%,+32.79%,0.6639,90,✓ Yes,completed
4,315,290,01-01,+190.3%,+32.57%,0.6629,90,✓ Yes,completed
4,315,294,01-01,+189.7%,+32.55%,0.6627,90,✓ Yes,completed
4,315,297,01-01,+188.9%,+32.43%,0.6621,92,✓ Yes,completed
4,315,301,01-01,+187.5%,+31.99%,0.6600,96,✓ Yes,completed
4,315,304,01-01,+185.5%,+31.80%,0.6590,99,✓ Yes,completed
4,315,308,01-01,+184.8%,+31.63%,0.6582,100,✓ Yes,completed
4,315,311,01-01,+183.6%,+31.53%,0.6577,103,✓ Yes,completed
4,315,315,01-01,+182.8%,+31.26%,0.6563,110,✓ Yes,completed
4,318,249,01-01,+200.0%,+40.12%,0.7006,75,✗ No,budget_exceeded
4,318,252,01-01,+200.0%,+34.53%,0.6726,80,✗ No,budget_exceeded
4,318,256,01-01,+199.7%,+34.11%,0.6706,80,✓ Yes,completed
4,318,259,01-01,+197.9%,+34.03%,0.6701,79,✓ Yes,completed
4,318,263,01-01,+196.9%,+33.91%,0.6696,81,✓ Yes,completed
4,318,266,01-01,+195.8%,+33.67%,0.6684,82,✓ Yes,completed
