Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
0,712,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,03-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,10,10,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,98,0,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,98,98,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,186,0,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,186,186,05-03,+200.0%,+29.77%,0.5191,134,✗ No,budget_exceeded
0,273,0,05-03,+200.0%,+80.73%,0.7229,1,✗ No,budget_exceeded
0,273,137,05-03,+200.0%,+38.10%,0.5524,49,✗ No,budget_exceeded
0,273,273,05-03,+85.4%,+14.48%,0.5152,100,✓ Yes,completed
0,361,0,05-03,+200.0%,+73.94%,0.6958,1,✗ No,budget_exceeded
0,361,90,05-03,+200.0%,+73.94%,0.6958,1,✗ No,budget_exceeded
0,361,181,05-03,+63.1%,+4.92%,0.4881,30,✓ Yes,completed
0,361,271,05-03,+32.2%,+8.76%,0.5190,33,✓ Yes,completed
0,361,361,05-03,+21.0%,+8.09%,0.5218,29,✓ Yes,completed
0,449,0,05-03,+200.0%,+46.59%,0.5864,1,✗ No,budget_exceeded
0,449,90,05-03,+200.0%,+46.59%,0.5864,1,✗ No,budget_exceeded
0,449,180,05-03,+5.9%,+3.58%,0.5114,6,✓ Yes,completed
0,449,269,05-03,+5.3%,+3.58%,0.5117,6,✓ Yes,completed
0,449,359,05-03,+4.7%,+3.52%,0.5117,6,✓ Yes,completed
0,449,449,05-03,+3.3%,+2.33%,0.5077,7,✓ Yes,completed
0,537,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,179,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,268,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,358,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,447,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,537,537,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,05-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,10,10,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,98,0,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,98,98,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,186,0,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,186,186,07-03,+200.0%,+54.38%,0.6175,87,✗ No,budget_exceeded
0,273,0,07-03,+200.0%,+82.30%,0.7292,1,✗ No,budget_exceeded
0,273,137,07-03,+200.0%,+59.99%,0.6399,29,✗ No,budget_exceeded
0,273,273,07-03,+128.9%,+25.34%,0.5369,117,✓ Yes,completed
0,361,0,07-03,+200.0%,+81.19%,0.7247,1,✗ No,budget_exceeded
0,361,90,07-03,+200.0%,+81.19%,0.7247,1,✗ No,budget_exceeded
0,361,181,07-03,+118.3%,+20.83%,0.5242,42,✓ Yes,completed
0,361,271,07-03,+75.1%,+22.17%,0.5511,59,✓ Yes,completed
0,361,361,07-03,+49.9%,+20.11%,0.5555,68,✓ Yes,completed
0,449,0,07-03,+200.0%,+81.04%,0.7241,1,✗ No,budget_exceeded
0,449,90,07-03,+200.0%,+81.04%,0.7241,1,✗ No,budget_exceeded
0,449,180,07-03,+56.0%,+15.18%,0.5327,21,✓ Yes,completed
0,449,269,07-03,+39.5%,+14.13%,0.5368,29,✓ Yes,completed
0,449,359,07-03,+32.6%,+11.13%,0.5282,34,✓ Yes,completed
0,449,449,07-03,+21.4%,+8.39%,0.5229,42,✓ Yes,completed
0,537,0,07-03,+200.0%,+69.43%,0.6777,1,✗ No,budget_exceeded
0,537,89,07-03,+200.0%,+69.43%,0.6777,1,✗ No,budget_exceeded
0,537,179,07-03,+14.9%,+2.07%,0.5008,5,✓ Yes,completed
0,537,268,07-03,+6.8%,+1.16%,0.5012,6,✓ Yes,completed
0,537,358,07-03,+4.8%,+1.30%,0.5028,7,✓ Yes,completed
0,537,447,07-03,+3.7%,+1.35%,0.5035,7,✓ Yes,completed
0,537,537,07-03,+2.2%,+1.08%,0.5032,9,✓ Yes,completed
0,624,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,07-03,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,10,10,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,98,0,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,98,98,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,186,0,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,186,186,09-02,+200.0%,+66.12%,0.6645,46,✗ No,budget_exceeded
0,273,0,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,273,137,09-02,+200.0%,+67.33%,0.6693,14,✗ No,budget_exceeded
0,273,273,09-02,+200.0%,+23.30%,0.4932,96,✗ No,budget_exceeded
0,361,0,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,361,90,09-02,+200.0%,+81.57%,0.7263,1,✗ No,budget_exceeded
0,361,181,09-02,+200.0%,+29.80%,0.5192,19,✗ No,budget_exceeded
0,361,271,09-02,+121.9%,+13.73%,0.4940,40,✓ Yes,completed
0,361,361,09-02,+78.6%,+13.96%,0.5165,54,✓ Yes,completed
0,449,0,09-02,+200.0%,+81.54%,0.7262,1,✗ No,budget_exceeded
0,449,90,09-02,+200.0%,+81.54%,0.7262,1,✗ No,budget_exceeded
0,449,180,09-02,+127.7%,+7.64%,0.4667,10,✓ Yes,completed
0,449,269,09-02,+79.7%,+11.92%,0.5078,20,✓ Yes,completed
0,449,359,09-02,+52.3%,+13.05%,0.5261,23,✓ Yes,completed
0,449,449,09-02,+32.1%,+12.94%,0.5357,38,✓ Yes,completed
0,537,0,09-02,+200.0%,+74.06%,0.6963,1,✗ No,budget_exceeded
0,537,89,09-02,+200.0%,+74.06%,0.6963,1,✗ No,budget_exceeded
0,537,179,09-02,+86.0%,+3.95%,0.4728,6,✓ Yes,completed
0,537,268,09-02,+21.0%,+10.82%,0.5328,6,✓ Yes,completed
0,537,358,09-02,+15.1%,+10.21%,0.5333,6,✓ Yes,completed
0,537,447,09-02,+6.2%,+6.20%,0.5217,9,✓ Yes,completed
0,537,537,09-02,+3.5%,+4.03%,0.5143,13,✓ Yes,completed
0,624,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,09-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,11-02,+200.0%,+81.86%,0.7274,1,✗ No,budget_exceeded
0,10,10,11-02,+200.0%,+81.86%,0.7274,1,✗ No,budget_exceeded
0,98,0,11-02,+200.0%,+81.86%,0.7274,1,✗ No,budget_exceeded
0,98,98,11-02,+200.0%,+81.86%,0.7274,1,✗ No,budget_exceeded
0,186,0,11-02,+200.0%,+81.86%,0.7274,1,✗ No,budget_exceeded
0,186,186,11-02,+200.0%,+79.68%,0.7187,12,✗ No,budget_exceeded
0,273,0,11-02,+200.0%,+81.60%,0.7264,1,✗ No,budget_exceeded
0,273,137,11-02,+200.0%,+81.60%,0.7264,1,✗ No,budget_exceeded
0,273,273,11-02,+200.0%,+55.66%,0.6227,67,✗ No,budget_exceeded
0,361,0,11-02,+200.0%,+78.14%,0.7126,1,✗ No,budget_exceeded
0,361,90,11-02,+200.0%,+78.14%,0.7126,1,✗ No,budget_exceeded
0,361,181,11-02,+200.0%,+68.67%,0.6747,7,✗ No,budget_exceeded
0,361,271,11-02,+200.0%,+33.00%,0.5320,42,✗ No,budget_exceeded
0,361,361,11-02,+164.9%,+7.74%,0.4485,89,✓ Yes,completed
0,449,0,11-02,+200.0%,+76.59%,0.7064,1,✗ No,budget_exceeded
0,449,90,11-02,+200.0%,+76.59%,0.7064,1,✗ No,budget_exceeded
0,449,180,11-02,+200.0%,+47.51%,0.5900,5,✗ No,budget_exceeded
0,449,269,11-02,+158.1%,+3.37%,0.4344,23,✓ Yes,completed
0,449,359,11-02,+64.3%,+11.09%,0.5122,15,✓ Yes,completed
0,449,449,11-02,+31.0%,+10.96%,0.5283,23,✓ Yes,completed
0,537,0,11-02,+200.0%,+71.97%,0.6879,1,✗ No,budget_exceeded
0,537,89,11-02,+200.0%,+71.97%,0.6879,1,✗ No,budget_exceeded
0,537,179,11-02,+200.0%,+8.38%,0.4335,6,✗ No,budget_exceeded
0,537,268,11-02,+27.2%,+7.63%,0.5170,5,✓ Yes,completed
0,537,358,11-02,+20.4%,+7.81%,0.5211,5,✓ Yes,completed
0,537,447,11-02,+16.4%,+7.54%,0.5220,4,✓ Yes,completed
0,537,537,11-02,+8.0%,+3.56%,0.5102,25,✓ Yes,completed
0,624,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,268,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,357,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,446,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,535,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,624,624,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,445,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,534,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,623,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,712,712,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,0,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,89,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,178,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,267,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,356,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,444,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,533,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,622,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,711,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,800,800,11-02,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
0,10,0,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,10,10,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,98,0,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,98,98,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,186,0,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,186,186,12-31,+200.0%,+78.59%,0.7143,23,✗ No,budget_exceeded
0,273,0,12-31,+200.0%,+83.29%,0.7332,1,✗ No,budget_exceeded
0,273,137,12-31,+200.0%,+81.97%,0.7279,3,✗ No,budget_exceeded
0,273,273,12-31,+200.0%,+46.07%,0.5843,95,✗ No,budget_exceeded
0,361,0,12-31,+200.0%,+80.90%,0.7236,1,✗ No,budget_exceeded
0,361,90,12-31,+200.0%,+80.90%,0.7236,1,✗ No,budget_exceeded
0,361,181,12-31,+200.0%,+62.18%,0.6487,20,✗ No,budget_exceeded
0,361,271,12-31,+175.7%,+29.11%,0.5286,63,✓ Yes,completed
0,361,361,12-31,+154.6%,+26.08%,0.5270,90,✓ Yes,completed
0,449,0,12-31,+200.0%,+78.03%,0.7121,1,✗ No,budget_exceeded
0,449,90,12-31,+200.0%,+78.03%,0.7121,1,✗ No,budget_exceeded
0,449,180,12-31,+188.3%,+24.03%,0.5020,15,✓ Yes,completed
0,449,269,12-31,+137.5%,+20.10%,0.5116,40,✓ Yes,completed
0,449,359,12-31,+115.1%,+17.10%,0.5108,46,✓ Yes,completed
0,449,449,12-31,+85.3%,+14.12%,0.5138,83,✓ Yes,completed
0,537,0,12-31,+200.0%,+77.70%,0.7108,1,✗ No,budget_exceeded
0,537,89,12-31,+200.0%,+77.70%,0.7108,1,✗ No,budget_exceeded
0,537,179,12-31,+158.5%,+13.73%,0.4757,7,✓ Yes,completed
