Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
4,574,522,01-04,+24.1%,+1.25%,0.5062,200,✓ Yes,completed
6,558,551,01-02,+29.3%,+1.25%,0.5062,365,✓ Yes,completed
4,574,574,01-02,+16.4%,+1.25%,0.5062,287,✓ Yes,completed
5,581,540,01-02,+16.8%,+1.24%,0.5062,157,✓ Yes,completed
5,578,565,01-01,+16.2%,+1.24%,0.5062,189,✓ Yes,completed
3,570,554,01-16,+19.8%,+1.24%,0.5062,204,✓ Yes,completed
4,581,537,01-03,+16.9%,+1.24%,0.5062,156,✓ Yes,completed
4,574,522,01-05,+23.9%,+1.24%,0.5062,199,✓ Yes,completed
3,570,523,01-01,+26.0%,+1.24%,0.5062,213,✓ Yes,completed
4,574,574,01-05,+16.0%,+1.24%,0.5062,283,✓ Yes,completed
4,574,574,01-04,+16.1%,+1.24%,0.5062,285,✓ Yes,completed
4,581,537,01-01,+17.1%,+1.24%,0.5062,158,✓ Yes,completed
4,574,574,01-03,+16.2%,+1.24%,0.5062,286,✓ Yes,completed
5,581,537,01-01,+17.1%,+1.24%,0.5062,158,✓ Yes,completed
4,581,544,01-05,+16.3%,+1.24%,0.5062,154,✓ Yes,completed
4,581,544,01-02,+16.6%,+1.24%,0.5062,157,✓ Yes,completed
4,581,537,01-04,+16.8%,+1.24%,0.5062,155,✓ Yes,completed
4,574,574,01-01,+16.5%,+1.24%,0.5062,289,✓ Yes,completed
6,558,551,01-03,+29.2%,+1.24%,0.5062,365,✓ Yes,completed
5,581,544,01-02,+16.6%,+1.23%,0.5062,157,✓ Yes,completed
4,581,537,01-05,+16.7%,+1.23%,0.5062,154,✓ Yes,completed
4,581,544,01-04,+16.3%,+1.23%,0.5062,155,✓ Yes,completed
4,581,529,01-02,+17.7%,+1.23%,0.5062,155,✓ Yes,completed
5,565,537,01-01,+29.1%,+1.23%,0.5062,263,✓ Yes,completed
4,581,544,01-03,+16.5%,+1.23%,0.5061,156,✓ Yes,completed
5,581,540,01-01,+16.9%,+1.23%,0.5061,158,✓ Yes,completed
5,565,537,01-02,+29.0%,+1.23%,0.5061,262,✓ Yes,completed
3,570,570,01-13,+16.7%,+1.23%,0.5061,292,✓ Yes,completed
4,581,529,01-01,+17.8%,+1.23%,0.5061,156,✓ Yes,completed
5,578,568,01-02,+15.7%,+1.23%,0.5061,195,✓ Yes,completed
5,581,547,01-02,+16.3%,+1.22%,0.5061,157,✓ Yes,completed
4,581,544,01-01,+16.6%,+1.22%,0.5061,158,✓ Yes,completed
3,570,538,01-16,+21.9%,+1.22%,0.5061,203,✓ Yes,completed
3,570,523,01-04,+25.6%,+1.22%,0.5061,210,✓ Yes,completed
5,559,548,01-01,+30.2%,+1.22%,0.5061,355,✓ Yes,completed
5,578,568,01-01,+15.8%,+1.22%,0.5061,196,✓ Yes,completed
6,558,549,01-02,+30.0%,+1.22%,0.5061,366,✓ Yes,completed
5,581,544,01-01,+16.6%,+1.22%,0.5061,158,✓ Yes,completed
4,581,529,01-03,+17.6%,+1.22%,0.5061,154,✓ Yes,completed
5,559,548,01-02,+30.1%,+1.22%,0.5061,354,✓ Yes,completed
4,559,545,01-01,+30.3%,+1.21%,0.5061,328,✓ Yes,completed
4,559,545,01-02,+30.2%,+1.21%,0.5061,327,✓ Yes,completed
5,581,547,01-01,+16.4%,+1.21%,0.5061,158,✓ Yes,completed
5,575,575,01-02,+15.9%,+1.21%,0.5061,280,✓ Yes,completed
4,581,552,01-02,+16.0%,+1.21%,0.5061,157,✓ Yes,completed
5,581,550,01-02,+16.1%,+1.21%,0.5061,157,✓ Yes,completed
4,581,529,01-04,+17.5%,+1.21%,0.5061,153,✓ Yes,completed
5,581,553,01-02,+16.0%,+1.21%,0.5061,157,✓ Yes,completed
6,558,549,01-03,+29.8%,+1.21%,0.5061,365,✓ Yes,completed
4,581,552,01-05,+15.7%,+1.21%,0.5061,154,✓ Yes,completed
5,581,550,01-01,+16.1%,+1.21%,0.5060,158,✓ Yes,completed
4,581,552,01-03,+15.9%,+1.21%,0.5060,156,✓ Yes,completed
5,575,575,01-01,+16.0%,+1.21%,0.5060,281,✓ Yes,completed
4,581,529,01-05,+17.4%,+1.21%,0.5060,152,✓ Yes,completed
4,559,545,01-03,+30.1%,+1.21%,0.5060,326,✓ Yes,completed
4,581,552,01-04,+15.8%,+1.20%,0.5060,155,✓ Yes,completed
3,570,523,01-07,+25.2%,+1.20%,0.5060,208,✓ Yes,completed
3,570,554,01-19,+19.4%,+1.20%,0.5060,201,✓ Yes,completed
4,581,552,01-01,+16.1%,+1.20%,0.5060,158,✓ Yes,completed
5,581,553,01-01,+16.0%,+1.20%,0.5060,158,✓ Yes,completed
5,581,556,01-02,+15.5%,+1.20%,0.5060,157,✓ Yes,completed
4,581,559,01-02,+15.4%,+1.20%,0.5060,157,✓ Yes,completed
5,562,541,01-01,+30.4%,+1.20%,0.5060,298,✓ Yes,completed
5,562,541,01-02,+30.3%,+1.20%,0.5060,297,✓ Yes,completed
4,567,530,01-01,+29.0%,+1.20%,0.5060,251,✓ Yes,completed
5,581,559,01-02,+15.4%,+1.20%,0.5060,157,✓ Yes,completed
4,581,559,01-01,+15.5%,+1.19%,0.5060,158,✓ Yes,completed
4,581,559,01-03,+15.3%,+1.19%,0.5060,156,✓ Yes,completed
5,581,559,01-01,+15.5%,+1.19%,0.5060,158,✓ Yes,completed
3,570,570,01-16,+16.4%,+1.19%,0.5060,286,✓ Yes,completed
4,581,522,01-01,+18.8%,+1.19%,0.5060,152,✓ Yes,completed
5,581,556,01-01,+15.6%,+1.19%,0.5060,158,✓ Yes,completed
5,555,555,01-01,+29.8%,+1.19%,0.5060,506,✓ Yes,completed
4,559,545,01-04,+29.9%,+1.19%,0.5060,325,✓ Yes,completed
4,567,530,01-02,+28.8%,+1.19%,0.5060,251,✓ Yes,completed
4,559,545,01-05,+29.8%,+1.19%,0.5060,325,✓ Yes,completed
4,581,522,01-02,+18.7%,+1.19%,0.5060,151,✓ Yes,completed
5,555,555,01-02,+29.8%,+1.19%,0.5059,507,✓ Yes,completed
5,559,544,01-01,+31.3%,+1.19%,0.5059,348,✓ Yes,completed
5,578,572,01-02,+15.0%,+1.19%,0.5059,205,✓ Yes,completed
4,581,522,01-03,+18.6%,+1.19%,0.5059,150,✓ Yes,completed
4,581,559,01-05,+15.1%,+1.19%,0.5059,154,✓ Yes,completed
4,581,559,01-04,+15.2%,+1.19%,0.5059,155,✓ Yes,completed
2,579,544,01-15,+16.7%,+1.19%,0.5059,161,✓ Yes,completed
5,559,544,01-02,+31.2%,+1.18%,0.5059,348,✓ Yes,completed
4,567,530,01-03,+28.7%,+1.18%,0.5059,250,✓ Yes,completed
5,578,572,01-01,+15.1%,+1.18%,0.5059,206,✓ Yes,completed
4,581,522,01-05,+18.4%,+1.17%,0.5059,148,✓ Yes,completed
4,581,522,01-04,+18.5%,+1.17%,0.5059,149,✓ Yes,completed
5,581,562,01-02,+15.0%,+1.17%,0.5059,157,✓ Yes,completed
5,581,562,01-01,+15.0%,+1.17%,0.5059,158,✓ Yes,completed
5,555,552,01-01,+31.3%,+1.17%,0.5058,470,✓ Yes,completed
4,567,530,01-04,+28.6%,+1.17%,0.5058,249,✓ Yes,completed
3,570,523,01-10,+24.8%,+1.17%,0.5058,206,✓ Yes,completed
5,555,552,01-02,+31.2%,+1.16%,0.5058,470,✓ Yes,completed
4,567,530,01-05,+28.4%,+1.16%,0.5058,248,✓ Yes,completed
3,570,538,01-19,+21.5%,+1.16%,0.5058,201,✓ Yes,completed
5,562,537,01-01,+31.4%,+1.16%,0.5058,290,✓ Yes,completed
3,554,554,01-01,+30.9%,+1.16%,0.5058,535,✓ Yes,completed
3,570,570,01-19,+16.1%,+1.16%,0.5058,283,✓ Yes,completed
5,562,537,01-02,+31.2%,+1.16%,0.5058,289,✓ Yes,completed
5,581,565,01-02,+14.5%,+1.15%,0.5057,159,✓ Yes,completed
5,581,565,01-01,+14.6%,+1.14%,0.5057,160,✓ Yes,completed
4,581,566,01-02,+14.3%,+1.14%,0.5057,161,✓ Yes,completed
5,578,575,01-02,+14.5%,+1.14%,0.5057,224,✓ Yes,completed
4,581,566,01-01,+14.4%,+1.14%,0.5057,162,✓ Yes,completed
5,578,575,01-01,+14.6%,+1.14%,0.5057,225,✓ Yes,completed
3,554,554,01-04,+30.5%,+1.13%,0.5057,534,✓ Yes,completed
5,581,569,01-02,+14.2%,+1.13%,0.5057,162,✓ Yes,completed
4,581,566,01-05,+14.0%,+1.13%,0.5057,158,✓ Yes,completed
4,581,566,01-03,+14.2%,+1.13%,0.5057,160,✓ Yes,completed
4,581,566,01-04,+14.1%,+1.13%,0.5057,159,✓ Yes,completed
3,570,523,01-13,+24.4%,+1.13%,0.5056,203,✓ Yes,completed
5,581,569,01-01,+14.2%,+1.12%,0.5056,163,✓ Yes,completed
2,579,508,01-01,+22.7%,+1.12%,0.5056,153,✓ Yes,completed
3,554,554,01-07,+30.2%,+1.11%,0.5056,535,✓ Yes,completed
5,581,572,01-02,+13.7%,+1.11%,0.5055,164,✓ Yes,completed
5,581,572,01-01,+13.8%,+1.10%,0.5055,165,✓ Yes,completed
2,579,544,01-29,+15.2%,+1.10%,0.5055,149,✓ Yes,completed
5,578,578,01-02,+13.8%,+1.08%,0.5054,259,✓ Yes,completed
4,567,522,01-01,+30.5%,+1.08%,0.5054,250,✓ Yes,completed
5,578,578,01-01,+13.9%,+1.08%,0.5054,260,✓ Yes,completed
4,567,522,01-02,+30.4%,+1.08%,0.5054,249,✓ Yes,completed
4,581,574,01-02,+13.3%,+1.08%,0.5054,170,✓ Yes,completed
3,570,523,01-16,+23.9%,+1.08%,0.5054,200,✓ Yes,completed
4,567,522,01-03,+30.2%,+1.08%,0.5054,248,✓ Yes,completed
4,581,574,01-05,+13.0%,+1.07%,0.5054,167,✓ Yes,completed
4,581,574,01-03,+13.2%,+1.07%,0.5054,169,✓ Yes,completed
4,581,574,01-01,+13.4%,+1.07%,0.5054,171,✓ Yes,completed
4,581,574,01-04,+13.1%,+1.07%,0.5053,168,✓ Yes,completed
3,554,554,01-10,+29.8%,+1.06%,0.5053,535,✓ Yes,completed
4,567,522,01-04,+30.1%,+1.06%,0.5053,247,✓ Yes,completed
5,555,548,01-01,+33.3%,+1.06%,0.5053,449,✓ Yes,completed
4,567,522,01-05,+30.0%,+1.06%,0.5053,246,✓ Yes,completed
5,581,575,01-02,+13.0%,+1.06%,0.5053,180,✓ Yes,completed
3,586,523,01-07,+15.0%,+1.06%,0.5053,118,✓ Yes,completed
5,555,548,01-02,+33.2%,+1.05%,0.5053,449,✓ Yes,completed
3,586,523,01-01,+15.7%,+1.05%,0.5053,124,✓ Yes,completed
3,586,538,01-07,+13.6%,+1.05%,0.5052,124,✓ Yes,completed
5,581,575,01-01,+13.1%,+1.05%,0.5052,181,✓ Yes,completed
3,586,538,01-01,+14.2%,+1.05%,0.5052,130,✓ Yes,completed
2,579,579,01-01,+13.3%,+1.04%,0.5052,251,✓ Yes,completed
5,559,541,01-01,+34.0%,+1.04%,0.5052,345,✓ Yes,completed
5,559,541,01-02,+33.9%,+1.04%,0.5052,344,✓ Yes,completed
3,586,523,01-04,+15.4%,+1.04%,0.5052,121,✓ Yes,completed
3,586,538,01-04,+13.9%,+1.04%,0.5052,127,✓ Yes,completed
3,586,554,01-07,+12.6%,+1.04%,0.5052,124,✓ Yes,completed
4,559,537,01-02,+34.0%,+1.04%,0.5052,311,✓ Yes,completed
3,586,507,01-01,+17.9%,+1.04%,0.5052,108,✓ Yes,completed
4,559,537,01-01,+34.1%,+1.03%,0.5052,312,✓ Yes,completed
3,586,523,01-10,+14.6%,+1.03%,0.5052,115,✓ Yes,completed
3,586,554,01-04,+12.9%,+1.03%,0.5052,127,✓ Yes,completed
3,586,554,01-01,+13.2%,+1.03%,0.5052,130,✓ Yes,completed
5,555,545,01-01,+34.7%,+1.03%,0.5051,426,✓ Yes,completed
3,586,507,01-07,+17.2%,+1.03%,0.5051,102,✓ Yes,completed
3,570,523,01-19,+23.6%,+1.03%,0.5051,199,✓ Yes,completed
5,555,545,01-02,+34.6%,+1.03%,0.5051,425,✓ Yes,completed
4,559,537,01-03,+33.8%,+1.02%,0.5051,310,✓ Yes,completed
3,586,507,01-04,+17.6%,+1.02%,0.5051,105,✓ Yes,completed
3,586,538,01-10,+13.2%,+1.02%,0.5051,121,✓ Yes,completed
5,559,537,01-02,+35.1%,+1.02%,0.5051,328,✓ Yes,completed
5,581,578,01-02,+12.5%,+1.02%,0.5051,199,✓ Yes,completed
2,579,508,01-15,+20.9%,+1.02%,0.5051,139,✓ Yes,completed
4,559,537,01-04,+33.7%,+1.01%,0.5051,309,✓ Yes,completed
5,559,537,01-01,+35.2%,+1.01%,0.5051,329,✓ Yes,completed
3,586,554,01-10,+12.2%,+1.01%,0.5051,121,✓ Yes,completed
4,552,552,01-02,+33.6%,+1.01%,0.5051,580,✓ Yes,completed
5,581,578,01-01,+12.5%,+1.01%,0.5050,200,✓ Yes,completed
3,570,507,01-01,+28.7%,+1.01%,0.5050,204,✓ Yes,completed
4,559,537,01-05,+33.6%,+1.01%,0.5050,309,✓ Yes,completed
4,552,552,01-01,+33.7%,+1.01%,0.5050,582,✓ Yes,completed
3,586,523,01-13,+14.2%,+1.01%,0.5050,112,✓ Yes,completed
5,552,552,01-01,+33.8%,+1.01%,0.5050,582,✓ Yes,completed
5,552,548,01-02,+35.1%,+1.01%,0.5050,534,✓ Yes,completed
3,586,570,01-01,+11.9%,+1.00%,0.5050,133,✓ Yes,completed
5,552,552,01-02,+33.7%,+1.00%,0.5050,581,✓ Yes,completed
3,586,523,01-16,+14.0%,+1.00%,0.5050,110,✓ Yes,completed
5,552,548,01-01,+35.2%,+1.00%,0.5050,536,✓ Yes,completed
3,586,538,01-13,+12.8%,+1.00%,0.5050,118,✓ Yes,completed
4,588,544,01-02,+12.8%,+1.00%,0.5050,122,✓ Yes,completed
4,588,537,01-02,+13.3%,+0.99%,0.5050,122,✓ Yes,completed
4,552,552,01-03,+33.4%,+0.99%,0.5050,580,✓ Yes,completed
4,588,551,01-02,+12.4%,+0.99%,0.5050,122,✓ Yes,completed
3,586,507,01-10,+16.8%,+0.99%,0.5050,99,✓ Yes,completed
4,588,522,01-02,+14.7%,+0.99%,0.5050,116,✓ Yes,completed
4,588,529,01-02,+13.9%,+0.99%,0.5050,120,✓ Yes,completed
4,588,522,01-03,+14.6%,+0.99%,0.5050,115,✓ Yes,completed
4,588,529,01-03,+13.7%,+0.99%,0.5050,119,✓ Yes,completed
4,552,552,01-04,+33.3%,+0.99%,0.5049,579,✓ Yes,completed
4,588,522,01-05,+14.4%,+0.99%,0.5049,113,✓ Yes,completed
5,555,541,01-01,+36.6%,+0.99%,0.5049,391,✓ Yes,completed
4,588,529,01-01,+13.9%,+0.99%,0.5049,121,✓ Yes,completed
4,588,559,01-02,+12.0%,+0.99%,0.5049,122,✓ Yes,completed
3,570,507,01-04,+28.3%,+0.99%,0.5049,201,✓ Yes,completed
3,554,554,01-13,+29.7%,+0.99%,0.5049,537,✓ Yes,completed
4,588,551,01-01,+12.4%,+0.99%,0.5049,123,✓ Yes,completed
4,588,537,01-05,+13.0%,+0.99%,0.5049,119,✓ Yes,completed
5,555,541,01-02,+36.5%,+0.99%,0.5049,390,✓ Yes,completed
4,588,559,01-01,+12.1%,+0.99%,0.5049,123,✓ Yes,completed
4,588,544,01-01,+12.9%,+0.99%,0.5049,123,✓ Yes,completed
4,588,529,01-05,+13.6%,+0.99%,0.5049,117,✓ Yes,completed
4,588,522,01-01,+14.8%,+0.99%,0.5049,117,✓ Yes,completed
3,586,570,01-07,+11.4%,+0.99%,0.5049,127,✓ Yes,completed
4,588,537,01-03,+13.2%,+0.99%,0.5049,121,✓ Yes,completed
4,588,551,01-03,+12.3%,+0.99%,0.5049,121,✓ Yes,completed
4,588,544,01-03,+12.7%,+0.99%,0.5049,121,✓ Yes,completed
4,588,537,01-01,+13.4%,+0.98%,0.5049,123,✓ Yes,completed
4,588,559,01-03,+11.9%,+0.98%,0.5049,121,✓ Yes,completed
4,588,544,01-04,+12.6%,+0.98%,0.5049,120,✓ Yes,completed
4,588,544,01-05,+12.6%,+0.98%,0.5049,119,✓ Yes,completed
4,581,581,01-01,+12.0%,+0.98%,0.5049,230,✓ Yes,completed
4,588,537,01-04,+13.1%,+0.98%,0.5049,120,✓ Yes,completed
4,588,522,01-04,+14.5%,+0.98%,0.5049,114,✓ Yes,completed
4,552,552,01-05,+33.2%,+0.98%,0.5049,579,✓ Yes,completed
4,588,529,01-04,+13.6%,+0.98%,0.5049,118,✓ Yes,completed
4,581,581,01-02,+11.9%,+0.98%,0.5049,229,✓ Yes,completed
3,586,570,01-04,+11.6%,+0.98%,0.5049,130,✓ Yes,completed
4,588,566,01-02,+11.5%,+0.98%,0.5049,124,✓ Yes,completed
4,588,551,01-04,+12.2%,+0.98%,0.5049,120,✓ Yes,completed
5,581,581,01-02,+11.7%,+0.98%,0.5049,226,✓ Yes,completed
5,555,537,01-01,+37.8%,+0.98%,0.5049,371,✓ Yes,completed
5,555,537,01-02,+37.6%,+0.98%,0.5049,370,✓ Yes,completed
2,579,579,01-29,+10.8%,+0.98%,0.5049,216,✓ Yes,completed
4,588,566,01-01,+11.5%,+0.98%,0.5049,125,✓ Yes,completed
3,586,554,01-13,+11.8%,+0.98%,0.5049,118,✓ Yes,completed
2,579,579,01-15,+11.9%,+0.98%,0.5049,236,✓ Yes,completed
4,588,551,01-05,+12.1%,+0.98%,0.5049,119,✓ Yes,completed
4,588,559,01-05,+11.8%,+0.98%,0.5049,119,✓ Yes,completed
3,586,538,01-16,+12.6%,+0.98%,0.5049,116,✓ Yes,completed
4,552,545,01-02,+36.8%,+0.98%,0.5049,490,✓ Yes,completed
5,552,545,01-02,+36.9%,+0.98%,0.5049,493,✓ Yes,completed
4,588,566,01-03,+11.4%,+0.98%,0.5049,123,✓ Yes,completed
5,552,545,01-01,+37.1%,+0.97%,0.5049,495,✓ Yes,completed
4,588,559,01-04,+11.8%,+0.97%,0.5049,120,✓ Yes,completed
4,552,545,01-01,+36.9%,+0.97%,0.5049,492,✓ Yes,completed
5,581,581,01-01,+11.8%,+0.97%,0.5049,227,✓ Yes,completed
3,570,507,01-07,+27.9%,+0.97%,0.5049,199,✓ Yes,completed
4,559,530,01-01,+36.0%,+0.97%,0.5049,301,✓ Yes,completed
4,552,545,01-03,+36.6%,+0.97%,0.5049,489,✓ Yes,completed
4,581,581,01-03,+11.8%,+0.97%,0.5048,227,✓ Yes,completed
3,586,523,01-19,+13.9%,+0.97%,0.5048,109,✓ Yes,completed
4,588,566,01-04,+11.2%,+0.97%,0.5048,122,✓ Yes,completed
4,581,581,01-04,+11.7%,+0.97%,0.5048,226,✓ Yes,completed
4,559,530,01-02,+35.8%,+0.97%,0.5048,300,✓ Yes,completed
4,588,573,01-02,+11.0%,+0.96%,0.5048,125,✓ Yes,completed
4,588,566,01-05,+11.2%,+0.96%,0.5048,121,✓ Yes,completed
4,581,581,01-05,+11.6%,+0.96%,0.5048,225,✓ Yes,completed
4,552,545,01-04,+36.5%,+0.96%,0.5048,488,✓ Yes,completed
4,552,545,01-05,+36.4%,+0.96%,0.5048,488,✓ Yes,completed
3,586,538,01-19,+12.5%,+0.96%,0.5048,115,✓ Yes,completed
3,586,554,01-16,+11.7%,+0.96%,0.5048,116,✓ Yes,completed
3,586,507,01-13,+16.3%,+0.96%,0.5048,96,✓ Yes,completed
4,559,530,01-03,+35.7%,+0.96%,0.5048,299,✓ Yes,completed
4,588,573,01-01,+11.1%,+0.96%,0.5048,126,✓ Yes,completed
5,552,541,01-02,+38.6%,+0.96%,0.5048,449,✓ Yes,completed
4,588,573,01-03,+10.9%,+0.95%,0.5048,124,✓ Yes,completed
3,586,570,01-10,+11.0%,+0.95%,0.5048,124,✓ Yes,completed
4,588,573,01-04,+10.8%,+0.95%,0.5048,123,✓ Yes,completed
5,552,541,01-01,+38.7%,+0.95%,0.5048,451,✓ Yes,completed
4,588,573,01-05,+10.8%,+0.95%,0.5048,122,✓ Yes,completed
3,586,554,01-19,+11.5%,+0.95%,0.5047,115,✓ Yes,completed
4,559,530,01-04,+35.6%,+0.94%,0.5047,298,✓ Yes,completed
2,579,508,01-29,+19.0%,+0.94%,0.5047,131,✓ Yes,completed
3,570,507,01-10,+27.4%,+0.94%,0.5047,196,✓ Yes,completed
4,559,530,01-05,+35.4%,+0.94%,0.5047,298,✓ Yes,completed
3,586,570,01-13,+10.6%,+0.93%,0.5046,121,✓ Yes,completed
3,586,507,01-16,+16.1%,+0.92%,0.5046,94,✓ Yes,completed
3,554,554,01-16,+29.5%,+0.92%,0.5046,540,✓ Yes,completed
3,586,570,01-16,+10.5%,+0.90%,0.5045,119,✓ Yes,completed
2,579,544,02-12,+13.7%,+0.90%,0.5045,136,✓ Yes,completed
4,559,522,01-02,+37.3%,+0.90%,0.5045,294,✓ Yes,completed
4,559,522,01-01,+37.5%,+0.90%,0.5045,295,✓ Yes,completed
3,586,507,01-19,+16.0%,+0.90%,0.5045,93,✓ Yes,completed
4,552,537,01-02,+40.3%,+0.90%,0.5045,419,✓ Yes,completed
5,552,537,01-02,+40.3%,+0.90%,0.5045,422,✓ Yes,completed
5,552,537,01-01,+40.5%,+0.90%,0.5045,424,✓ Yes,completed
4,552,537,01-01,+40.5%,+0.90%,0.5045,421,✓ Yes,completed
3,570,507,01-13,+27.0%,+0.89%,0.5045,193,✓ Yes,completed
4,559,522,01-03,+37.2%,+0.89%,0.5044,293,✓ Yes,completed
4,552,537,01-03,+40.2%,+0.89%,0.5044,418,✓ Yes,completed
4,559,522,01-04,+37.1%,+0.89%,0.5044,292,✓ Yes,completed
3,586,570,01-19,+10.4%,+0.88%,0.5044,118,✓ Yes,completed
4,559,522,01-05,+36.9%,+0.88%,0.5044,292,✓ Yes,completed
4,552,537,01-05,+39.9%,+0.88%,0.5044,417,✓ Yes,completed
4,552,537,01-04,+40.1%,+0.88%,0.5044,417,✓ Yes,completed
3,554,533,01-01,+40.8%,+0.87%,0.5044,385,✓ Yes,completed
3,586,491,01-01,+22.2%,+0.87%,0.5044,90,✓ Yes,completed
4,588,581,01-05,+9.7%,+0.86%,0.5043,138,✓ Yes,completed
3,586,491,01-07,+21.4%,+0.86%,0.5043,84,✓ Yes,completed
3,586,491,01-04,+21.8%,+0.86%,0.5043,87,✓ Yes,completed
3,554,533,01-04,+40.4%,+0.86%,0.5043,382,✓ Yes,completed
4,588,581,01-04,+9.8%,+0.86%,0.5043,139,✓ Yes,completed
3,554,554,01-19,+29.3%,+0.85%,0.5043,543,✓ Yes,completed
3,554,533,01-07,+40.0%,+0.85%,0.5043,380,✓ Yes,completed
4,588,581,01-03,+9.9%,+0.85%,0.5043,140,✓ Yes,completed
4,588,581,01-02,+9.9%,+0.85%,0.5042,142,✓ Yes,completed
4,545,537,01-01,+45.9%,+0.84%,0.5042,560,✓ Yes,completed
4,545,537,01-02,+45.8%,+0.84%,0.5042,559,✓ Yes,completed
3,570,507,01-16,+26.7%,+0.84%,0.5042,192,✓ Yes,completed
4,545,537,01-03,+45.6%,+0.83%,0.5042,558,✓ Yes,completed
4,588,581,01-01,+10.0%,+0.83%,0.5042,143,✓ Yes,completed
3,586,491,01-10,+20.9%,+0.83%,0.5041,82,✓ Yes,completed
4,552,530,01-01,+43.5%,+0.83%,0.5041,387,✓ Yes,completed
4,552,530,01-02,+43.3%,+0.83%,0.5041,385,✓ Yes,completed
2,579,579,02-12,+9.6%,+0.82%,0.5041,200,✓ Yes,completed
4,545,537,01-04,+45.5%,+0.82%,0.5041,557,✓ Yes,completed
4,552,530,01-03,+43.2%,+0.82%,0.5041,384,✓ Yes,completed
4,545,537,01-05,+45.4%,+0.81%,0.5041,557,✓ Yes,completed
3,554,533,01-10,+39.5%,+0.81%,0.5041,376,✓ Yes,completed
4,552,530,01-04,+43.0%,+0.81%,0.5040,383,✓ Yes,completed
4,545,545,01-01,+41.7%,+0.81%,0.5040,701,✓ Yes,completed
4,545,545,01-02,+41.6%,+0.81%,0.5040,699,✓ Yes,completed
4,552,530,01-05,+42.9%,+0.80%,0.5040,383,✓ Yes,completed
4,545,545,01-03,+41.5%,+0.80%,0.5040,698,✓ Yes,completed
3,586,586,01-07,+8.9%,+0.79%,0.5040,181,✓ Yes,completed
3,586,491,01-13,+20.4%,+0.79%,0.5040,79,✓ Yes,completed
4,545,545,01-04,+41.3%,+0.79%,0.5039,697,✓ Yes,completed
3,570,507,01-19,+26.3%,+0.79%,0.5039,189,✓ Yes,completed
2,544,544,01-01,+43.4%,+0.79%,0.5039,712,✓ Yes,completed
4,545,545,01-05,+41.2%,+0.78%,0.5039,697,✓ Yes,completed
4,552,522,01-02,+46.0%,+0.78%,0.5039,373,✓ Yes,completed
4,552,522,01-01,+46.2%,+0.78%,0.5039,375,✓ Yes,completed
4,552,522,01-03,+45.9%,+0.78%,0.5039,372,✓ Yes,completed
3,586,586,01-10,+8.6%,+0.78%,0.5039,177,✓ Yes,completed
3,554,533,01-13,+39.1%,+0.77%,0.5039,373,✓ Yes,completed
3,586,586,01-13,+8.3%,+0.77%,0.5038,173,✓ Yes,completed
3,586,491,01-16,+20.2%,+0.77%,0.5038,77,✓ Yes,completed
4,595,529,01-05,+10.0%,+0.77%,0.5038,93,✓ Yes,completed
4,552,522,01-04,+45.7%,+0.77%,0.5038,371,✓ Yes,completed
3,586,586,01-04,+9.2%,+0.76%,0.5038,185,✓ Yes,completed
4,595,522,01-02,+10.9%,+0.76%,0.5038,91,✓ Yes,completed
4,595,522,01-04,+10.8%,+0.76%,0.5038,90,✓ Yes,completed
4,595,522,01-05,+10.8%,+0.76%,0.5038,89,✓ Yes,completed
4,552,522,01-05,+45.6%,+0.76%,0.5038,371,✓ Yes,completed
4,595,522,01-03,+10.8%,+0.76%,0.5038,90,✓ Yes,completed
3,586,586,01-01,+9.4%,+0.75%,0.5038,191,✓ Yes,completed
4,595,529,01-04,+10.0%,+0.75%,0.5038,94,✓ Yes,completed
4,595,522,01-01,+10.9%,+0.75%,0.5037,91,✓ Yes,completed
3,586,586,01-16,+8.1%,+0.75%,0.5037,170,✓ Yes,completed
4,595,537,01-05,+9.5%,+0.74%,0.5037,95,✓ Yes,completed
4,595,529,01-03,+10.0%,+0.74%,0.5037,94,✓ Yes,completed
3,586,491,01-19,+19.8%,+0.74%,0.5037,76,✓ Yes,completed
2,579,508,02-12,+16.8%,+0.74%,0.5037,124,✓ Yes,completed
4,595,529,01-02,+10.1%,+0.74%,0.5037,95,✓ Yes,completed
4,595,537,01-04,+9.6%,+0.73%,0.5037,96,✓ Yes,completed
3,554,533,01-16,+38.6%,+0.73%,0.5036,370,✓ Yes,completed
3,586,586,01-19,+8.0%,+0.73%,0.5036,168,✓ Yes,completed
4,595,544,01-05,+9.1%,+0.72%,0.5036,95,✓ Yes,completed
4,595,537,01-03,+9.6%,+0.72%,0.5036,96,✓ Yes,completed
4,595,544,01-04,+9.1%,+0.71%,0.5036,96,✓ Yes,completed
4,595,537,01-02,+9.6%,+0.71%,0.5036,97,✓ Yes,completed
4,595,529,01-01,+10.1%,+0.71%,0.5036,95,✓ Yes,completed
2,579,544,02-26,+12.3%,+0.71%,0.5035,123,✓ Yes,completed
4,595,551,01-05,+8.7%,+0.71%,0.5035,95,✓ Yes,completed
4,595,544,01-03,+9.1%,+0.71%,0.5035,96,✓ Yes,completed
4,588,588,01-05,+8.5%,+0.71%,0.5035,185,✓ Yes,completed
2,544,544,01-15,+41.4%,+0.70%,0.5035,699,✓ Yes,completed
