Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
3,438,398,01-03,+56.4%,+3.50%,0.5175,4,✓ Yes,completed
4,423,419,01-01,+62.1%,+3.50%,0.5175,44,✓ Yes,completed
3,422,422,01-08,+50.0%,+3.49%,0.5175,63,✓ Yes,completed
2,438,364,01-01,+101.1%,+3.49%,0.5174,1,✓ Yes,completed
2,456,363,01-04,+93.6%,+3.49%,0.5174,1,✓ Yes,completed
0,449,359,01-01,+101.1%,+3.48%,0.5174,1,✓ Yes,completed
3,430,422,01-02,+52.7%,+3.48%,0.5174,32,✓ Yes,completed
3,406,374,01-08,+107.2%,+3.48%,0.5174,26,✓ Yes,completed
4,401,382,01-01,+121.0%,+3.48%,0.5174,47,✓ Yes,completed
3,438,366,01-02,+73.3%,+3.48%,0.5174,2,✓ Yes,completed
4,397,382,01-04,+121.0%,+3.48%,0.5174,61,✓ Yes,completed
2,456,363,01-01,+100.9%,+3.47%,0.5174,1,✓ Yes,completed
3,422,422,01-02,+58.8%,+3.47%,0.5174,70,✓ Yes,completed
2,438,364,01-10,+88.0%,+3.47%,0.5174,1,✓ Yes,completed
4,423,423,01-02,+58.4%,+3.47%,0.5174,66,✓ Yes,completed
2,420,420,01-13,+47.1%,+3.46%,0.5173,46,✓ Yes,completed
2,438,401,01-04,+52.4%,+3.46%,0.5173,5,✓ Yes,completed
4,394,386,01-01,+122.8%,+3.46%,0.5173,83,✓ Yes,completed
3,438,406,01-05,+49.9%,+3.46%,0.5173,6,✓ Yes,completed
3,438,414,01-04,+48.4%,+3.46%,0.5173,11,✓ Yes,completed
3,390,390,01-01,+121.2%,+3.45%,0.5172,121,✓ Yes,completed
4,390,390,01-01,+121.2%,+3.45%,0.5172,121,✓ Yes,completed
4,397,382,01-05,+119.2%,+3.45%,0.5172,61,✓ Yes,completed
3,438,406,01-06,+48.0%,+3.44%,0.5172,6,✓ Yes,completed
3,438,406,01-07,+46.2%,+3.44%,0.5172,6,✓ Yes,completed
3,438,390,01-02,+60.4%,+3.43%,0.5172,3,✓ Yes,completed
3,438,414,01-05,+47.1%,+3.43%,0.5171,10,✓ Yes,completed
2,438,419,01-04,+46.5%,+3.43%,0.5171,14,✓ Yes,completed
3,438,398,01-04,+54.5%,+3.42%,0.5171,4,✓ Yes,completed
2,438,382,01-10,+54.2%,+3.42%,0.5171,2,✓ Yes,completed
3,438,406,01-02,+53.2%,+3.42%,0.5171,7,✓ Yes,completed
3,438,366,01-08,+63.9%,+3.42%,0.5171,2,✓ Yes,completed
4,397,382,01-02,+124.7%,+3.42%,0.5171,61,✓ Yes,completed
2,438,419,01-07,+42.1%,+3.42%,0.5171,12,✓ Yes,completed
3,438,414,01-06,+45.3%,+3.42%,0.5171,10,✓ Yes,completed
2,438,401,01-07,+47.3%,+3.41%,0.5171,4,✓ Yes,completed
3,438,390,01-08,+51.0%,+3.41%,0.5171,3,✓ Yes,completed
3,430,422,01-08,+44.4%,+3.41%,0.5170,30,✓ Yes,completed
3,438,398,01-02,+56.5%,+3.41%,0.5170,4,✓ Yes,completed
3,438,414,01-07,+43.5%,+3.41%,0.5170,10,✓ Yes,completed
3,438,422,01-03,+46.1%,+3.40%,0.5170,18,✓ Yes,completed
2,402,402,01-19,+61.9%,+3.40%,0.5170,74,✓ Yes,completed
2,456,363,01-10,+86.3%,+3.40%,0.5170,1,✓ Yes,completed
3,438,398,01-05,+52.7%,+3.39%,0.5170,4,✓ Yes,completed
2,420,420,01-16,+41.7%,+3.39%,0.5170,44,✓ Yes,completed
3,438,382,01-01,+67.3%,+3.39%,0.5169,2,✓ Yes,completed
2,438,382,01-01,+67.3%,+3.39%,0.5169,2,✓ Yes,completed
3,438,374,01-01,+67.5%,+3.39%,0.5169,2,✓ Yes,completed
3,438,414,01-02,+50.4%,+3.39%,0.5169,11,✓ Yes,completed
3,438,398,01-06,+50.8%,+3.38%,0.5169,4,✓ Yes,completed
3,438,398,01-07,+49.0%,+3.37%,0.5169,4,✓ Yes,completed
3,430,414,01-01,+59.9%,+3.37%,0.5168,22,✓ Yes,completed
3,406,374,01-01,+120.1%,+3.37%,0.5168,26,✓ Yes,completed
2,420,364,01-01,+112.3%,+3.37%,0.5168,4,✓ Yes,completed
2,402,384,01-13,+94.6%,+3.36%,0.5168,48,✓ Yes,completed
1,429,388,01-15,+52.0%,+3.36%,0.5168,9,✓ Yes,completed
1,390,390,01-01,+123.6%,+3.35%,0.5167,121,✓ Yes,completed
4,423,423,01-01,+58.6%,+3.35%,0.5167,67,✓ Yes,completed
0,449,359,12-31,+101.1%,+3.34%,0.5167,1,✓ Yes,completed
3,438,422,01-06,+41.8%,+3.34%,0.5167,16,✓ Yes,completed
3,438,422,01-07,+39.9%,+3.33%,0.5166,16,✓ Yes,completed
3,438,422,01-04,+44.2%,+3.33%,0.5166,18,✓ Yes,completed
2,438,364,01-13,+82.5%,+3.33%,0.5166,1,✓ Yes,completed
3,438,406,01-08,+44.4%,+3.32%,0.5166,6,✓ Yes,completed
3,422,422,01-01,+59.0%,+3.32%,0.5166,71,✓ Yes,completed
3,430,366,01-01,+89.3%,+3.32%,0.5166,3,✓ Yes,completed
2,420,364,01-10,+95.7%,+3.32%,0.5166,4,✓ Yes,completed
3,430,422,01-01,+52.7%,+3.32%,0.5166,32,✓ Yes,completed
3,438,422,01-05,+43.1%,+3.31%,0.5165,17,✓ Yes,completed
3,430,430,01-06,+41.8%,+3.31%,0.5165,44,✓ Yes,completed
3,430,430,01-07,+39.9%,+3.30%,0.5165,44,✓ Yes,completed
3,438,414,01-08,+41.6%,+3.29%,0.5165,10,✓ Yes,completed
3,438,366,01-01,+73.3%,+3.28%,0.5164,2,✓ Yes,completed
2,456,382,01-01,+64.0%,+3.28%,0.5164,1,✓ Yes,completed
2,438,382,01-13,+48.7%,+3.28%,0.5164,2,✓ Yes,completed
2,402,384,01-16,+89.1%,+3.28%,0.5164,48,✓ Yes,completed
3,430,430,01-03,+44.9%,+3.27%,0.5164,50,✓ Yes,completed
3,438,398,01-01,+56.5%,+3.27%,0.5163,4,✓ Yes,completed
3,438,398,01-08,+47.1%,+3.26%,0.5163,4,✓ Yes,completed
3,438,406,01-01,+53.2%,+3.26%,0.5163,7,✓ Yes,completed
3,430,430,01-05,+42.6%,+3.26%,0.5163,47,✓ Yes,completed
2,420,383,01-19,+60.3%,+3.25%,0.5163,14,✓ Yes,completed
2,456,382,01-04,+56.7%,+3.25%,0.5163,1,✓ Yes,completed
2,438,364,01-16,+77.0%,+3.24%,0.5162,1,✓ Yes,completed
2,456,363,01-13,+80.7%,+3.24%,0.5162,1,✓ Yes,completed
2,456,400,01-07,+43.4%,+3.23%,0.5162,2,✓ Yes,completed
2,438,401,01-01,+54.4%,+3.22%,0.5161,5,✓ Yes,completed
3,438,422,01-08,+38.1%,+3.22%,0.5161,16,✓ Yes,completed
3,430,430,01-08,+38.4%,+3.21%,0.5161,43,✓ Yes,completed
3,430,430,01-04,+43.3%,+3.21%,0.5161,49,✓ Yes,completed
4,397,382,01-01,+126.6%,+3.20%,0.5160,61,✓ Yes,completed
3,438,422,01-02,+46.2%,+3.20%,0.5160,18,✓ Yes,completed
2,420,402,01-19,+50.7%,+3.20%,0.5160,24,✓ Yes,completed
3,438,414,01-01,+50.4%,+3.19%,0.5160,11,✓ Yes,completed
2,438,382,01-16,+43.1%,+3.19%,0.5160,2,✓ Yes,completed
3,438,390,01-01,+60.4%,+3.17%,0.5159,3,✓ Yes,completed
2,420,364,01-13,+90.1%,+3.17%,0.5158,4,✓ Yes,completed
2,456,363,01-16,+76.3%,+3.17%,0.5158,1,✓ Yes,completed
2,456,382,01-10,+49.4%,+3.16%,0.5158,1,✓ Yes,completed
4,394,382,01-03,+129.4%,+3.15%,0.5157,80,✓ Yes,completed
2,438,401,01-10,+41.8%,+3.14%,0.5157,4,✓ Yes,completed
1,390,390,01-15,+97.8%,+3.13%,0.5157,121,✓ Yes,completed
2,438,345,01-04,+111.9%,+3.12%,0.5156,1,✓ Yes,completed
2,438,419,01-10,+37.9%,+3.11%,0.5156,11,✓ Yes,completed
2,420,420,01-19,+36.8%,+3.08%,0.5154,42,✓ Yes,completed
2,438,419,01-01,+48.5%,+3.08%,0.5154,14,✓ Yes,completed
2,420,364,01-16,+84.6%,+3.08%,0.5154,4,✓ Yes,completed
3,430,430,01-02,+45.0%,+3.08%,0.5154,50,✓ Yes,completed
4,394,382,01-04,+127.6%,+3.07%,0.5153,80,✓ Yes,completed
2,456,345,01-07,+106.4%,+3.06%,0.5153,1,✓ Yes,completed
2,438,345,01-07,+106.4%,+3.06%,0.5153,1,✓ Yes,completed
3,438,430,01-03,+40.2%,+3.05%,0.5153,27,✓ Yes,completed
3,438,430,01-06,+37.7%,+3.05%,0.5152,22,✓ Yes,completed
3,438,430,01-07,+35.8%,+3.04%,0.5152,22,✓ Yes,completed
4,394,382,01-05,+125.7%,+3.04%,0.5152,80,✓ Yes,completed
4,394,382,01-02,+131.3%,+3.01%,0.5150,80,✓ Yes,completed
2,456,400,01-04,+43.4%,+3.01%,0.5150,2,✓ Yes,completed
3,438,430,01-05,+38.2%,+3.00%,0.5150,24,✓ Yes,completed
2,456,382,01-13,+43.8%,+2.99%,0.5150,1,✓ Yes,completed
2,438,419,01-13,+34.8%,+2.99%,0.5149,10,✓ Yes,completed
3,438,430,01-04,+38.7%,+2.97%,0.5149,26,✓ Yes,completed
2,456,382,01-16,+39.4%,+2.97%,0.5149,1,✓ Yes,completed
3,438,422,01-01,+46.2%,+2.97%,0.5149,18,✓ Yes,completed
3,438,430,01-08,+34.3%,+2.97%,0.5148,21,✓ Yes,completed
2,420,345,01-04,+118.7%,+2.96%,0.5148,2,✓ Yes,completed
1,429,429,01-01,+47.1%,+2.96%,0.5148,63,✓ Yes,completed
2,438,401,01-13,+38.4%,+2.95%,0.5148,3,✓ Yes,completed
2,402,384,01-19,+83.5%,+2.94%,0.5147,48,✓ Yes,completed
1,429,429,01-15,+32.3%,+2.92%,0.5146,44,✓ Yes,completed
2,438,364,01-19,+71.4%,+2.91%,0.5145,1,✓ Yes,completed
2,420,345,01-07,+113.2%,+2.91%,0.5145,2,✓ Yes,completed
3,438,430,01-02,+40.3%,+2.90%,0.5145,27,✓ Yes,completed
2,438,419,01-16,+29.2%,+2.90%,0.5145,10,✓ Yes,completed
1,429,347,01-01,+112.2%,+2.88%,0.5144,1,✓ Yes,completed
2,456,363,01-19,+69.7%,+2.88%,0.5144,1,✓ Yes,completed
2,456,400,01-10,+36.1%,+2.88%,0.5144,2,✓ Yes,completed
2,438,401,01-16,+32.9%,+2.86%,0.5143,3,✓ Yes,completed
2,438,382,01-19,+37.6%,+2.86%,0.5143,2,✓ Yes,completed
2,456,400,01-13,+34.5%,+2.85%,0.5142,1,✓ Yes,completed
3,430,430,01-01,+45.0%,+2.84%,0.5142,50,✓ Yes,completed
1,469,387,01-01,+51.4%,+2.81%,0.5141,1,✓ Yes,completed
4,394,382,01-01,+133.1%,+2.79%,0.5140,80,✓ Yes,completed
2,438,345,01-10,+100.9%,+2.79%,0.5139,1,✓ Yes,completed
2,456,400,01-16,+30.1%,+2.78%,0.5139,1,✓ Yes,completed
2,456,345,01-04,+106.5%,+2.78%,0.5139,1,✓ Yes,completed
2,420,364,01-19,+79.1%,+2.75%,0.5137,4,✓ Yes,completed
2,438,345,01-01,+113.9%,+2.74%,0.5137,1,✓ Yes,completed
2,438,438,01-07,+32.2%,+2.73%,0.5137,39,✓ Yes,completed
2,456,400,01-01,+46.7%,+2.73%,0.5136,3,✓ Yes,completed
2,456,345,01-01,+113.8%,+2.73%,0.5136,1,✓ Yes,completed
3,438,438,01-06,+33.0%,+2.72%,0.5136,45,✓ Yes,completed
3,438,438,01-07,+31.9%,+2.71%,0.5136,41,✓ Yes,completed
2,474,363,01-19,+68.8%,+2.71%,0.5135,1,✓ Yes,completed
3,406,366,01-03,+130.8%,+2.71%,0.5135,22,✓ Yes,completed
1,429,347,01-15,+89.9%,+2.70%,0.5135,1,✓ Yes,completed
3,438,430,01-01,+40.3%,+2.69%,0.5135,27,✓ Yes,completed
2,420,345,01-01,+124.2%,+2.69%,0.5134,2,✓ Yes,completed
3,398,377,01-03,+135.8%,+2.66%,0.5133,54,✓ Yes,completed
2,438,438,01-16,+23.7%,+2.65%,0.5133,25,✓ Yes,completed
3,438,438,01-08,+30.6%,+2.64%,0.5132,39,✓ Yes,completed
3,438,438,01-05,+33.2%,+2.64%,0.5132,49,✓ Yes,completed
2,438,345,01-13,+95.3%,+2.64%,0.5132,1,✓ Yes,completed
4,390,382,01-03,+137.5%,+2.63%,0.5131,100,✓ Yes,completed
2,456,382,01-19,+32.8%,+2.63%,0.5131,1,✓ Yes,completed
3,406,366,01-04,+129.0%,+2.63%,0.5131,22,✓ Yes,completed
2,420,345,01-10,+107.6%,+2.63%,0.5131,2,✓ Yes,completed
2,456,345,01-10,+99.1%,+2.62%,0.5131,1,✓ Yes,completed
2,438,438,01-13,+27.6%,+2.62%,0.5131,29,✓ Yes,completed
3,438,438,01-03,+34.8%,+2.60%,0.5130,54,✓ Yes,completed
2,438,438,01-04,+33.9%,+2.60%,0.5130,49,✓ Yes,completed
3,406,366,01-05,+127.1%,+2.60%,0.5130,22,✓ Yes,completed
2,438,438,01-10,+29.4%,+2.59%,0.5130,34,✓ Yes,completed
3,406,366,01-06,+125.3%,+2.58%,0.5129,22,✓ Yes,completed
3,398,377,01-04,+133.9%,+2.58%,0.5129,54,✓ Yes,completed
1,469,387,01-15,+32.9%,+2.58%,0.5129,1,✓ Yes,completed
3,406,366,01-07,+123.5%,+2.57%,0.5129,22,✓ Yes,completed
3,406,366,01-02,+132.7%,+2.57%,0.5129,22,✓ Yes,completed
3,438,438,01-04,+33.5%,+2.57%,0.5128,51,✓ Yes,completed
2,438,419,01-19,+24.6%,+2.55%,0.5128,8,✓ Yes,completed
3,398,377,01-05,+132.1%,+2.55%,0.5127,54,✓ Yes,completed
4,390,382,01-04,+135.7%,+2.55%,0.5127,100,✓ Yes,completed
2,438,345,01-16,+89.8%,+2.55%,0.5127,1,✓ Yes,completed
2,456,419,01-07,+30.1%,+2.54%,0.5127,5,✓ Yes,completed
3,398,377,01-06,+130.2%,+2.53%,0.5127,54,✓ Yes,completed
2,438,401,01-19,+27.3%,+2.53%,0.5127,3,✓ Yes,completed
3,398,377,01-07,+128.4%,+2.52%,0.5126,54,✓ Yes,completed
3,398,377,01-02,+137.6%,+2.52%,0.5126,54,✓ Yes,completed
4,390,382,01-05,+133.8%,+2.52%,0.5126,100,✓ Yes,completed
2,474,382,01-19,+31.9%,+2.51%,0.5125,1,✓ Yes,completed
2,474,363,01-16,+68.8%,+2.51%,0.5125,1,✓ Yes,completed
1,469,346,01-01,+104.7%,+2.50%,0.5125,1,✓ Yes,completed
4,390,382,01-02,+139.4%,+2.49%,0.5125,100,✓ Yes,completed
2,456,400,01-19,+23.5%,+2.49%,0.5124,1,✓ Yes,completed
2,420,345,01-13,+102.1%,+2.48%,0.5124,2,✓ Yes,completed
2,456,345,01-13,+93.6%,+2.46%,0.5123,1,✓ Yes,completed
3,406,366,01-08,+121.6%,+2.46%,0.5123,22,✓ Yes,completed
2,456,345,01-16,+89.2%,+2.44%,0.5122,1,✓ Yes,completed
3,398,377,01-08,+126.5%,+2.41%,0.5120,54,✓ Yes,completed
2,420,345,01-16,+96.6%,+2.38%,0.5119,2,✓ Yes,completed
2,438,438,01-19,+19.8%,+2.38%,0.5119,19,✓ Yes,completed
3,438,438,01-02,+35.0%,+2.37%,0.5119,55,✓ Yes,completed
2,474,400,01-19,+22.6%,+2.36%,0.5118,1,✓ Yes,completed
3,406,366,01-01,+134.5%,+2.36%,0.5118,22,✓ Yes,completed
1,469,346,01-15,+86.2%,+2.35%,0.5117,1,✓ Yes,completed
2,474,400,01-16,+22.6%,+2.32%,0.5116,1,✓ Yes,completed
2,456,419,01-16,+20.3%,+2.32%,0.5116,3,✓ Yes,completed
3,398,377,01-01,+139.5%,+2.31%,0.5115,54,✓ Yes,completed
2,456,419,01-13,+24.7%,+2.30%,0.5115,3,✓ Yes,completed
2,474,382,01-16,+31.9%,+2.29%,0.5115,1,✓ Yes,completed
2,456,419,01-10,+26.0%,+2.28%,0.5114,4,✓ Yes,completed
4,390,382,01-01,+141.2%,+2.28%,0.5114,100,✓ Yes,completed
2,385,385,01-04,+139.2%,+2.26%,0.5113,148,✓ Yes,completed
2,456,419,01-19,+17.6%,+2.21%,0.5111,2,✓ Yes,completed
2,438,345,01-19,+84.3%,+2.21%,0.5110,1,✓ Yes,completed
2,385,385,01-07,+133.7%,+2.20%,0.5110,148,✓ Yes,completed
2,456,419,01-04,+30.1%,+2.19%,0.5110,5,✓ Yes,completed
2,438,438,01-01,+35.3%,+2.19%,0.5110,51,✓ Yes,completed
3,438,438,01-01,+35.0%,+2.15%,0.5108,55,✓ Yes,completed
2,456,437,01-16,+18.1%,+2.14%,0.5107,7,✓ Yes,completed
2,456,345,01-19,+82.5%,+2.09%,0.5104,1,✓ Yes,completed
2,456,437,01-19,+16.0%,+2.08%,0.5104,5,✓ Yes,completed
2,474,382,01-13,+31.9%,+2.07%,0.5103,1,✓ Yes,completed
2,420,345,01-19,+91.0%,+2.05%,0.5102,2,✓ Yes,completed
2,474,363,01-13,+68.8%,+2.01%,0.5101,1,✓ Yes,completed
2,385,385,01-01,+144.8%,+1.99%,0.5099,148,✓ Yes,completed
2,456,437,01-13,+19.9%,+1.99%,0.5099,9,✓ Yes,completed
2,474,382,01-10,+31.9%,+1.95%,0.5097,1,✓ Yes,completed
2,456,419,01-01,+33.2%,+1.94%,0.5097,6,✓ Yes,completed
2,474,345,01-19,+81.6%,+1.93%,0.5096,1,✓ Yes,completed
2,474,345,01-16,+81.6%,+1.92%,0.5096,1,✓ Yes,completed
2,385,385,01-10,+128.2%,+1.92%,0.5096,148,✓ Yes,completed
2,474,418,01-19,+14.9%,+1.88%,0.5094,2,✓ Yes,completed
2,474,400,01-13,+22.6%,+1.86%,0.5093,1,✓ Yes,completed
2,456,437,01-07,+21.9%,+1.86%,0.5093,11,✓ Yes,completed
2,456,437,01-10,+20.7%,+1.81%,0.5091,10,✓ Yes,completed
2,474,382,01-07,+31.9%,+1.80%,0.5090,1,✓ Yes,completed
2,385,385,01-13,+122.6%,+1.76%,0.5088,148,✓ Yes,completed
2,474,418,01-16,+14.9%,+1.74%,0.5087,2,✓ Yes,completed
2,474,400,01-10,+22.6%,+1.73%,0.5086,1,✓ Yes,completed
2,456,437,01-04,+22.0%,+1.72%,0.5086,11,✓ Yes,completed
2,474,363,01-10,+68.8%,+1.68%,0.5084,1,✓ Yes,completed
1,469,428,01-15,+14.9%,+1.68%,0.5084,4,✓ Yes,completed
2,474,363,01-07,+68.8%,+1.67%,0.5083,1,✓ Yes,completed
2,385,385,01-16,+117.1%,+1.67%,0.5083,148,✓ Yes,completed
2,456,437,01-01,+23.3%,+1.63%,0.5082,12,✓ Yes,completed
0,449,449,01-01,+21.4%,+1.59%,0.5079,44,✓ Yes,completed
2,474,345,01-13,+81.6%,+1.56%,0.5078,1,✓ Yes,completed
2,474,400,01-07,+22.6%,+1.55%,0.5078,1,✓ Yes,completed
3,390,378,01-03,+153.5%,+1.55%,0.5077,94,✓ Yes,completed
0,449,449,12-31,+21.4%,+1.52%,0.5076,44,✓ Yes,completed
2,474,382,01-04,+31.9%,+1.50%,0.5075,1,✓ Yes,completed
3,390,378,01-04,+151.7%,+1.46%,0.5073,94,✓ Yes,completed
2,456,456,01-19,+10.3%,+1.44%,0.5072,21,✓ Yes,completed
2,456,456,01-16,+11.4%,+1.44%,0.5072,24,✓ Yes,completed
2,474,363,01-04,+68.8%,+1.43%,0.5072,1,✓ Yes,completed
3,390,378,01-05,+149.8%,+1.43%,0.5071,94,✓ Yes,completed
3,390,378,01-06,+148.0%,+1.41%,0.5071,94,✓ Yes,completed
3,390,378,01-02,+155.3%,+1.41%,0.5070,94,✓ Yes,completed
2,474,400,01-04,+22.6%,+1.40%,0.5070,1,✓ Yes,completed
3,390,378,01-07,+146.1%,+1.40%,0.5070,94,✓ Yes,completed
2,474,345,01-10,+81.6%,+1.38%,0.5069,1,✓ Yes,completed
2,456,456,01-04,+13.6%,+1.37%,0.5068,34,✓ Yes,completed
2,474,418,01-04,+14.9%,+1.35%,0.5067,2,✓ Yes,completed
2,385,385,01-19,+111.6%,+1.32%,0.5066,148,✓ Yes,completed
2,474,437,01-19,+9.2%,+1.31%,0.5066,2,✓ Yes,completed
2,474,418,01-13,+14.9%,+1.29%,0.5065,2,✓ Yes,completed
2,456,456,01-07,+13.6%,+1.29%,0.5065,34,✓ Yes,completed
3,390,378,01-08,+144.3%,+1.28%,0.5064,94,✓ Yes,completed
2,474,400,01-01,+22.6%,+1.26%,0.5063,1,✓ Yes,completed
2,474,418,01-07,+14.9%,+1.22%,0.5061,2,✓ Yes,completed
2,474,418,01-10,+14.9%,+1.20%,0.5060,2,✓ Yes,completed
1,469,428,01-01,+17.5%,+1.19%,0.5060,6,✓ Yes,completed
3,390,378,01-01,+157.2%,+1.19%,0.5060,94,✓ Yes,completed
2,474,345,01-07,+81.6%,+1.16%,0.5058,1,✓ Yes,completed
2,456,456,01-10,+12.5%,+1.12%,0.5056,33,✓ Yes,completed
2,474,437,01-16,+9.2%,+1.11%,0.5056,2,✓ Yes,completed
2,456,456,01-13,+12.1%,+1.07%,0.5053,30,✓ Yes,completed
2,474,437,01-07,+9.2%,+1.06%,0.5053,2,✓ Yes,completed
2,474,382,01-01,+31.9%,+1.05%,0.5053,1,✓ Yes,completed
2,474,363,01-01,+68.8%,+1.03%,0.5052,1,✓ Yes,completed
2,474,418,01-01,+14.9%,+0.91%,0.5046,2,✓ Yes,completed
2,456,456,01-01,+13.7%,+0.90%,0.5045,38,✓ Yes,completed
1,429,388,01-29,+26.1%,+0.89%,0.5044,9,✓ Yes,completed
2,474,455,01-19,+5.3%,+0.84%,0.5042,6,✓ Yes,completed
2,474,437,01-04,+9.2%,+0.83%,0.5042,2,✓ Yes,completed
2,474,437,01-10,+9.2%,+0.80%,0.5040,2,✓ Yes,completed
2,474,437,01-13,+9.2%,+0.79%,0.5039,2,✓ Yes,completed
3,382,382,01-03,+163.4%,+0.73%,0.5037,173,✓ Yes,completed
2,474,455,01-16,+5.3%,+0.69%,0.5034,6,✓ Yes,completed
2,474,455,01-07,+5.3%,+0.68%,0.5034,6,✓ Yes,completed
2,474,455,01-10,+5.3%,+0.67%,0.5034,6,✓ Yes,completed
2,474,345,01-04,+81.6%,+0.66%,0.5033,1,✓ Yes,completed
1,390,390,01-29,+72.0%,+0.65%,0.5032,121,✓ Yes,completed
3,382,382,01-04,+161.6%,+0.65%,0.5032,173,✓ Yes,completed
1,469,469,01-15,+5.2%,+0.64%,0.5032,13,✓ Yes,completed
3,382,382,01-05,+159.7%,+0.61%,0.5031,173,✓ Yes,completed
2,474,437,01-01,+9.2%,+0.60%,0.5030,2,✓ Yes,completed
3,382,382,01-02,+165.3%,+0.59%,0.5030,173,✓ Yes,completed
3,382,382,01-06,+157.9%,+0.59%,0.5030,173,✓ Yes,completed
3,382,382,01-07,+156.0%,+0.58%,0.5029,173,✓ Yes,completed
2,474,455,01-04,+5.3%,+0.54%,0.5027,6,✓ Yes,completed
2,474,474,01-19,+3.3%,+0.53%,0.5026,11,✓ Yes,completed
1,429,429,01-29,+10.2%,+0.51%,0.5025,34,✓ Yes,completed
2,474,474,01-10,+3.3%,+0.49%,0.5025,11,✓ Yes,completed
2,474,474,01-16,+3.3%,+0.47%,0.5024,11,✓ Yes,completed
3,382,382,01-08,+154.2%,+0.46%,0.5023,173,✓ Yes,completed
2,474,455,01-13,+5.3%,+0.43%,0.5021,6,✓ Yes,completed
2,474,474,01-07,+3.3%,+0.41%,0.5020,11,✓ Yes,completed
2,474,474,01-04,+3.3%,+0.40%,0.5020,11,✓ Yes,completed
3,382,382,01-01,+167.1%,+0.38%,0.5019,173,✓ Yes,completed
1,469,469,01-01,+5.6%,+0.32%,0.5016,18,✓ Yes,completed
2,474,455,01-01,+5.3%,+0.31%,0.5016,6,✓ Yes,completed
2,474,345,01-01,+81.6%,+0.29%,0.5015,1,✓ Yes,completed
2,474,474,01-13,+3.3%,+0.27%,0.5013,11,✓ Yes,completed
1,429,347,01-29,+64.1%,+0.20%,0.5010,1,✓ Yes,completed
1,429,429,02-12,+3.3%,+0.18%,0.5009,12,✓ Yes,completed
1,429,388,02-12,+10.1%,+0.18%,0.5009,6,✓ Yes,completed
1,469,428,01-29,+1.3%,+0.13%,0.5007,1,✓ Yes,completed
2,474,474,01-01,+3.3%,+0.12%,0.5006,11,✓ Yes,completed
1,469,387,01-29,+7.1%,+0.10%,0.5005,1,✓ Yes,completed
1,469,469,01-29,+0.2%,+0.02%,0.5001,1,✓ Yes,completed
1,429,429,02-26,+0.2%,+0.00%,0.5000,1,✓ Yes,completed
2,509,509,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,492,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,476,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,459,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,442,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,425,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,408,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,392,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,375,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,358,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,341,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,325,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,308,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,491,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,473,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,455,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,436,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,418,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,400,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,381,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,363,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,345,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,326,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,491,308,01-19,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,509,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,492,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,476,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,459,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,442,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,425,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,408,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,392,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,375,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,358,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
2,509,341,01-16,+0.0%,+0.00%,0.5000,0,✓ Yes,completed
