Iter,θ_p,θ_r,Start,Overhead %,CO₂ Save %,Score,Pauses,Budget,Stop
8,295,290,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
8,295,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
8,295,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
8,295,289,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
8,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
8,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
8,295,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
8,295,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
8,295,288,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
8,295,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
8,295,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
8,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
8,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
8,295,286,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
8,295,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
8,295,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
8,295,285,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
8,295,285,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
8,295,285,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
8,295,284,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
8,295,284,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
8,295,284,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
8,295,283,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
8,295,283,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
8,295,283,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
8,295,283,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
8,295,282,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
8,295,282,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
8,295,282,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
8,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
8,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
8,295,281,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
8,295,280,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
8,295,280,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
8,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
8,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
8,295,279,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
8,295,279,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
8,295,279,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
8,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
8,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
8,295,278,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
8,295,277,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
8,295,277,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
8,295,277,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
8,295,276,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
8,295,276,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
8,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
8,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
8,295,275,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
8,295,275,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
8,295,275,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
8,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
8,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
8,295,274,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
8,295,273,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
8,295,273,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
7,295,295,01-01,+193.3%,+33.46%,0.6673,99,✓ Yes,completed
7,295,295,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
7,295,295,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
7,295,294,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
7,295,294,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
7,295,294,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
7,295,293,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
7,295,293,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
7,295,293,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
7,295,292,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
7,295,292,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
7,295,292,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
7,295,292,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
7,295,291,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
7,295,291,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
7,295,291,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
7,295,290,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
7,295,290,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
7,295,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
7,295,289,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
7,295,289,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
7,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
7,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
7,295,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
7,295,288,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
7,295,288,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
7,295,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
7,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
7,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
7,295,286,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
7,295,286,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
7,295,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
7,295,285,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
7,295,285,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
7,295,285,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
7,295,285,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
7,295,284,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
7,295,284,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
7,295,284,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
7,295,283,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
7,295,283,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
7,295,283,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
7,295,282,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
7,295,282,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
7,295,282,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
7,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
7,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
7,295,281,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
7,295,281,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
7,295,280,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
7,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
7,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
7,295,279,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
7,295,279,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
7,295,279,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
7,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
7,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
7,295,278,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
7,295,278,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
7,295,277,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
7,295,277,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
7,295,277,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
7,295,276,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
7,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
7,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
7,295,275,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
7,295,275,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
7,295,275,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
7,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
7,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
7,295,274,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
7,295,274,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
7,295,273,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
9,295,295,01-01,+193.3%,+33.46%,0.6673,99,✓ Yes,completed
9,295,295,01-01,+193.3%,+33.46%,0.6673,99,✓ Yes,completed
9,295,295,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
9,295,294,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
9,295,294,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
9,295,294,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
9,295,294,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
9,295,293,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
9,295,293,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
9,295,293,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
9,295,292,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
9,295,292,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
9,295,292,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
9,295,291,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
9,295,291,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
9,295,291,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
9,295,291,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
9,295,290,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
9,295,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
9,295,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
9,295,289,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
9,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
9,295,289,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
9,295,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
9,295,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
9,295,288,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
9,295,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
9,295,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
9,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
9,295,287,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
9,295,286,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
9,295,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
9,295,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
9,295,285,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
9,295,285,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
9,295,285,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
9,295,284,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
9,295,284,01-01,+196.0%,+34.03%,0.6701,92,✓ Yes,completed
9,295,284,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
9,295,284,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
9,295,283,01-01,+196.2%,+34.08%,0.6704,92,✓ Yes,completed
9,295,283,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
9,295,283,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
9,295,282,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
9,295,282,01-01,+196.4%,+34.15%,0.6708,92,✓ Yes,completed
9,295,282,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
9,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
9,295,281,01-01,+196.6%,+34.21%,0.6710,92,✓ Yes,completed
9,295,281,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
9,295,281,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
9,295,280,01-01,+196.8%,+34.22%,0.6711,92,✓ Yes,completed
9,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
9,295,280,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
9,295,279,01-01,+197.4%,+34.26%,0.6713,90,✓ Yes,completed
9,295,279,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
9,295,279,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
9,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
9,295,278,01-01,+197.6%,+34.27%,0.6713,90,✓ Yes,completed
9,295,278,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
9,295,277,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
9,295,277,01-01,+198.0%,+34.39%,0.6719,90,✓ Yes,completed
9,295,277,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
9,295,277,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
9,295,276,01-01,+198.4%,+34.47%,0.6723,89,✓ Yes,completed
9,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
9,295,276,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
9,295,275,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
9,295,275,01-01,+199.6%,+34.44%,0.6722,90,✓ Yes,completed
9,295,275,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
9,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
9,295,274,01-01,+199.7%,+34.50%,0.6725,90,✓ Yes,completed
9,295,274,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
9,295,274,01-01,+199.9%,+34.53%,0.6727,90,✓ Yes,completed
6,296,296,01-01,+193.3%,+33.46%,0.6673,99,✓ Yes,completed
6,296,295,01-01,+193.3%,+33.46%,0.6673,99,✓ Yes,completed
6,296,294,01-01,+193.5%,+33.51%,0.6676,95,✓ Yes,completed
6,296,294,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
6,296,293,01-01,+193.7%,+33.57%,0.6678,95,✓ Yes,completed
6,296,292,01-01,+194.0%,+33.65%,0.6682,92,✓ Yes,completed
6,296,292,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
6,296,291,01-01,+194.2%,+33.75%,0.6687,92,✓ Yes,completed
6,296,290,01-01,+194.3%,+33.78%,0.6689,92,✓ Yes,completed
6,296,290,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
6,296,289,01-01,+194.6%,+33.86%,0.6693,92,✓ Yes,completed
6,296,288,01-01,+194.8%,+33.88%,0.6694,92,✓ Yes,completed
6,296,288,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
6,296,287,01-01,+195.5%,+33.89%,0.6695,92,✓ Yes,completed
6,296,286,01-01,+195.6%,+33.92%,0.6696,92,✓ Yes,completed
6,296,286,01-01,+195.8%,+33.96%,0.6698,92,✓ Yes,completed
